1
293.6725,74.1750,56.9886,227.2627
294.4513,74.4593,55.7532,226.4892
290.7459,77.3220,58.5330,221.8546
288.8000,79.0000,58.0000,220.4000
286.2877,81.3323,58.4032,217.0876
283.3644,83.9485,60.5360,217.1207
279.3180,84.5904,60.0768,217.8448
279.7432,86.7833,58.1131,216.4737
278.0330,79.9477,59.0626,219.1510
272.7086,78.0765,57.5521,221.1095
272.0504,81.1944,56.6550,221.4761
270.3533,77.3681,56.0525,222.3845
268.9847,84.7458,54.8165,211.7985
269.9637,89.7976,53.6718,203.3761
270.6943,90.4139,54.9871,205.3641
271.4343,99.9782,55.4882,200.2828
272.4615,100.1427,56.8189,197.9101
269.2757,107.2010,57.3570,191.2023
273.9802,102.8229,58.4930,193.3999
276.5270,100.5613,58.7302,193.7008
278.8572,99.5310,57.7263,193.1368
277.4357,99.5627,59.7801,191.6817
273.9761,106.9769,60.6902,191.5657
275.4086,102.0999,60.4063,193.7555
268.4991,114.4223,61.7627,186.9773
257.6000,129.4000,61.0000,185.0000
265.8000,107.6000,61.4000,185.8000
274.8000,87.2000,61.4000,186.2000
254.4000,118.0000,60.8000,184.6000
257.4000,108.0000,59.8000,182.0000
260.4000,114.8000,60.6000,183.8000
267.9018,97.9276,59.9607,186.6417
268.1631,96.8778,60.8396,190.1636
272.8636,96.8195,61.9673,193.2366
268.7919,108.8987,66.7373,185.5915
270.4020,104.8457,73.6599,185.7264
267.1353,106.0746,80.1389,188.1483
262.4036,117.6942,86.7281,191.4483
264.8048,105.3060,91.3823,198.0750
261.9248,104.0966,98.6591,212.1176
270.3481,94.1618,103.5269,216.3030
270.4992,84.1069,107.2151,223.9753
268.3589,84.8580,111.1280,224.0349
272.4605,79.9995,114.1926,227.8303
273.0540,77.3296,116.7602,232.8953
277.4977,73.0213,113.8116,240.2406
284.6705,70.8665,107.9189,240.4443
289.4343,68.8192,102.7757,241.5923
287.9562,66.0463,101.0421,243.8186
285.4395,61.9968,92.6471,237.8814
286.4081,64.8175,90.1960,234.2734
283.5140,66.1617,85.5595,230.0368
280.6356,73.1714,80.7216,226.8794
284.9268,73.6203,82.7620,225.4768
275.4539,74.9309,82.5218,225.2045
275.2708,82.5040,86.8894,223.2013
275.0925,80.8937,89.8677,221.9002
275.5352,78.8518,96.9054,227.6243
274.7646,82.0875,102.6185,226.0149
276.2612,85.4458,106.2931,222.6210
275.3189,85.8419,103.9995,221.5995
285.1920,80.6443,105.7391,221.4955
291.9967,89.4301,105.4480,212.6253
295.1105,90.3124,105.3749,208.6524
297.1921,97.7675,100.4866,204.4228
301.4434,92.3509,97.4507,204.6225
305.1935,99.8178,94.2838,202.1043
294.8207,91.6640,92.1895,197.9583
301.8662,92.6136,85.7839,198.4934
300.8477,95.4779,83.1558,199.2659
301.7953,91.3303,80.2047,196.8575
300.0869,96.2459,80.4314,197.3345
300.4618,91.9741,78.5252,199.9258
295.3690,93.7113,79.9347,200.6126
296.7440,88.6476,77.9546,199.5073
295.4550,95.0384,77.8596,194.7212
293.3293,96.4827,80.0542,197.0604
292.8731,92.2933,78.6453,198.2287
292.7285,91.7886,80.2074,201.7218
290.5645,88.2067,81.9971,204.5132
288.9415,88.1380,84.1605,207.6030
285.0799,88.8236,85.3927,211.9051
294.6069,95.6952,73.5760,210.0219
298.8256,99.5272,68.8717,203.9937
296.8212,99.9666,68.2576,204.5381
297.3131,100.7699,72.1929,199.0628
297.9399,103.4209,75.0373,195.5948
298.8918,106.1967,81.5314,190.8649
299.2013,96.0900,78.3190,197.1880
297.0561,99.1553,77.5621,197.1314
304.4760,91.5906,72.5083,199.7802
303.5499,85.2062,72.4675,204.5932
300.9012,84.3047,71.9422,206.1971
310.6479,85.9867,74.0258,207.0361
319.5923,85.6287,77.7962,206.7783
319.8993,83.1045,79.2043,209.3529
316.5827,84.6964,81.1608,208.5672
304.7308,81.7121,88.0133,208.0042
301.5823,84.8376,92.5664,206.4573
297.2427,78.1053,96.3055,208.0731
288.7331,58.9808,99.1362,216.8475
288.5499,61.1168,100.5966,219.5387
281.5160,59.0391,101.6042,215.0700
