1
276.8499,67.4791,18.3001,67.0417
277.7289,67.8395,18.5421,66.3211
275.9734,68.0851,20.0532,65.8298
276.8756,69.2418,20.2488,65.5164
276.8756,69.2418,20.2488,65.5164
277.1114,69.3194,19.7772,65.3611
276.5991,67.5306,18.8017,66.9389
276.7299,67.5187,18.5402,66.9625
276.6775,66.7011,18.6450,66.5977
276.7938,67.9424,18.4125,66.1153
276.9224,68.4705,18.1552,65.0591
277.8735,67.4963,18.2529,67.0075
277.4655,67.0927,19.0690,67.8145
277.5470,66.0192,18.9060,67.9616
276.2003,66.8816,21.5994,66.2369
276.4904,68.3933,21.0192,65.2134
276.8180,68.3702,20.3640,65.2596
276.2928,68.0609,19.4145,65.8781
276.5416,67.7807,18.9168,66.4386
275.6003,66.6680,18.7993,66.6641
275.7651,68.3795,18.4697,65.2410
276.6500,68.6363,18.7000,64.7275
276.5721,68.1852,18.8558,65.6296
277.6855,66.2704,18.6291,67.4593
277.7172,65.3432,18.5657,67.3136
277.4500,65.4711,19.1000,67.0577
276.5618,65.9743,20.8765,66.0514
278.0042,65.9715,19.9916,66.0571
276.9090,66.1774,20.1820,65.6452
277.0411,64.9208,19.9178,66.1584
276.5056,64.6902,18.9887,66.6196
276.4010,63.5182,19.1981,66.9636
276.5882,65.0591,18.8237,65.8818
276.6089,65.5950,18.7822,64.8100
275.9390,64.9531,20.1221,66.0937
277.2737,64.7300,19.4526,66.5400
277.3867,63.2734,19.2267,67.4532
277.2302,63.4154,19.5396,67.1692
276.7281,65.0836,20.5439,65.8328
276.9909,65.4196,20.0182,65.1608
276.7067,65.6551,20.5866,64.6897
276.1357,64.3867,19.7286,65.2267
275.3032,63.6971,19.3936,66.6059
275.5149,64.8610,18.9702,66.2779
275.7786,65.2548,18.4428,65.4904
275.5428,66.8059,18.9143,64.3882
275.4281,65.7298,19.1438,66.5404
276.4875,65.1997,19.0249,65.6006
276.5923,64.8608,18.8153,66.2785
276.3732,65.1081,19.2536,65.7839
276.9782,66.1669,20.0435,65.6662
276.7772,65.6658,20.4456,64.6684
275.5098,65.3498,20.9804,65.3004
275.7419,63.8198,20.5162,66.3603
275.1753,63.5477,19.6495,66.9045
273.8533,63.8063,20.2935,66.3875
274.5151,65.1648,18.9698,65.6704
274.5131,65.6804,18.9739,64.6392
274.2249,64.6961,19.5502,66.6078
275.4273,65.1357,19.1454,65.7285
276.2437,66.1691,19.5126,65.6619
276.0858,65.3291,19.8285,65.3417
275.6721,66.7309,20.6557,64.5381
275.6032,67.1393,20.7935,63.7214
274.3278,67.0564,21.3445,63.8872
273.2133,65.4585,21.5734,65.0830
273.3526,65.4924,21.2948,65.0153
272.4640,65.1388,21.0720,65.7225
272.9275,66.5083,20.1450,64.9835
272.8313,66.9669,20.3374,64.0661
273.4163,65.8422,21.1674,64.3156
273.8640,65.2028,20.2720,65.5943
273.8274,65.1384,20.3452,65.7233
273.5472,63.8935,20.9056,66.2130
272.1360,65.2085,21.7279,65.5830
272.0319,66.9208,21.9363,64.1583
270.9056,65.9617,22.1888,64.0766
270.1791,64.1566,21.6417,65.6868
270.0483,64.0923,21.9034,65.8153
268.2456,65.9321,23.5088,64.1358
268.0158,66.7842,23.9685,62.4317
268.2642,66.4681,23.4715,61.0638
268.7366,64.5170,22.5268,62.9660
269.8505,63.5837,20.2990,64.8326
270.1077,62.5884,19.7846,64.8232
269.9157,63.2970,20.1687,65.4060
269.6441,65.2951,20.7118,63.4098
269.4634,67.0065,21.0733,61.9870
267.9297,66.2272,22.1406,61.5457
266.8044,65.7785,22.3913,62.4430
266.7187,65.6078,22.5626,62.7844
267.3577,66.0359,23.2846,63.9282
267.9712,68.0768,22.0575,63.8465
268.2692,68.4998,23.4617,71.0004
269.2216,70.3492,21.5567,71.3016
270.8848,71.6502,22.2305,68.6995
270.8804,71.1775,22.2392,69.6450
271.7462,71.7924,22.5077,70.4152
271.0426,74.0232,21.9148,67.9537
270.1992,74.2803,21.6016,67.4395
268.2993,73.0329,21.4015,67.9343
266.8185,72.5826,20.3631,66.8348
268.5476,75.7079,18.9048,66.5843
268.4546,76.8106,19.0909,66.3788
267.9808,77.3013,20.0384,65.3974
266.9452,75.8424,22.1096,64.3153
266.9750,71.3270,22.0500,65.3459
267.5835,70.1050,20.8329,65.7900
267.7383,71.8761,20.5233,64.2478
267.9066,70.2934,20.1868,65.4131
266.3538,71.4373,21.2924,67.1254
265.3841,69.9677,21.2318,70.0646
265.2004,69.4471,21.5991,69.1059
265.7247,69.5065,22.5506,66.9870
265.3719,69.7343,23.2561,68.5315
266.2134,70.0496,23.5732,67.9008
267.5764,73.1745,22.8472,65.6510
269.8646,70.5967,22.2709,64.8065
271.3078,68.1103,21.3844,65.7794
273.5326,67.3169,20.9347,67.3662
274.6916,69.0228,20.6167,67.9545
275.5118,70.4015,20.9764,69.1969
277.5564,70.7099,20.8872,68.5802
277.1362,70.5582,21.7275,68.8835
278.7620,70.0004,22.4761,67.9992
277.9317,67.8563,24.1366,68.2874
278.7735,69.1088,24.4530,67.7824
278.8276,72.4792,22.3449,67.0417
279.0211,70.8343,21.9577,72.3313
280.6925,69.0707,22.6150,67.8585
281.8996,68.8424,22.2009,68.3153
282.7798,67.8840,22.4404,68.2319
283.9061,68.3947,22.1878,69.2105
283.0652,71.1707,21.8695,69.6585
283.8624,71.0873,22.2752,69.8253
282.4528,70.3540,23.0945,67.2921
282.9219,67.5562,24.1562,66.8876
282.0240,67.6951,25.9519,66.6099
282.7798,69.6851,24.4405,70.6298
283.4834,71.2507,23.0333,69.4985
284.7179,68.6221,24.5641,66.7558
285.9975,67.1098,24.0049,67.7805
287.2058,65.9542,23.5883,68.0916
287.2812,66.5236,23.4377,68.9528
286.8021,68.2315,24.3959,69.5371
286.1415,71.3354,23.7170,69.3293
286.6156,71.6576,22.7688,70.6848
286.9034,70.9302,22.1931,70.1396
286.4907,71.0427,23.0187,69.9147
286.8346,72.6275,22.3308,66.7451
287.3721,75.1223,23.2558,65.7553
288.7986,74.7285,22.4027,66.5430
289.6353,71.3664,22.7294,67.2671
290.5955,69.8948,22.8091,68.2105
291.3192,68.3837,23.3615,69.2326
291.7835,69.8752,22.4331,70.2496
291.9444,69.4806,22.1113,73.0389
291.1455,69.0484,23.7090,65.9031
290.4846,65.7426,25.0309,66.5148
289.9080,63.0980,26.1841,67.8041
289.7435,63.1242,26.5130,67.7516
289.7447,61.8589,26.5107,68.2823
289.9595,63.8840,26.0810,68.2321
291.4138,61.6849,25.1724,68.6301
292.0083,59.1187,23.9835,69.7627
293.4972,57.8946,23.0057,70.2109
294.6287,57.1773,22.7426,69.6455
293.4553,57.5131,23.0895,70.9737
294.2295,60.3340,23.5410,69.3320
293.0663,59.4651,23.8674,71.0699
292.9507,61.5010,24.0987,62.9981
290.5802,61.7550,24.8397,62.4901
291.0700,62.5504,25.8600,60.8993
291.0225,61.4112,25.9550,69.1777
291.9684,62.6879,26.0631,68.6241
293.3798,61.6798,25.2405,68.6403
295.2402,59.2440,23.5195,69.5120
295.6526,58.7656,22.6949,70.4689
295.8115,59.8090,22.3771,70.3820
296.7916,60.7436,22.4168,70.5129
296.5678,62.9068,22.8644,70.1864
296.2306,61.6967,23.5389,68.6067
295.8301,59.5923,24.3399,70.8154
294.3105,61.7260,25.3789,62.5480
293.2942,61.3508,25.4117,63.2984
295.0293,60.6568,23.9414,72.6864
294.4839,62.9600,25.0322,70.0800
296.4806,62.7199,25.0388,68.5601
297.8879,60.9711,24.2242,70.0578
298.0051,59.5652,23.9898,70.8697
299.2771,61.6314,23.4459,70.7371
299.2692,61.7193,23.4616,72.5614
299.1756,64.5771,23.6487,70.8457
299.2814,65.5996,23.4371,68.8009
296.5943,62.3984,24.8114,65.2033
295.0958,59.9932,23.8084,68.0136
295.1399,60.7789,23.7202,66.4423
295.2671,60.5541,23.4658,72.8918
295.2548,64.5499,23.4905,66.9002
295.3817,63.2226,23.2367,69.5548
296.8865,59.0989,24.2270,75.8021
296.4824,58.7922,25.0352,70.4156
296.8711,60.4095,26.2579,69.1809
296.3774,60.8955,27.2452,70.2090
295.5377,61.4608,26.9246,73.0783
295.1033,61.7815,25.7934,70.4371
294.7632,58.9367,24.4736,74.1267
296.4399,58.3497,23.1202,73.3006
295.5774,59.1184,22.8452,71.7632
295.3288,61.0782,23.3424,69.8437
296.1078,63.1783,23.7845,69.6433
296.6391,65.6785,24.7217,64.6430
296.1707,63.4964,25.6585,65.0072
297.6282,61.7919,26.7436,68.4161
297.5283,60.3578,26.9435,73.2844
300.9072,61.0468,24.1856,75.9064
300.1829,62.0213,25.6341,75.9574
302.2442,65.9514,23.5116,70.0971
302.2813,62.8921,23.4374,72.2158
299.5124,62.0703,24.9752,69.8594
298.3894,61.8970,25.2212,68.2059
297.5792,62.8011,24.8416,66.3977
298.9366,63.1792,26.1267,73.6416
297.9869,63.6862,26.0262,66.6276
298.8335,63.7137,26.3330,64.5727
299.4052,62.4509,27.1895,65.0982
298.6409,62.0978,28.7182,65.8044
300.5915,60.8519,28.8170,74.2961
299.9566,65.0064,28.0867,67.9871
301.4756,63.5425,27.0489,70.9151
299.8204,60.8014,26.3592,74.3972
301.2415,59.7975,25.5171,72.4049
300.2702,59.1734,25.4597,73.6532
300.3762,60.3052,25.2476,75.3897
300.4052,64.0448,25.1896,67.9104
302.4464,63.4443,25.1073,71.1115
304.3652,62.3305,25.2697,71.3390
304.7116,59.5841,26.5768,72.8317
304.5411,62.7838,26.9178,64.4324
305.7550,61.9438,26.4900,72.1123
304.7846,64.4422,26.4309,69.1156
304.6355,64.9816,26.7291,68.0369
304.1145,61.6905,25.7711,70.6190
304.5099,60.7832,24.9803,72.4337
304.6511,60.3714,24.6978,75.2572
305.8935,64.5410,24.2130,64.9179
304.4388,66.2664,25.1225,67.4673
305.1892,65.9793,25.6215,66.0415
304.5142,65.2230,26.9716,63.5541
304.1863,63.0764,27.6273,67.8472
303.7794,62.6420,28.4411,68.7161
303.0663,66.0561,29.8675,65.8879
304.7107,67.2835,28.5787,67.4330
304.8086,69.7308,28.3829,64.5385
305.5809,65.5153,26.8383,70.9694
304.9221,61.0940,26.1557,73.8120
304.1837,61.2924,25.6326,75.4152
304.0189,65.9484,25.9622,68.1032
303.8369,68.1370,26.3261,65.7260
303.3395,67.2745,27.3210,67.4510
304.9188,64.6641,28.1624,68.6717
304.7522,63.1017,28.4956,69.7966
304.7105,64.0032,28.5790,67.9936
304.5192,66.8979,28.9615,64.2041
304.9546,64.4777,28.0907,75.0446
305.1058,65.2151,27.7884,73.5698
302.3039,65.5730,29.3923,66.8539
302.3563,65.7913,29.2874,66.4175
302.3997,63.2064,29.2005,75.5872
305.2483,67.3388,27.5035,67.3224
304.0397,70.1273,27.9206,61.7453
305.0418,67.1498,27.9164,63.7004
306.0962,63.1642,27.8076,69.6716
305.9660,63.4517,28.0681,69.0965
305.7492,64.3618,28.5017,67.2765
304.9458,67.6815,28.1083,62.6369
305.1953,65.4059,27.6093,75.1882
306.3311,68.0446,27.3378,67.9108
304.0169,66.5134,27.9661,72.9732
304.8987,68.4261,28.2026,65.1478
303.1328,67.4521,27.7345,67.0959
303.6040,70.5492,26.7921,66.9016
303.4510,70.1699,27.0980,69.6601
304.5521,67.2999,26.8958,69.4003
305.3067,65.4764,27.3866,71.0472
305.0670,63.7215,27.8660,72.5570
304.7491,64.6319,28.5017,70.7362
302.5639,68.0597,28.8722,65.8806
301.5545,72.0486,28.8910,59.9027
301.8431,65.8219,28.3138,74.3561
301.7492,64.2581,26.5015,75.4838
301.3856,69.0881,25.2288,63.8238
299.7843,69.6928,26.4314,64.6143
298.9521,76.9345,26.0959,54.1310
300.5422,72.2505,24.9155,65.4989
300.6479,70.4318,24.7043,65.1364
300.1883,66.2197,25.6234,71.5606
