358.24,207.08,315.07
1.2075,1.0582,1.2704
19.047,13.85,26.578
1.1167,0.95109,1.0697
20.723,11.937,23.151
1.0213,1.174,1.078
19,13.325,22.984
1.1134,1.003,0.98491
20.777,13.286,12.029
1.1484,0.98158,0.96357
20.238,11.972,11.032
1.214,0.98094,0.89903
24.35,12.701,12.129
0.98349,0.9591,1.0354
21.1,12.723,17.943
1.0276,1.0999,1.1583
21.215,10.816,9.978
1.0474,0.93269,0.86308
18.74,10.64,8.7804
0.9474,1.0121,0.88393
19.254,12.931,14.355
1.1323,0.95608,0.89256
21.891,13.29,14.967
1.2451,0.97109,0.92633
24.457,13.155,15.473
1.0634,1.0619,0.91186
19.387,12.381,13.822
1.1043,0.97628,0.94134
22.268,10.074,13.991
1.2367,1.0074,0.89414
20.313,9.4058,12.962
1.1442,0.93617,0.94591
20.726,13.181,11.68
0.99124,0.92089,1.0312
22.747,19.146,16.504
1.0804,1.0885,0.94665
20.5,19.442,13.88
0.9607,1.2182,0.92731
21.79,21.956,13.783
1.1821,1.0697,0.90334
21.351,19.681,14.371
1.1169,1.0597,1.0224
20.777,20.1,13.43
0.99123,1.0929,0.92076
19.151,23.476,15.254
1.0597,1.101,1.0206
21.687,22.398,11.549
1.0304,1.1798,0.95515
20.352,23.475,13.344
0.98652,1.136,0.92493
21.159,23.351,12.027
1.0596,1.0543,0.99172
19.645,22.335,14.018
1.0116,1.1429,1.0949
20.877,21.63,12.474
1.0416,1.1186,0.96741
18.989,22.619,15.152
1.1021,1.1137,0.91025
19.655,24.534,13.707
0.98794,1.1539,0.94543
21.774,20.317,16.927
1.0293,1.3334,0.90892
20.129,22.901,9.9162
1.0932,1.0796,0.916
20.599,21.419,10.135
0.99425,1.3093,0.90288
13.719,23.903,20.194
0.96689,0.99706,1.0309
20.569,22.213,22.216
1.0434,1.0917,1.15
23.142,23.632,24.956
1.0919,1.1051,0.95783
19.424,22.037,22.791
1.2405,1.0939,1.0337
21.149,21.404,23.595
1.1194,1.0426,0.97644
19.105,20.832,22.266
1.0137,1.0676,1.1457
21.414,22.541,23.366
0.99494,1.0645,0.95187
17.741,24.552,22.292
0.96473,1.147,1.0722
19.389,21.026,21.793
1.0584,1.1861,1.1191
21.351,23.675,22.045
0.97677,1.1328,1.0618
20.324,24.654,24.502
1.0232,1.0611,1.0176
20.41,20.376,21.225
1.0016,1.0152,0.98277
24.008,12.665,23.393
1.0807,1.0672,1.0839
21.231,20.877,13.985
1.0985,1.0355,0.89941
19.785,22.871,9.4952
1.0821,1.1088,1.0112
21.433,21.199,19.315
1.0621,1.0368,0.92157
21.945,20.964,23.795
1.0276,1.0777,1.0162
20.426,22.666,21.19
1.0376,1.1069,1.0578
22.602,22.932,22.527
1.008,1.1762,1.1172
20.49,21.594,14.307
1.1418,1.1807,1.0332
19.527,18.906,11.798
1.1395,1.1389,0.95527
13.537,14.916,20.104
0.96083,1.0511,1.0919
16.89,7.4948,22.081
0.98774,0.95902,1.0243
21.214,16.066,22.431
1.1271,1.0912,1.0824
22.532,23.975,22.42
1.053,1.0417,1.0046
11.704,18.513,21.332
0.96254,1.1707,0.99491
8.4735,21.646,13.73
0.8916,1.0489,0.89557
18.22,21.633,9.7524
1.0289,1.144,0.87082
18.471,20.666,14.184
1.1241,1.0245,1.054
18.598,23.293,13.839
1.112,1.2127,1.0132
18.023,20.293,10.668
0.94802,1.013,0.97161
12.664,22.478,13.794
0.99926,0.92047,0.98452
21.621,15.732,13.364
1.0659,0.92578,1.0593
22.199,15.446,15.649
1.0894,1.224,0.98981
19.39,22.858,15.022
