63.38,187.33,179.47
1.1463,1.3634,1.2642
4.3351,13.894,13.506
0.87262,1.0289,1.1824
4.363,11.555,9.1609
0.89904,1.1704,1.0778
4.4484,11.305,11.441
0.95167,1.1496,1.016
3.8738,12.629,11.701
0.90651,0.99536,1.0106
4.1763,11.837,14.438
1.0397,1.0867,1.0523
3.5242,11.767,12.972
0.89833,1.0954,1.0386
3.5968,11.614,11.669
1.0231,0.99094,1.071
3.5439,12.992,12.472
0.95388,1.1343,0.95971
3.6651,12.353,11.834
0.96564,1.0835,1.0533
3.9698,12.1,11.251
0.96703,1.189,1.0444
5.7513,9.9416,12.279
0.81091,1.0031,1.1551
5.4783,9.8109,13.899
0.86937,1.0055,0.99382
5.601,7.4517,12.154
0.92895,0.95355,1.021
5.5256,6.5382,12.064
0.96174,0.93382,0.97294
5.542,13.042,9.8306
0.87573,1.1134,0.91753
5.5056,11.27,10.256
0.85362,1.0865,0.94488
5.995,11.338,15.656
0.90986,1.0773,1.0239
5.182,14.261,16.041
1.0031,0.9777,0.90859
5.4932,9.5448,12.211
0.85057,1.0402,0.97934
6.0219,10.981,21.946
1.03,1.0499,1.0681
5.8654,10.215,13.381
0.7931,1.0545,0.93848
5.5152,9.3841,15.328
0.89743,0.99617,1.0736
4.3084,12.096,23.134
0.88299,1.1097,1.0585
3.6371,10.699,19.769
0.9352,1.0916,1.1038
3.69,11.886,23.722
0.89456,1.1516,1.2348
3.667,11.544,21.095
0.92878,1.0613,1.1359
3.595,11.918,23.979
0.93547,1.1536,1.0883
3.5691,12.998,19.407
0.8853,1.1509,0.98239
3.6144,9.377,21.004
0.94193,0.99135,1.0974
3.5091,9.58,20.412
0.96261,1.0237,1.0806
3.3763,10.311,20.799
0.94307,0.95115,1.0536
3.7456,8.2639,22.789
0.92965,1.0355,1.0828
3.692,7.7174,20.67
0.93433,1.1981,1.1232
3.9271,22.257,24.324
0.94475,1.095,1.0297
3.5848,18.851,20.588
0.8913,1.0414,1.018
3.3126,21.441,20.553
0.94185,1.0308,1.0498
3.6147,19.925,23.055
0.89298,1.1087,1.1871
3.3694,20.076,20.32
0.89914,1.1501,1.1018
3.5794,22.462,21.343
0.94191,1.1245,1.0977
3.5181,17.849,21.622
0.92149,0.9419,0.99535
3.5996,16.704,22.546
0.9332,1.1004,1.0047
3.6683,22.96,19.955
0.94304,1.0839,1.0029
3.5377,24.111,20.436
0.93608,1.0711,1.0935
3.7033,21.088,21.325
0.9003,1.1692,1.1443
3.5613,23.257,14.109
0.9019,1.0972,0.97442
3.4158,22.905,16.363
0.88895,1.1326,1.0433
3.3654,18.431,20.571
0.94428,0.96475,1.0838
3.6553,10.015,21.561
0.89656,0.95907,1.1452
3.4534,16.016,22.067
0.88966,1.2784,0.9884
3.6043,20.605,20.703
0.86406,1.1183,1.0052
3.6936,18.952,20.564
0.88706,1.1647,1.2138
3.5482,23.015,21.1
0.91868,1.1675,1.1599
3.5925,23.283,21.508
0.91093,1.0756,1.0756
3.2884,20.786,20.217
0.84632,1.0742,1.0457
3.454,21.721,23.205
0.85232,1.1327,1.0212
3.6661,22.287,22.556
0.8876,0.98789,0.93673
3.4832,20.379,21.473
0.86303,1.1059,1.0297
3.5564,23.386,16.668
0.8878,1.0923,0.92251
3.7384,20.853,12.068
0.85853,1.1009,1.0026
3.5452,23.26,19.503
0.90876,1.0476,1.0121
3.6654,14.161,17.092
0.93283,0.98422,1.0985
3.683,16.478,20.933
0.91809,1.1076,1.0249
3.4647,21.413,20.4
0.90759,1.0434,1.0621
3.7435,23.42,19.329
0.869,1.1603,1.0965
3.5006,19.778,22.215
0.91369,1.1588,0.94957
3.6668,21.673,20.532
0.92119,1.2794,1.0521
3.6826,20.867,20.969
0.92983,1.1386,1.1378
3.6674,20.014,19.121
0.91192,1.1149,1.0467
3.7418,22.228,20.449
0.93242,0.97221,0.97997
3.4965,21.626,20.191
0.90933,1.1772,1.0226
3.8929,23.387,20.276
1.03,1.1077,1.1565
3.4834,20.088,18.655
0.85703,1.0793,0.96401
3.5752,22.459,17.887
0.9208,1.213,1.0873
3.6967,23.328,19.766
0.82756,1.0585,1.2122
3.6671,20.778,20.425
0.83161,1.0017,1.0503
3.416,24.714,21.001
0.87914,1.122,1.0397
3.5875,24.279,21.295
0.89318,1.1186,1.1541
3.7886,21.216,21.4
0.89992,1.024,1.0237
