0.00012,0.000129,0.000119
0.2123,0.19959,0.20395
0.10402,0.10369,0.10617
0.105,0.10368,0.10367
0.10377,0.11033,0.10422
0.10369,0.1033,0.10486
0.10401,0.10364,0.10477
0.10385,0.10373,0.1048
0.10484,0.10463,0.10514
0.10489,0.10455,0.10536
0.10711,0.10415,0.10499
0.10658,0.10401,0.10412
0.10905,0.10534,0.10344
0.10551,0.10506,0.10365
0.10383,0.1061,0.10388
0.10476,0.10605,0.10416
0.10634,0.10614,0.10439
0.1046,0.1059,0.10423
0.10442,0.10597,0.10423
0.10429,0.10594,0.10418
0.10374,0.1054,0.10554
0.10422,0.10596,0.10581
0.10794,0.10608,0.10611
0.105,0.10475,0.1062
0.10472,0.1053,0.10592
0.10401,0.10794,0.10559
0.10439,0.10676,0.10523
0.10517,0.10488,0.10555
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000131,0.000123,0.000124
0.20514,0.20391,0.20299
0.10373,0.10536,0.10493
0.10455,0.10631,0.10674
0.10381,0.10556,0.10452
0.1043,0.10603,0.10625
0.10471,0.10573,0.10678
0.10428,0.10448,0.10646
0.10347,0.10366,0.10523
0.10376,0.10389,0.10562
0.10754,0.10648,0.10554
0.10431,0.10589,0.10454
0.10475,0.10535,0.10655
0.10423,0.10642,0.10547
0.10475,0.10578,0.10497
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000128,0.000127,0.000126
0.20173,0.2039,0.19983
0.10283,0.10438,0.10487
0.1045,0.10473,0.10827
0.10468,0.10345,0.10409
0.10477,0.10488,0.10488
0.10405,0.10402,0.10428
0.10321,0.10319,0.1036
0.10405,0.10431,0.10443
0.10313,0.10313,0.10355
0.1043,0.10403,0.10458
0.10808,0.1042,0.10454
0.1046,0.10355,0.10353
0.10365,0.10352,0.10549
0.10385,0.10628,0.10384
0.10462,0.10425,0.1038
0.10389,0.104,0.10365
0.1045,0.10476,0.10614
0.10729,0.10415,0.10409
0.10467,0.10498,0.10613
0.10526,0.10359,0.10562
0.10805,0.10436,0.10538
0.11012,0.10383,0.10559
0.10576,0.10468,0.10642
0.11004,0.10432,0.10435
0.10932,0.10466,0.10437
0.10873,0.104,0.10392
0.1059,0.10445,0.10458
0.10506,0.10495,0.10448
0.10586,0.10478,0.10441
0.10626,0.10428,0.10431
0.11116,0.10595,0.10489
0.10855,0.10452,0.10438
0.11078,0.10426,0.10427
0.11115,0.1047,0.10461
0.1097,0.10496,0.10477
0.10787,0.10466,0.10444
0.10555,0.10486,0.10511
0.11007,0.10505,0.10457
0.10937,0.10488,0.10449
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000126,0.000124,0.000122
0.20081,0.19861,0.19887
0.1069,0.10485,0.1054
0.10454,0.1044,0.10588
0.10394,0.1072,0.1055
0.10494,0.10642,0.10613
0.10404,0.10555,0.10551
0.10423,0.10546,0.10572
0.10426,0.106,0.10577
0.1048,0.10462,0.1064
0.10401,0.10397,0.10561
0.10464,0.1046,0.10662
0.10936,0.10445,0.10638
0.10795,0.10424,0.10601
0.10769,0.10357,0.10562
0.10689,0.10444,0.10604
0.10493,0.10347,0.1054
0.10621,0.10431,0.10627
0.10641,0.10429,0.10643
0.10649,0.10478,0.10677
0.10519,0.10336,0.10572
0.10478,0.10445,0.10629
0.10463,0.10476,0.10656
0.10467,0.10486,0.10656
0.10807,0.10438,0.10633
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000127,0.000123,0.000125
0.20207,0.19928,0.20019
0.10439,0.10963,0.10521
0.105,0.10601,0.10619
0.10444,0.10765,0.1067
0.10411,0.10435,0.10547
0.10457,0.10462,0.10648
0.10431,0.10454,0.10534
0.10425,0.10443,0.10574
0.10429,0.10438,0.10653
0.10953,0.10496,0.10449
0.10471,0.10473,0.10661
0.10411,0.10402,0.1042
0.10426,0.10399,0.10673
0.10451,0.10504,0.10675
0.10395,0.10363,0.1048
0.10483,0.10466,0.10484
0.10486,0.10482,0.10491
0.10425,0.10371,0.10386
0.10664,0.10448,0.10549
0.11123,0.10457,0.10579
0.10794,0.10429,0.10652
0.10533,0.10488,0.10526
0.1059,0.10404,0.10437
0.10587,0.10442,0.10458
0.10476,0.10444,0.10523
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000129,7.8e-05,0.000123
0.20384,0.21945,0.19887
0.10444,0.10361,0.10352
0.10441,0.10426,0.1044
