1
549.0000,253.0000,285.0000,314.0000
553.0000,242.0000,280.0000,308.0000
572.0000,247.0000,285.0000,314.0000
572.0000,247.0000,285.0000,314.0000
610.0000,277.0000,280.0000,308.0000
589.0000,216.0000,258.0000,284.0000
589.0000,216.0000,258.0000,284.0000
580.0000,230.0000,258.0000,284.0000
522.0000,252.0000,248.0000,273.0000
523.0000,256.0000,253.0000,278.0000
552.0000,252.0000,248.0000,273.0000
550.0000,248.0000,248.0000,273.0000
550.0000,248.0000,248.0000,273.0000
478.0000,203.0000,263.0000,290.0000
575.0000,238.0000,253.0000,278.0000
524.0000,264.0000,248.0000,273.0000
524.0000,264.0000,248.0000,273.0000
653.0000,319.0000,243.0000,268.0000
650.0000,312.0000,253.0000,278.0000
646.0000,327.0000,248.0000,273.0000
647.0000,335.0000,238.0000,262.0000
626.0000,317.0000,243.0000,268.0000
606.0000,321.0000,243.0000,268.0000
594.0000,313.0000,243.0000,268.0000
594.0000,313.0000,243.0000,268.0000
579.0000,311.0000,243.0000,268.0000
618.0000,324.0000,248.0000,273.0000
537.0000,349.0000,248.0000,273.0000
561.0000,137.0000,253.0000,278.0000
561.0000,137.0000,253.0000,278.0000
570.0000,128.0000,253.0000,278.0000
564.0000,129.0000,253.0000,278.0000
564.0000,129.0000,253.0000,278.0000
522.0000,133.0000,253.0000,278.0000
629.0000,237.0000,253.0000,278.0000
622.0000,256.0000,253.0000,278.0000
622.0000,256.0000,253.0000,278.0000
600.0000,269.0000,248.0000,273.0000
621.0000,307.0000,243.0000,268.0000
520.0000,262.0000,238.0000,262.0000
509.0000,247.0000,238.0000,262.0000
422.0000,220.0000,238.0000,262.0000
405.0000,204.0000,243.0000,268.0000
405.0000,204.0000,243.0000,268.0000
421.0000,195.0000,238.0000,262.0000
451.0000,186.0000,234.0000,257.0000
467.0000,195.0000,243.0000,268.0000
541.0000,235.0000,243.0000,268.0000
557.0000,249.0000,248.0000,273.0000
568.0000,273.0000,248.0000,273.0000
582.0000,293.0000,253.0000,278.0000
582.0000,293.0000,253.0000,278.0000
583.0000,313.0000,258.0000,284.0000
583.0000,313.0000,258.0000,284.0000
606.0000,380.0000,258.0000,284.0000
624.0000,433.0000,253.0000,278.0000
624.0000,445.0000,248.0000,273.0000
623.0000,475.0000,248.0000,273.0000
523.0000,496.0000,253.0000,278.0000
523.0000,496.0000,253.0000,278.0000
