1
138.4335,537.7546,157.5694,534.9564,147.8044,468.0487,128.6778,470.8443
149.3803,555.5258,169.4530,550.4318,151.6624,480.2468,131.5994,485.3369
153.3677,590.2365,175.1087,585.7019,159.2757,509.6845,137.5453,514.2155
164.1723,616.8862,185.8681,609.3965,159.7029,533.5344,138.0176,541.0190
159.2569,614.6534,182.0479,611.8456,172.2532,532.1589,149.4735,534.9638
158.7079,614.9492,181.0859,612.7867,173.5470,534.5444,151.1800,536.7043
160.3837,619.3628,181.7733,615.5853,168.5869,540.7976,147.2079,544.5718
146.0551,619.0474,166.3714,620.9658,173.0986,549.9359,152.7926,548.0171
145.5108,618.5381,165.3913,620.4528,172.1048,550.9465,152.2344,549.0315
148.4716,620.5586,168.3845,621.1820,170.5834,551.5613,150.6806,550.9370
150.3512,621.1761,169.9232,621.1231,169.7570,552.6937,150.1948,552.7454
149.7388,621.4219,168.9880,621.2749,168.4926,553.9740,149.2531,554.1197
155.7867,621.6063,172.1002,619.5997,165.1002,562.5611,148.7948,564.5657
156.7575,622.3287,171.4307,619.1122,160.1992,567.8071,145.5331,571.0210
156.7575,622.3287,171.4307,619.1122,160.1992,567.8071,145.5331,571.0210
154.2551,626.5969,170.4118,626.0089,168.3715,569.5199,152.2229,570.1066
155.1423,626.6136,170.7091,626.0831,168.8696,571.6563,153.3105,572.1855
154.4188,627.1671,170.6208,627.7753,172.7631,571.1287,156.5692,570.5198
156.8667,634.8496,174.9125,635.2946,176.4858,572.2015,158.4491,571.7556
154.3786,658.4392,176.4668,658.4080,176.3790,581.1807,154.3018,581.2106
150.9897,682.4866,177.2324,681.8773,175.1275,590.1243,148.8979,590.7316
161.1155,706.7632,187.0672,701.4019,168.3473,610.6618,142.4083,616.0189
171.7980,717.3514,195.1612,706.1938,156.1738,624.4984,132.8216,635.6488
184.2835,728.2244,205.4582,709.6229,140.4421,635.5717,119.2768,654.1626
205.7791,760.9124,233.1310,733.5360,137.4415,637.8790,110.1016,665.2399
177.1695,787.2672,212.8615,767.1951,142.7181,642.3862,107.0428,662.4459
182.8321,815.2077,218.1940,793.1055,140.9526,669.4486,105.6071,691.5374
172.7160,818.3846,211.7720,801.3359,152.2025,664.7682,113.1650,681.8059
180.9230,818.7572,214.9528,801.9429,156.1979,682.9484,122.1842,699.7520
199.1079,849.9562,241.8045,827.2057,162.3033,677.9036,119.6266,700.6400
