7.4e-05,8.1e-05,0.0001,0,0,0
0.001567,0.001565,0.001714,0,0,0
0.000916,0.000913,0.000878,0,0,0
0.001,0.000934,0.000881,0,0,0
0.000996,0.000945,0.000868,0,0,0
0.00096,0.00088,0.000848,0,0,0
0.000958,0.000884,0.001782,0,0,0
0.000948,0.000872,0.000847,0,0,0
0.001278,0.000917,0.000868,0,0,0
0.00103,0.000901,0.000873,0,0,0
0.001036,0.000888,0.000872,0,0,0
0.00103,0.000906,0.000874,0,0,0
0.001016,0.000858,0.000873,0,0,0
0.000997,0.000843,0.000843,0,0,0
0.001026,0.000851,0.00087,0,0,0
0.001024,0.000872,0.00087,0,0,0
0.001039,0.000908,0.000883,0,0,0
0.001046,0.000916,0.000884,0,0,0
0.001031,0.000939,0.000895,0,0,0
0.001026,0.00092,0.000889,0,0,0
0.00103,0.000911,0.000893,0,0,0
0.001013,0.0009,0.000892,0,0,0
0.001021,0.000911,0.000884,0,0,0
0.00101,0.000901,0.00089,0,0,0
0.001012,0.000887,0.000889,0,0,0
0.001074,0.000892,0.000896,0,0,0
0.001034,0.000889,0.000901,0,0,0
0.001093,0.000888,0.000894,0,0,0
0.001042,0.000891,0.000883,0,0,0
0.001044,0.000885,0.000892,0,0,0
0.001035,0.000878,0.000887,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.000122,0.00012,0.000126,0,0,0
0.001417,0.001436,0.001408,0,0,0
0.000859,0.000839,0.000805,0,0,0
0.000858,0.000836,0.000805,0,0,0
0.000866,0.000854,0.000817,0,0,0
0.000863,0.000837,0.000804,0,0,0
0.000875,0.000859,0.000821,0,0,0
0.000864,0.000843,0.000794,0,0,0
0.000846,0.000814,0.000773,0,0,0
0.000843,0.000805,0.000816,0,0,0
0.000822,0.000761,0.000804,0,0,0
0.000833,0.000772,0.000816,0,0,0
0.00083,0.000764,0.000812,0,0,0
0.000824,0.000762,0.000803,0,0,0
0.000827,0.000764,0.000799,0,0,0
0.000834,0.000766,0.000814,0,0,0
0.000823,0.000767,0.000811,0,0,0
0.000805,0.000766,0.000773,0,0,0
0.0008,0.000765,0.00076,0,0,0
0.000762,0.000762,0.000767,0,0,0
0.000766,0.000762,0.000767,0,0,0
0.00077,0.000774,0.000777,0,0,0
0.000758,0.000763,0.000767,0,0,0
0.000769,0.000762,0.00076,0,0,0
0.000761,0.000752,0.000775,0,0,0
0.000753,0.00075,0.00076,0,0,0
