6e-05,0.000114,5.9e-05
0.1981,0.19724,0.19741
0.10398,0.10342,0.10312
0.10279,0.10323,0.1029
0.10367,0.10424,0.10403
0.10299,0.10313,0.10299
0.10296,0.10317,0.10281
0.10328,0.10372,0.10328
0.10299,0.10341,0.10332
0.10382,0.10368,0.10365
0.1036,0.10398,0.10359
0.10299,0.103,0.10466
0.10405,0.10424,0.10408
0.10386,0.10407,0.10369
0.1042,0.1041,0.10401
0.1029,0.10283,0.10286
0.10373,0.10394,0.10364
0.10343,0.10372,0.10341
0.10319,0.10314,0.10282
0.10293,0.10297,0.1029
0.10335,0.10357,0.10351
0.10277,0.10282,0.10283
0.10372,0.10381,0.10414
0.10314,0.10338,0.10298
0.10352,0.10356,0.10403
0.10244,0.10261,0.10271
0.10402,0.10387,0.10376
0.10261,0.10286,0.10263
0.10346,0.10346,0.10333
0.10354,0.10367,0.10359
0.10282,0.10309,0.10279
0.103,0.10321,0.10301
0.10332,0.10366,0.10331
0.10311,0.10294,0.10299
0.10356,0.10387,0.10348
0.10233,0.1024,0.10231
0.10322,0.10323,0.103
0.1036,0.10365,0.10344
0.10348,0.1033,0.10305
0.10417,0.1043,0.10396
0.10364,0.10373,0.10345
0.10371,0.104,0.10391
0.10398,0.10338,0.10351
0.10234,0.10246,0.10227
0.10298,0.10293,0.10274
0.10303,0.10345,0.10315
0.10263,0.10298,0.10208
0.10384,0.10402,0.10364
0.10299,0.10259,0.10241
0.1038,0.10294,0.10278
0.10357,0.10336,0.10326
0.10263,0.10336,0.10281
0.10295,0.10305,0.10278
0.1024,0.10226,0.10238
0.10215,0.10232,0.10256
0.10278,0.1031,0.10273
0.10454,0.10442,0.10401
0.10394,0.10353,0.10341
0.10187,0.102,0.10183
0.10333,0.10342,0.10332
0.1024,0.10228,0.10236
0.1034,0.1039,0.10366
0.10303,0.10296,0.10286
0.10311,0.10313,0.10269
0.10322,0.10317,0.10327
0.1025,0.10274,0.10247
0.10405,0.10431,0.10392
0.10286,0.10267,0.10243
0.1035,0.10342,0.1032
0.10356,0.10347,0.10337
0.1024,0.10257,0.10264
0.10277,0.10259,0.10242
0.10372,0.10345,0.10323
0.10262,0.10245,0.10232
0.10304,0.10334,0.10292
0.10333,0.10406,0.10308
0.10311,0.10298,0.10288
0.10329,0.10308,0.10291
0.10444,0.1044,0.10398
0.10401,0.10372,0.1036
0.10222,0.10213,0.10194
0.10425,0.10414,0.10401
0.10355,0.10307,0.10978
0.10329,0.10311,0.11219
0.10349,0.10361,0.11095
0.10278,0.10308,0.10987
0.10332,0.10345,0.11033
0.10321,0.10339,0.11021
0.10365,0.10371,0.11031
0.10289,0.10287,0.10352
0.10322,0.10315,0.10296
0.10349,0.10358,0.10357
0.1035,0.10368,0.10362
0.10381,0.10384,0.10352
0.10385,0.10364,0.10338
0.10257,0.10252,0.10224
0.10441,0.10349,0.10351
0.10202,0.10225,0.10218
0.10293,0.10359,0.10344
0.10223,0.1026,0.10246
0.10351,0.10394,0.10392
0.10199,0.10175,0.10145
0.10419,0.10316,0.10309
0.10357,0.10473,0.10322
0.10333,0.10393,0.10314
0.10996,0.1139,0.10272
0.10351,0.10461,0.10371
0.10264,0.10266,0.10244
0.10356,0.10363,0.10319
0.10255,0.10262,0.10269
0.10296,0.103,0.10295
0.10298,0.10283,0.10302
0.10247,0.10254,0.10261
0.10317,0.10332,0.10334
0.10281,0.10315,0.10349
0.10327,0.10372,0.10373
0.10308,0.10325,0.1039
0.10274,0.10255,0.10269
0.1025,0.10247,0.10264
0.10249,0.10257,0.1027
0.10315,0.10306,0.10297
0.1032,0.10311,0.10323
0.10283,0.10283,0.10291
0.10318,0.10322,0.10309
0.10292,0.10293,0.10306
0.10286,0.10253,0.10242
0.10293,0.10282,0.10288
0.10339,0.10326,0.10329
0.10239,0.1021,0.10253
0.10281,0.10278,0.10296
0.10184,0.10176,0.10176
0.10336,0.10333,0.10339
0.10267,0.10279,0.10266
0.10425,0.10329,0.10348
0.10299,0.10257,0.10282
0.10283,0.10298,0.10299
0.10278,0.10277,0.10286
0.10241,0.10223,0.10241
0.10282,0.10314,0.10292
0.10312,0.10301,0.1029
