1
495.7322,402.8054,41.8610,43.9030
496.9790,391.2150,42.7401,44.8250
497.5655,381.0816,43.6376,45.7663
497.8093,374.9853,44.5540,46.7274
496.8249,368.2818,43.6522,45.7816
497.9725,366.9804,42.7686,44.8549
499.7858,370.5402,41.9030,43.9470
501.2216,374.6948,41.0548,43.0575
502.9626,384.0776,40.2238,42.1859
504.3403,393.8869,39.4096,41.3321
510.9147,409.3353,40.2372,42.2000
510.9964,426.6878,39.4228,41.3459
513.1237,422.4420,40.2507,42.2141
514.6540,397.9124,41.0959,43.1006
511.4248,373.4957,40.2641,42.2282
511.6530,356.7778,41.1097,43.1150
512.5469,339.4251,41.9730,44.0204
513.6501,325.6235,41.1234,43.1294
511.9932,311.3745,41.1234,43.1294
509.4270,304.8522,40.2910,42.2564
512.4387,299.7465,39.4755,41.4011
513.4735,298.2596,38.6765,40.5631
514.1767,299.2937,37.8936,39.7421
514.1767,304.4937,37.8936,39.7421
514.8661,314.0723,37.1266,38.9377
516.1418,327.0664,36.3751,38.1495
517.3923,343.9231,35.6389,37.3774
517.0181,360.5365,36.3873,38.1623
518.5629,380.3345,35.6508,37.3898
519.0532,403.5772,36.3994,38.1750
519.2593,429.6469,37.1638,38.9767
520.9691,434.0377,37.9443,39.7952
523.1102,411.7083,37.9443,39.7952
523.9353,391.7140,38.7411,40.6309
524.6392,373.1075,37.9569,39.8085
529.4406,359.5366,38.7540,40.6445
531.2161,349.1333,39.5679,41.4980
532.8950,339.6455,38.7670,40.6581
535.4696,333.1982,37.9823,39.8351
538.3011,330.2366,37.2135,39.0288
539.4103,330.1268,37.9950,39.8484
543.2938,333.9907,38.7929,40.6852
551.2158,340.6770,38.0077,39.8617
550.9099,350.4652,38.0077,39.8617
555.5769,363.1039,37.2384,39.0549
557.8859,376.7939,38.0204,39.8750
563.0859,401.2644,38.0204,39.8750
559.4942,378.1151,37.2508,39.0679
550.8712,352.4105,36.4968,38.2771
545.4880,331.4203,37.2632,39.0810
536.9967,306.7100,38.0458,39.9017
528.8171,288.4550,37.2757,39.0940
525.2943,274.7506,36.5212,38.3027
517.2638,262.5837,37.2881,39.1071
509.8412,250.9795,36.5334,38.3155
502.1046,243.8125,37.3006,39.1201
496.1046,239.9125,37.3006,39.1201
488.2130,240.4017,38.0839,39.9417
479.1935,242.7529,38.8837,40.7804
471.1164,247.5578,38.0966,39.9550
463.3282,257.9128,38.8966,40.7940
456.1924,273.0707,38.1093,39.9683
449.3275,288.3511,38.9096,40.8077
440.5432,308.7432,38.9096,40.8077
429.4680,338.4324,39.7267,41.6646
428.7313,362.9243,40.5610,42.5396
420.7740,390.6384,41.4128,43.4329
416.0058,384.5157,42.2825,44.3450
410.8882,369.1628,42.2825,44.3450
407.3736,356.7560,43.1704,45.2763
402.7321,345.4610,44.0770,46.2271
397.6556,340.3619,45.0026,47.1978
395.0066,339.1408,45.9476,48.1890
395.2653,338.2642,46.9125,49.2010
396.1185,342.9249,45.9630,48.2051
395.3773,349.2249,45.9630,48.2051
391.7660,362.6833,45.0326,47.2294
391.7660,374.6540,45.0326,47.2294
388.5013,392.0657,45.0326,47.2294
383.5159,413.9456,44.1211,46.2734
383.9624,436.0630,43.2281,45.3368
385.4470,460.9532,42.3531,44.4191
387.9227,444.6851,41.4958,43.5200
387.6720,424.6726,40.6559,42.6391
389.0659,410.0414,39.8330,41.7761
390.4337,396.9583,39.0268,40.9305
391.4600,387.2706,38.2368,40.1020
390.6156,378.7490,37.4629,39.2903
390.9948,373.7113,36.7046,38.4950
393.7349,372.0284,35.9616,37.7159
392.6478,372.1198,35.2337,36.9525
400.9652,379.6017,34.5206,36.2045
399.0162,386.0056,34.5206,36.2045
399.6440,398.3445,33.8218,35.4717
402.5594,409.4192,34.5321,36.2166
399.9694,427.1369,35.2573,36.9771
405.8541,447.2192,35.9977,37.7537
406.6369,460.7522,36.7536,38.5465
411.4500,439.2325,36.0097,37.7663
415.4249,417.0713,36.7659,38.5594
421.8487,398.0135,37.5380,39.3691
428.7938,379.8958,37.5380,39.3691
432.9290,366.1962,38.3263,40.1959
437.7932,355.2408,39.1311,41.0400
