0.00012,7.6e-05,7.1e-05
0.21177,0.21291,0.20844
0.10738,0.10734,0.1075
0.10667,0.10754,0.10666
0.10701,0.10694,0.10695
0.10645,0.10679,0.10688
0.10645,0.10753,0.10671
0.10646,0.10673,0.10651
0.10727,0.10729,0.10726
0.10604,0.10662,0.10629
0.10693,0.10685,0.10676
0.10696,0.10702,0.10692
0.107,0.10718,0.107
0.11553,0.21906,0.10677
0.10672,0.10699,0.10668
0.10735,0.10694,0.10712
0.10695,0.1069,0.10688
0.10728,0.10723,0.1072
0.10712,0.1069,0.10698
0.10755,0.10744,0.1074
0.10716,0.10694,0.10827
0.10731,0.10719,0.10722
0.10703,0.10677,0.10681
0.10609,0.10595,0.10582
0.10757,0.10728,0.10767
0.1067,0.10695,0.10706
0.10686,0.10692,0.10737
0.10694,0.10712,0.10682
0.10688,0.10676,0.10684
0.10649,0.10625,0.10604
0.10694,0.10672,0.1069
0.10706,0.10712,0.10721
0.10743,0.10704,0.10719
0.10705,0.10724,0.10701
0.10699,0.1091,0.10709
0.10682,0.10597,0.10593
0.10671,0.10674,0.10693
0.10703,0.1069,0.10698
0.10772,0.10713,0.10731
0.10817,0.10732,0.10714
0.10734,0.10723,0.10731
0.10604,0.10584,0.10576
0.10726,0.10706,0.10728
0.1073,0.10719,0.10676
0.1074,0.10756,0.10729
0.10695,0.10697,0.10712
0.10703,0.10686,0.10683
0.1067,0.10674,0.10649
0.10642,0.10658,0.10626
0.107,0.10657,0.10672
0.1072,0.10723,0.10748
0.10729,0.10696,0.10692
0.10672,0.10665,0.10662
0.10626,0.10632,0.10649
0.10648,0.10695,0.10681
0.10692,0.10751,0.10698
0.10774,0.10742,0.10747
0.10731,0.10734,0.10738
0.10701,0.10763,0.10708
0.10651,0.10656,0.10642
0.10871,0.11338,0.10713
0.10733,0.10714,0.10694
0.10769,0.10767,0.10766
0.10675,0.10835,0.10713
0.10677,0.10695,0.10702
0.1063,0.10654,0.10644
0.10635,0.10617,0.10629
0.10669,0.10725,0.10705
0.10698,0.10728,0.10711
0.10717,0.10681,0.10702
0.10652,0.10644,0.10639
0.10644,0.10626,0.10616
0.10669,0.10663,0.10657
0.10821,0.10736,0.10766
0.10716,0.10733,0.10755
0.10689,0.10703,0.10689
0.10651,0.10666,0.10651
0.10672,0.10722,0.11784
0.106,0.1073,0.11054
0.10699,0.10697,0.1122
0.10753,0.10702,0.11409
0.10745,0.10744,0.11296
0.10753,0.10662,0.11343
0.10636,0.10688,0.10922
0.10686,0.10676,0.10639
0.10716,0.10736,0.10719
0.10749,0.10743,0.10759
0.10714,0.10704,0.10694
0.10676,0.10655,0.10669
0.10721,0.10885,0.10684
0.10664,0.10622,0.10625
0.10693,0.10701,0.10694
0.10674,0.10696,0.10684
0.10659,0.10834,0.10744
0.10662,0.10657,0.10653
0.10599,0.10628,0.10605
0.10641,0.10659,0.10673
0.10733,0.10692,0.10711
0.10704,0.10691,0.10753
0.1068,0.10686,0.10669
0.10631,0.10663,0.1067
0.10685,0.10694,0.10714
0.10608,0.10614,0.10621
0.10792,0.10711,0.10682
0.10722,0.10679,0.10697
0.10667,0.10652,0.10727
0.10691,0.10695,0.10655
0.10652,0.10615,0.106
0.1067,0.10671,0.10673
0.10724,0.10701,0.10694
0.10732,0.10758,0.10775
0.10723,0.10711,0.10688
0.10645,0.10672,0.10662
0.1068,0.10679,0.10657
0.10675,0.10588,0.10575
0.10661,0.10662,0.10675
0.10669,0.10664,0.10716
0.10663,0.10688,0.10688
0.10669,0.10615,0.1061
0.10591,0.10579,0.10594
0.10641,0.10648,0.10619
0.10709,0.10662,0.10697
0.1071,0.10672,0.10669
0.10715,0.107,0.10693
0.10713,0.1072,0.10704
0.10618,0.10593,0.10599
0.10612,0.1061,0.10629
0.10622,0.10592,0.10752
0.1073,0.10691,0.10656
0.10677,0.10668,0.10701
0.10677,0.10675,0.10626
0.10566,0.10547,0.10549
0.10653,0.10629,0.10653
0.10762,0.10641,0.10626
0.10697,0.1068,0.10667
0.10685,0.10647,0.10643
0.10728,0.10664,0.10672
0.10565,0.10555,0.10569
0.10643,0.10633,0.10638
0.10622,0.10638,0.10588
0.10679,0.10649,0.10663
0.10664,0.10625,0.10666
0.10678,0.10708,0.10639
0.10536,0.10517,0.10536
0.1065,0.10625,0.10639
0.10611,0.10648,0.10632
0.10714,0.10691,0.10686
