1
61.0000,581.0000,104.0000,581.0000,104.0000,624.0000,61.0000,624.0000
84.0000,591.0000,126.0000,591.0000,126.0000,633.0000,84.0000,633.0000
110.0000,601.0000,151.0000,601.0000,151.0000,642.0000,110.0000,642.0000
136.0000,609.0000,175.0000,609.0000,175.0000,648.0000,136.0000,648.0000
162.0000,619.0000,202.0000,619.0000,202.0000,659.0000,162.0000,659.0000
188.0000,624.0000,228.0000,624.0000,228.0000,664.0000,188.0000,664.0000
215.0000,631.0000,254.0000,631.0000,254.0000,670.0000,215.0000,670.0000
242.0000,639.0000,282.0000,639.0000,282.0000,679.0000,242.0000,679.0000
269.0000,644.0000,310.0000,644.0000,310.0000,685.0000,269.0000,685.0000
299.0000,649.0000,341.0000,649.0000,341.0000,690.0000,299.0000,690.0000
326.0000,662.0000,368.0000,662.0000,368.0000,705.0000,326.0000,705.0000
367.0000,659.0000,408.0000,659.0000,408.0000,700.0000,367.0000,700.0000
397.0000,665.0000,438.0000,665.0000,438.0000,706.0000,397.0000,706.0000
426.0000,668.0000,469.0000,668.0000,469.0000,710.0000,426.0000,710.0000
456.0000,667.0000,499.0000,667.0000,499.0000,710.0000,456.0000,710.0000
488.0000,666.0000,531.0000,666.0000,531.0000,710.0000,488.0000,710.0000
519.0000,664.0000,564.0000,664.0000,564.0000,709.0000,519.0000,709.0000
547.0000,661.0000,594.0000,661.0000,594.0000,708.0000,547.0000,708.0000
578.0000,655.0000,627.0000,655.0000,627.0000,704.0000,578.0000,704.0000
609.0000,649.0000,659.0000,649.0000,659.0000,699.0000,609.0000,699.0000
638.0000,644.0000,687.0000,644.0000,687.0000,692.0000,638.0000,692.0000
662.0000,637.0000,712.0000,637.0000,712.0000,687.0000,662.0000,687.0000
688.0000,631.0000,737.0000,631.0000,737.0000,680.0000,688.0000,680.0000
708.0000,623.0000,758.0000,623.0000,758.0000,673.0000,708.0000,673.0000
726.0000,617.0000,776.0000,617.0000,776.0000,667.0000,726.0000,667.0000
747.0000,612.0000,795.0000,612.0000,795.0000,660.0000,747.0000,660.0000
767.0000,608.0000,814.0000,608.0000,814.0000,655.0000,767.0000,655.0000
786.0000,605.0000,831.0000,605.0000,831.0000,650.0000,786.0000,650.0000
806.0000,603.0000,849.0000,603.0000,849.0000,646.0000,806.0000,646.0000
825.0000,600.0000,867.0000,600.0000,867.0000,642.0000,825.0000,642.0000
843.0000,599.0000,883.0000,599.0000,883.0000,639.0000,843.0000,639.0000
862.0000,595.0000,901.0000,595.0000,901.0000,635.0000,862.0000,635.0000
876.0000,592.0000,918.0000,592.0000,918.0000,633.0000,876.0000,633.0000
893.0000,588.0000,932.0000,588.0000,932.0000,628.0000,893.0000,628.0000
909.0000,585.0000,947.0000,585.0000,947.0000,624.0000,909.0000,624.0000
925.0000,589.0000,962.0000,589.0000,962.0000,626.0000,925.0000,626.0000
936.0000,583.0000,973.0000,583.0000,973.0000,621.0000,936.0000,621.0000
949.0000,579.0000,988.0000,579.0000,988.0000,618.0000,949.0000,618.0000
962.0000,578.0000,1000.0000,578.0000,1000.0000,616.0000,962.0000,616.0000
972.0000,578.0000,1009.0000,578.0000,1009.0000,615.0000,972.0000,615.0000
980.0000,576.0000,1017.0000,576.0000,1017.0000,613.0000,980.0000,613.0000
994.0000,572.0000,1029.0000,572.0000,1029.0000,608.0000,994.0000,608.0000
998.0000,568.0000,1033.0000,568.0000,1033.0000,603.0000,998.0000,603.0000
998.0000,567.0000,1034.0000,567.0000,1034.0000,603.0000,998.0000,603.0000
1014.0000,556.0000,1050.0000,556.0000,1050.0000,592.0000,1014.0000,592.0000
1017.0000,549.0000,1055.0000,549.0000,1055.0000,586.0000,1017.0000,586.0000
1027.0000,540.0000,1064.0000,540.0000,1064.0000,578.0000,1027.0000,578.0000
1029.0000,536.0000,1065.0000,536.0000,1065.0000,572.0000,1029.0000,572.0000
1041.0000,522.0000,1076.0000,522.0000,1076.0000,557.0000,1041.0000,557.0000
1043.0000,512.0000,1079.0000,512.0000,1079.0000,548.0000,1043.0000,548.0000
1053.0000,503.0000,1089.0000,503.0000,1089.0000,539.0000,1053.0000,539.0000
1057.0000,492.0000,1095.0000,492.0000,1095.0000,530.0000,1057.0000,530.0000
1055.0000,482.0000,1093.0000,482.0000,1093.0000,520.0000,1055.0000,520.0000
1053.0000,475.0000,1093.0000,475.0000,1093.0000,515.0000,1053.0000,515.0000
1062.0000,461.0000,1101.0000,461.0000,1101.0000,500.0000,1062.0000,500.0000
1061.0000,451.0000,1100.0000,451.0000,1100.0000,491.0000,1061.0000,491.0000
1059.0000,445.0000,1097.0000,445.0000,1097.0000,482.0000,1059.0000,482.0000
1061.0000,434.0000,1097.0000,434.0000,1097.0000,470.0000,1061.0000,470.0000
1060.0000,431.0000,1095.0000,431.0000,1095.0000,465.0000,1060.0000,465.0000
1061.0000,425.0000,1095.0000,425.0000,1095.0000,458.0000,1061.0000,458.0000
1062.0000,419.0000,1096.0000,419.0000,1096.0000,453.0000,1062.0000,453.0000
1063.0000,413.0000,1096.0000,413.0000,1096.0000,446.0000,1063.0000,446.0000
1065.0000,407.0000,1096.0000,407.0000,1096.0000,439.0000,1065.0000,439.0000
1065.0000,401.0000,1096.0000,401.0000,1096.0000,433.0000,1065.0000,433.0000
1064.0000,395.0000,1096.0000,395.0000,1096.0000,427.0000,1064.0000,427.0000
1063.0000,389.0000,1095.0000,389.0000,1095.0000,420.0000,1063.0000,420.0000
1062.0000,382.0000,1095.0000,382.0000,1095.0000,415.0000,1062.0000,415.0000
1062.0000,376.0000,1094.0000,376.0000,1094.0000,408.0000,1062.0000,408.0000
1063.0000,370.0000,1093.0000,370.0000,1093.0000,401.0000,1063.0000,401.0000
1062.0000,363.0000,1093.0000,363.0000,1093.0000,394.0000,1062.0000,394.0000
1063.0000,357.0000,1092.0000,357.0000,1092.0000,387.0000,1063.0000,387.0000
1061.0000,351.0000,1091.0000,351.0000,1091.0000,381.0000,1061.0000,381.0000
1058.0000,345.0000,1089.0000,345.0000,1089.0000,376.0000,1058.0000,376.0000
1057.0000,344.0000,1086.0000,344.0000,1086.0000,373.0000,1057.0000,373.0000
1055.0000,340.0000,1085.0000,340.0000,1085.0000,370.0000,1055.0000,370.0000
1054.0000,337.0000,1082.0000,337.0000,1082.0000,366.0000,1054.0000,366.0000
1055.0000,335.0000,1082.0000,335.0000,1082.0000,362.0000,1055.0000,362.0000
1053.0000,331.0000,1082.0000,331.0000,1082.0000,359.0000,1053.0000,359.0000
1053.0000,328.0000,1081.0000,328.0000,1081.0000,357.0000,1053.0000,357.0000
