0.000112,0.000116,0.00012,0.000121,8.5e-05,0.000111
0.20444,0.20808,0.20356,0.207,0.2048,0.20797
0.10716,0.1072,0.10699,0.10931,0.10733,0.10893
0.10758,0.10772,0.10806,0.10872,0.10752,0.10799
NaN,NaN,NaN,NaN,NaN,NaN
0.10695,0.10702,0.10697,0.10745,0.10719,0.10901
NaN,NaN,NaN,NaN,NaN,NaN
0.10662,0.10697,0.10701,0.11273,0.10699,0.11339
NaN,NaN,NaN,NaN,NaN,NaN
0.10838,0.10771,0.10743,NaN,0.10764,NaN
NaN,NaN,NaN,0.11244,NaN,0.11405
NaN,NaN,NaN,NaN,NaN,NaN
0.10743,0.10791,0.10712,0.1132,0.10765,0.11409
NaN,NaN,NaN,NaN,NaN,NaN
0.10698,0.10688,0.10726,0.11095,0.10735,0.11382
NaN,NaN,NaN,NaN,NaN,NaN
0.10705,0.10725,0.10735,0.11153,0.10736,0.11254
NaN,NaN,NaN,NaN,NaN,NaN
0.10726,0.10723,0.10755,NaN,0.10774,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10712,0.10717,0.10726,NaN,0.10732,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.000125,NaN,0.000124
NaN,NaN,NaN,0.20425,NaN,0.20423
NaN,NaN,NaN,0.1072,NaN,0.10724
0.000126,8.1e-05,7.5e-05,0.10758,7.9e-05,0.10757
0.20806,0.205,0.22468,NaN,0.20776,NaN
0.10627,0.10892,0.10605,0.10709,0.10803,0.10684
0.10741,0.10833,0.10739,NaN,0.10941,NaN
NaN,NaN,NaN,0.10727,NaN,0.10714
0.10631,0.10614,0.10613,NaN,0.10806,NaN
NaN,NaN,NaN,0.10741,NaN,0.10742
0.10632,0.10661,0.10627,NaN,0.1081,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10679,0.1066,0.10627,0.10702,NaN,0.10726
NaN,NaN,NaN,NaN,0.10982,NaN
NaN,NaN,NaN,0.10696,NaN,0.10696
0.1067,0.10655,0.10659,NaN,0.10897,NaN
NaN,NaN,NaN,0.10713,NaN,0.10716
0.10724,0.10708,0.10713,NaN,0.11033,NaN
NaN,NaN,NaN,0.10791,NaN,0.10757
0.10776,0.1075,0.10757,NaN,0.11076,NaN
NaN,NaN,NaN,0.1076,NaN,0.10762
0.1071,0.1069,0.10705,NaN,0.10957,NaN
NaN,NaN,NaN,0.10721,NaN,0.10674
0.10676,0.10678,0.10686,NaN,NaN,NaN
NaN,NaN,NaN,0.10729,0.10871,0.10669
0.10605,0.10607,0.106,NaN,NaN,NaN
NaN,NaN,NaN,NaN,0.10903,NaN
0.10696,0.10709,0.10676,0.10811,NaN,0.10741
NaN,NaN,NaN,NaN,0.10834,NaN
NaN,NaN,0.10695,0.10676,NaN,0.10678
0.10686,0.10666,NaN,NaN,0.10986,NaN
NaN,NaN,NaN,0.10786,NaN,0.10768
0.10757,0.10743,0.10744,NaN,0.10851,NaN
NaN,NaN,NaN,0.10745,NaN,0.10726
0.10684,0.10699,0.10689,NaN,0.10834,NaN
