1
310.0000,539.0000,13.0000,49.0000
311.0000,523.0000,13.0000,49.0000
307.0000,533.0000,13.0000,49.0000
329.0000,522.0000,13.0000,49.0000
317.0000,511.0000,13.0000,49.0000
300.0000,493.0000,13.0000,49.0000
294.0000,469.0000,13.0000,49.0000
290.0000,451.0000,13.0000,49.0000
300.0000,441.0000,13.0000,49.0000
311.0000,434.0000,13.0000,49.0000
329.0000,430.0000,13.0000,49.0000
343.0000,428.0000,13.0000,49.0000
344.0000,432.0000,13.0000,49.0000
350.0000,421.0000,13.0000,49.0000
360.0000,427.0000,13.0000,49.0000
380.0000,434.0000,13.0000,49.0000
398.0000,429.0000,13.0000,49.0000
395.0000,410.0000,13.0000,49.0000
377.0000,400.0000,13.0000,49.0000
375.0000,389.0000,13.0000,49.0000
375.0000,389.0000,13.0000,49.0000
375.0000,381.0000,13.0000,49.0000
366.0000,374.0000,13.0000,49.0000
354.0000,368.0000,13.0000,49.0000
347.0000,356.0000,13.0000,49.0000
350.0000,345.0000,13.0000,49.0000
347.0000,322.0000,13.0000,49.0000
348.0000,313.0000,13.0000,49.0000
366.0000,296.0000,13.0000,49.0000
374.0000,277.0000,13.0000,49.0000
374.0000,253.0000,13.0000,49.0000
388.0000,235.0000,13.0000,49.0000
404.0000,236.0000,13.0000,49.0000
415.0000,258.0000,13.0000,49.0000
436.0000,269.0000,13.0000,49.0000
451.0000,284.0000,13.0000,49.0000
457.0000,293.0000,13.0000,49.0000
461.0000,298.0000,13.0000,49.0000
441.0000,312.0000,13.0000,49.0000
441.0000,306.0000,13.0000,49.0000
428.0000,321.0000,13.0000,49.0000
404.0000,325.0000,13.0000,49.0000
380.0000,324.0000,13.0000,49.0000
357.0000,315.0000,13.0000,49.0000
2
0
0
0
0
1
246.0000,247.0000,22.0000,66.0000
2
0
0
0
0
1
347.0000,329.0000,22.0000,51.0000
351.0000,350.0000,22.0000,51.0000
351.0000,374.0000,22.0000,51.0000
341.0000,382.0000,22.0000,51.0000
320.0000,378.0000,22.0000,51.0000
301.0000,362.0000,22.0000,51.0000
290.0000,340.0000,22.0000,51.0000
290.0000,339.0000,22.0000,51.0000
296.0000,337.0000,22.0000,51.0000
290.0000,349.0000,22.0000,51.0000
291.0000,343.0000,22.0000,51.0000
295.0000,340.0000,22.0000,51.0000
292.0000,329.0000,22.0000,51.0000
281.0000,337.0000,22.0000,51.0000
291.0000,344.0000,22.0000,51.0000
309.0000,346.0000,22.0000,51.0000
300.0000,345.0000,22.0000,51.0000
281.0000,330.0000,22.0000,51.0000
283.0000,327.0000,22.0000,51.0000
291.0000,339.0000,22.0000,51.0000
301.0000,340.0000,22.0000,51.0000
298.0000,350.0000,22.0000,51.0000
305.0000,349.0000,22.0000,51.0000
316.0000,354.0000,22.0000,51.0000
320.0000,370.0000,22.0000,51.0000
334.0000,365.0000,22.0000,51.0000
338.0000,361.0000,22.0000,51.0000
336.0000,345.0000,22.0000,51.0000
345.0000,335.0000,22.0000,51.0000
369.0000,336.0000,22.0000,51.0000
393.0000,334.0000,22.0000,51.0000
394.0000,319.0000,22.0000,51.0000
386.0000,319.0000,22.0000,51.0000
391.0000,317.0000,22.0000,51.0000
407.0000,300.0000,22.0000,51.0000
411.0000,311.0000,22.0000,51.0000
434.0000,306.0000,22.0000,51.0000
457.0000,313.0000,22.0000,51.0000
467.0000,324.0000,22.0000,51.0000
473.0000,318.0000,22.0000,51.0000
474.0000,307.0000,22.0000,51.0000
479.0000,308.0000,22.0000,51.0000
491.0000,301.0000,22.0000,51.0000
509.0000,284.0000,22.0000,51.0000
525.0000,282.0000,22.0000,51.0000
541.0000,271.0000,22.0000,51.0000
556.0000,260.0000,22.0000,51.0000
565.0000,251.0000,22.0000,51.0000
574.0000,233.0000,22.0000,51.0000
580.0000,216.0000,22.0000,51.0000
588.0000,211.0000,22.0000,51.0000
600.0000,210.0000,22.0000,51.0000
605.0000,209.0000,22.0000,51.0000
596.0000,201.0000,22.0000,51.0000
576.0000,195.0000,22.0000,51.0000
571.0000,201.0000,22.0000,51.0000
560.0000,189.0000,22.0000,51.0000
539.0000,176.0000,22.0000,51.0000
516.0000,167.0000,22.0000,51.0000
506.0000,155.0000,22.0000,51.0000
493.0000,136.0000,22.0000,51.0000
469.0000,139.0000,22.0000,51.0000
447.0000,147.0000,22.0000,51.0000
454.0000,163.0000,22.0000,51.0000
462.0000,175.0000,22.0000,51.0000
484.0000,186.0000,22.0000,51.0000
492.0000,191.0000,22.0000,51.0000
489.0000,182.0000,22.0000,51.0000
505.0000,177.0000,22.0000,51.0000
520.0000,170.0000,22.0000,51.0000
542.0000,168.0000,22.0000,51.0000
