0.000113,0.000121,0.0001
0.22486,0.20666,0.2063
0.10961,0.10816,0.1085
0.10856,0.10858,0.10857
0.10835,0.1082,0.10863
0.10882,0.10865,0.10866
0.10846,0.10874,0.10904
0.1084,0.10824,0.10798
0.12277,0.10805,0.10857
0.11457,0.10769,0.10836
0.11588,0.10837,0.10861
0.11609,0.10914,0.10926
0.11544,0.10809,0.10854
0.10967,0.20032,0.10809
0.10882,0.10887,0.10869
0.10877,0.10872,0.10906
0.10885,0.10888,0.10884
0.10884,0.10845,0.10838
0.11219,0.10917,0.10902
0.10814,0.10816,0.10807
0.10888,0.10887,0.10877
0.10951,0.10886,0.10858
0.10789,0.10825,0.1084
0.10802,0.12159,0.10877
0.10773,0.10766,0.10781
0.10837,0.10843,0.10849
0.10898,0.11043,0.10922
0.10895,0.10888,0.1087
0.10993,0.10869,0.10871
0.10973,0.10906,0.10927
0.1087,0.10863,0.10823
0.10901,0.10886,0.10896
0.10907,0.10901,0.10893
0.10888,0.10882,0.10895
0.1096,0.10966,0.10977
0.10895,0.10901,0.10913
0.10893,0.1087,0.10882
0.10876,0.10893,0.10884
0.10849,0.10881,0.10909
0.11241,0.10946,0.10982
0.11008,0.10921,0.10968
0.10891,0.10905,0.10925
0.10887,0.1087,0.10872
0.10957,0.10978,0.10975
0.10876,0.10903,0.10906
0.10894,0.10904,0.10968
0.10922,0.10919,0.10925
0.10872,0.10873,0.10925
0.10934,0.10924,0.10945
0.11316,0.1088,0.1091
0.1088,0.11204,0.10867
0.11337,0.10888,0.10885
0.10873,0.10901,0.10868
0.10856,0.1086,0.10915
0.1091,0.10895,0.1091
0.10938,0.10962,0.10938
0.10861,0.10827,0.10881
0.10857,0.10939,0.1087
0.10906,0.10856,0.10926
0.10837,0.10814,0.10874
0.10868,0.1086,0.10895
0.10965,0.10845,0.10834
0.10903,0.10828,0.10848
0.10962,0.10854,0.10896
0.11163,0.11141,0.10909
0.10875,0.10921,0.10913
0.10913,0.10883,0.11766
0.10854,0.1082,0.10855
0.10851,0.10818,0.1084
0.10841,0.10842,0.10879
0.10865,0.10932,0.10892
0.11161,0.1082,0.10881
0.10885,0.1079,0.10859
0.1083,0.10932,0.10884
0.10822,0.10818,0.10873
0.10865,0.10876,0.1091
