0.000112,0.00012,0.000104
0.2105,0.21485,0.20927
0.10858,0.10773,0.10952
0.10787,0.1068,0.10819
0.10788,0.10741,0.10851
0.10817,0.10681,0.10861
0.10765,0.11367,0.10819
0.10789,0.11132,0.1073
0.10744,0.10772,0.10681
0.10628,0.10692,0.10617
0.10696,0.10732,0.10668
0.10834,0.10731,0.10681
0.10689,0.10717,0.10684
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000123,8.2e-05,0.000117
0.20736,0.20743,0.20777
0.10686,0.10746,0.10835
0.10711,0.10753,0.10829
0.10591,0.10641,0.10705
0.10747,0.10756,0.108
0.10687,0.10713,0.1072
0.11413,0.10657,0.10675
0.10763,0.11305,0.10787
0.10691,0.10693,0.10703
0.10776,0.10769,0.10723
0.10786,0.10679,0.10712
0.10701,0.10737,0.10708
0.1071,0.10731,0.10844
0.10691,0.10743,0.10804
0.10675,0.10711,0.10717
0.10661,0.10757,0.10818
0.10718,0.10741,0.10739
0.10749,0.10999,0.1073
0.10733,0.1085,0.10813
0.1071,0.10725,0.10722
0.10684,0.10809,0.10737
0.10856,0.10741,0.10736
0.10871,0.10728,0.10719
0.10975,0.10885,0.11786
0.10856,0.10795,0.11149
0.10878,0.10888,0.11099
0.10711,0.10953,0.10857
0.10845,0.11024,0.10942
0.10715,0.10747,0.10822
0.10815,0.10672,0.10872
0.10765,0.10871,0.11052
0.10883,0.1083,0.11042
0.10836,0.1071,0.10979
0.10761,0.10794,0.10765
0.10716,0.10666,0.10713
0.10745,0.10776,0.10776
0.1077,0.10791,0.10767
0.10716,0.10714,0.10726
0.10727,0.10878,0.10669
0.10714,0.10821,0.10735
0.10709,0.10784,0.10721
0.10726,0.10752,0.10733
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000126,0.000134,0.000124
0.20758,0.20574,0.20492
0.10671,0.1071,0.10652
0.10611,0.1061,0.10589
0.1061,0.10761,0.10812
0.1057,0.10625,0.10668
0.10703,0.10787,0.10876
0.10536,0.10569,0.10637
0.10627,0.10704,0.1083
0.10524,0.10549,0.10685
0.10666,0.10921,0.10708
0.10643,0.10665,0.10636
0.10657,0.10677,0.10632
0.10647,0.10638,0.10632
0.10643,0.10662,0.1063
0.10574,0.10645,0.10595
0.10733,0.10728,0.10588
0.10649,0.10663,0.1063
0.10719,0.11932,0.10689
0.10629,0.10654,0.10608
0.10648,0.10641,0.10555
0.10628,0.10677,0.1062
0.1067,0.10678,0.1061
0.10663,0.1068,0.10648
0.10628,0.10627,0.1059
0.10641,0.10751,0.10736
0.10666,0.10886,0.10719
0.10619,0.10641,0.10575
0.1074,0.10685,0.10613
0.10688,0.10674,0.10668
0.10816,0.10641,0.10627
0.10725,0.10692,0.10735
0.10632,0.10604,0.10589
0.10598,0.10649,0.1062
0.10655,0.10705,0.10658
0.10596,0.10626,0.10584
0.10575,0.10622,0.1053
0.1065,0.10648,0.10625
0.1056,0.10568,0.10543
0.1066,0.10678,0.10609
0.10608,0.10624,0.10583
0.10674,0.10674,0.10629
0.1065,0.10956,0.10724
0.10677,0.10697,0.10677
0.10616,0.10627,0.10597
0.10684,0.10732,0.10655
0.10844,0.10659,0.10637
0.1068,0.1062,0.10601
0.10786,0.10641,0.10634
0.10644,0.10638,0.10618
0.1063,0.10639,0.10589
0.10722,0.10731,0.10674
0.10663,0.10646,0.10605
0.10689,0.10782,0.10652
0.10715,0.1073,0.10729
0.10713,0.10678,0.10667
0.10684,0.10719,0.10669
0.10714,0.1072,0.10673
0.10664,0.10764,0.10551
0.10729,0.10794,0.10703
0.10655,0.10667,0.10643
0.107,0.10722,0.10724
0.1087,0.10661,0.10612
0.10626,0.10598,0.10568
0.10595,0.10598,0.10567
0.10702,0.10632,0.10577
0.10716,0.10691,0.10677
0.10731,0.10688,0.10653
0.10659,0.10657,0.10616
0.10731,0.10717,0.10679
0.1066,0.10618,0.10572
0.10557,0.10661,0.10535
0.10654,0.10737,0.10639
0.10676,0.10666,0.10609
0.10684,0.10906,0.10631
0.10736,0.11441,0.10697
0.10649,0.11228,0.1056
0.10663,0.11248,0.1063
0.10836,0.11389,0.10634
0.10664,0.10804,0.10619
0.10587,0.10781,0.10538
0.10601,0.10706,0.10543
0.10694,0.10915,0.10696
