0.000114,0.000112,9.4e-05
0.20575,0.20687,0.20695
0.1031,0.10491,0.10344
0.10314,0.10465,0.10288
0.1046,0.10413,0.10382
0.1031,0.10495,0.10308
0.10282,0.10469,0.10279
0.10318,0.10342,0.10335
0.10456,0.10555,0.10303
0.10354,0.10529,0.10399
0.10342,0.10544,0.10377
0.10329,0.10468,0.10302
0.10454,0.10563,0.10421
0.11071,0.10509,0.10378
0.10397,0.10548,0.10434
0.10276,0.10363,0.10308
0.10367,0.10537,0.10386
0.10326,0.10508,0.10341
0.10287,0.10666,0.10322
0.10287,0.10304,0.10298
0.10363,0.10389,0.1039
0.10264,0.10283,0.1028
0.10369,0.10383,0.10385
0.10931,0.10334,0.1031
0.10358,0.10352,0.1035
0.10251,0.10268,0.1026
0.10373,0.10405,0.10397
0.10257,0.10279,0.10242
0.10576,0.10339,0.10383
0.10768,0.10369,0.10404
0.10602,0.10282,0.10288
0.10602,0.10472,0.10293
0.10459,0.10493,0.10328
0.10272,0.10469,0.10306
0.10353,0.10541,0.10348
0.10723,0.10461,0.10245
0.10426,0.10479,0.1029
0.10327,0.10466,0.10338
0.10288,0.10387,0.10319
0.10409,0.10528,0.10419
0.10427,0.10522,0.10368
0.10381,0.10578,0.10378
0.10328,0.10474,0.10326
0.10273,0.10371,0.10202
0.10376,0.10456,0.10294
0.10885,0.10815,0.10313
0.10544,0.10262,0.10262
0.10717,0.10355,0.10372
0.10605,0.10268,0.10257
0.10733,0.10294,0.10309
0.10528,0.1031,0.10344
0.10698,0.10262,0.10313
0.10646,0.10266,0.10275
0.10514,0.10189,0.10203
0.10607,0.10211,0.10238
0.1096,0.10511,0.10276
0.10889,0.10416,0.10381
0.10307,0.10349,0.10343
0.10194,0.10198,0.10253
0.10306,0.10313,0.10337
0.10215,0.10236,0.10242
0.10383,0.10316,0.1035
0.10359,0.10277,0.10286
0.1029,0.10289,0.10292
0.10479,0.1032,0.10333
0.1041,0.10531,0.10265
0.10599,0.10428,0.10407
0.10339,0.10252,0.10244
0.10481,0.1033,0.10351
0.10505,0.10352,0.10343
0.10413,0.10259,0.10271
0.10422,0.10241,0.10232
0.10392,0.10363,0.10355
0.1037,0.1026,0.10243
0.10462,0.10289,0.10296
0.10453,0.10326,0.10337
0.10368,0.10287,0.10322
0.10544,0.1055,0.10309
0.10433,0.10384,0.10401
0.10362,0.10349,0.10354
0.10164,0.10197,0.102
0.10402,0.10391,0.10371
0.10318,0.10308,0.10305
0.10306,0.10319,0.10318
0.10379,0.10351,0.10346
0.10279,0.10243,0.10323
0.10302,0.10298,0.10308
0.10549,0.10574,0.10391
0.1038,0.10338,0.10329
0.10277,0.10269,0.10294
0.10294,0.10345,0.10336
0.10332,0.10333,0.10356
0.10373,0.10346,0.1035
0.10354,0.10346,0.10373
0.10385,0.10353,0.10377
0.10447,0.10229,0.10198
0.1039,0.10356,0.10365
0.10195,0.10338,0.10226
0.10335,0.10292,0.10348
0.10213,0.10244,0.10254
0.10378,0.10379,0.10383
0.10152,0.1014,0.10165
0.10292,0.10286,0.10326
0.10311,0.10329,0.10327
0.10301,0.10298,0.10319
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
7.7e-05,0.000125,0.000122
0.2018,0.20003,0.20339
0.10367,0.10378,0.10378
0.10318,0.10341,0.10331
0.10481,0.10431,0.10402
0.10375,0.10356,0.10345
0.10446,0.10403,0.10394
0.10366,0.10364,0.10448
0.10393,0.10398,0.10381
0.10385,0.10366,0.10354
0.10579,0.10572,0.10423
0.10466,0.1047,0.10435
0.10441,0.10441,0.10417
0.10436,0.10439,0.1042
0.10453,0.1049,0.10437
0.10444,0.10446,0.10445
0.10334,0.10369,0.10321
0.1034,0.10371,0.10341
0.10343,0.10382,0.10408
0.10422,0.10423,0.10389
0.10571,0.1033,0.10298
0.10397,0.10386,0.10382
0.1034,0.10357,0.10323
0.10372,0.10396,0.10376
0.10571,0.10459,0.10343
0.10371,0.10367,0.1033
0.10423,0.10402,0.10402
0.10367,0.10373,0.10378
0.10459,0.10456,0.10428
0.10359,0.10383,0.10334
0.10363,0.10365,0.10339
