1
443.0000,178.0000,482.0000,178.0000,482.0000,221.0000,443.0000,221.0000
439.0000,178.0000,479.0000,178.0000,479.0000,222.0000,439.0000,222.0000
434.0000,177.0000,474.0000,177.0000,474.0000,221.0000,434.0000,221.0000
429.0000,176.0000,471.0000,176.0000,471.0000,222.0000,429.0000,222.0000
425.0000,175.0000,468.0000,175.0000,468.0000,222.0000,425.0000,222.0000
422.0000,174.0000,466.0000,174.0000,466.0000,222.0000,422.0000,222.0000
418.0000,172.0000,462.0000,172.0000,462.0000,221.0000,418.0000,221.0000
415.0000,171.0000,459.0000,171.0000,459.0000,219.0000,415.0000,219.0000
411.0000,169.0000,455.0000,169.0000,455.0000,217.0000,411.0000,217.0000
408.0000,168.0000,452.0000,168.0000,452.0000,216.0000,408.0000,216.0000
406.0000,165.0000,449.0000,165.0000,449.0000,213.0000,406.0000,213.0000
404.0000,165.0000,446.0000,165.0000,446.0000,212.0000,404.0000,212.0000
402.0000,164.0000,444.0000,164.0000,444.0000,211.0000,402.0000,211.0000
401.0000,163.0000,443.0000,163.0000,443.0000,209.0000,401.0000,209.0000
401.0000,161.0000,442.0000,161.0000,442.0000,206.0000,401.0000,206.0000
401.0000,161.0000,441.0000,161.0000,441.0000,205.0000,401.0000,205.0000
403.0000,156.0000,444.0000,156.0000,444.0000,201.0000,403.0000,201.0000
398.0000,160.0000,440.0000,160.0000,440.0000,205.0000,398.0000,205.0000
402.0000,153.0000,444.0000,153.0000,444.0000,199.0000,402.0000,199.0000
420.0000,142.0000,461.0000,142.0000,461.0000,186.0000,420.0000,186.0000
425.0000,138.0000,466.0000,138.0000,466.0000,183.0000,425.0000,183.0000
425.0000,142.0000,465.0000,142.0000,465.0000,186.0000,425.0000,186.0000
438.0000,130.0000,479.0000,130.0000,479.0000,175.0000,438.0000,175.0000
449.0000,127.0000,489.0000,127.0000,489.0000,171.0000,449.0000,171.0000
455.0000,124.0000,496.0000,124.0000,496.0000,169.0000,455.0000,169.0000
465.0000,117.0000,507.0000,117.0000,507.0000,163.0000,465.0000,163.0000
476.0000,111.0000,518.0000,111.0000,518.0000,157.0000,476.0000,157.0000
492.0000,104.0000,534.0000,104.0000,534.0000,151.0000,492.0000,151.0000
504.0000,83.0000,546.0000,83.0000,546.0000,129.0000,504.0000,129.0000
515.0000,71.0000,557.0000,71.0000,557.0000,118.0000,515.0000,118.0000
527.0000,61.0000,570.0000,61.0000,570.0000,109.0000,527.0000,109.0000
535.0000,48.0000,579.0000,48.0000,579.0000,96.0000,535.0000,96.0000
537.0000,37.0000,583.0000,37.0000,583.0000,87.0000,537.0000,87.0000
546.0000,27.0000,592.0000,27.0000,592.0000,77.0000,546.0000,77.0000
544.0000,19.0000,588.0000,19.0000,588.0000,67.0000,544.0000,67.0000
552.0000,16.0000,596.0000,16.0000,596.0000,65.0000,552.0000,65.0000
544.0000,11.0000,589.0000,11.0000,589.0000,60.0000,544.0000,60.0000
530.0000,9.0000,575.0000,9.0000,575.0000,58.0000,530.0000,58.0000
512.0000,8.0000,557.0000,8.0000,557.0000,58.0000,512.0000,58.0000
495.0000,-24.0000,539.0000,-24.0000,539.0000,25.0000,495.0000,25.0000
504.0000,8.0000,548.0000,8.0000,548.0000,57.0000,504.0000,57.0000
488.0000,13.0000,533.0000,13.0000,533.0000,62.0000,488.0000,62.0000
471.0000,9.0000,516.0000,9.0000,516.0000,57.0000,471.0000,57.0000
461.0000,3.0000,507.0000,3.0000,507.0000,52.0000,461.0000,52.0000
447.0000,5.0000,492.0000,5.0000,492.0000,54.0000,447.0000,54.0000
430.0000,-9.0000,476.0000,-9.0000,476.0000,41.0000,430.0000,41.0000
415.0000,8.0000,460.0000,8.0000,460.0000,57.0000,415.0000,57.0000
434.0000,44.0000,479.0000,44.0000,479.0000,94.0000,434.0000,94.0000
445.0000,49.0000,491.0000,49.0000,491.0000,99.0000,445.0000,99.0000
424.0000,26.0000,469.0000,26.0000,469.0000,75.0000,424.0000,75.0000
418.0000,12.0000,464.0000,12.0000,464.0000,61.0000,418.0000,61.0000
413.0000,-3.0000,458.0000,-3.0000,458.0000,47.0000,413.0000,47.0000
391.0000,19.0000,435.0000,19.0000,435.0000,68.0000,391.0000,68.0000
378.0000,18.0000,423.0000,18.0000,423.0000,67.0000,378.0000,67.0000
356.0000,3.0000,400.0000,3.0000,400.0000,52.0000,356.0000,52.0000
365.0000,1.0000,409.0000,1.0000,409.0000,49.0000,365.0000,49.0000
372.0000,10.0000,415.0000,10.0000,415.0000,58.0000,372.0000,58.0000
351.0000,14.0000,394.0000,14.0000,394.0000,62.0000,351.0000,62.0000
2
0
0
0
0
1
48.0000,13.0000,325.0000,13.0000,325.0000,343.0000,48.0000,343.0000
76.0000,20.0000,356.0000,20.0000,356.0000,353.0000,76.0000,353.0000
103.0000,24.0000,387.0000,24.0000,387.0000,362.0000,103.0000,362.0000
126.0000,23.0000,408.0000,23.0000,408.0000,359.0000,126.0000,359.0000
150.0000,19.0000,434.0000,19.0000,434.0000,357.0000,150.0000,357.0000
172.0000,17.0000,456.0000,17.0000,456.0000,355.0000,172.0000,355.0000
192.0000,19.0000,473.0000,19.0000,473.0000,354.0000,192.0000,354.0000
215.0000,27.0000,496.0000,27.0000,496.0000,361.0000,215.0000,361.0000
231.0000,34.0000,515.0000,34.0000,515.0000,372.0000,231.0000,372.0000
245.0000,41.0000,530.0000,41.0000,530.0000,381.0000,245.0000,381.0000
260.0000,50.0000,546.0000,50.0000,546.0000,389.0000,260.0000,389.0000
268.0000,53.0000,558.0000,53.0000,558.0000,399.0000,268.0000,399.0000
278.0000,57.0000,567.0000,57.0000,567.0000,402.0000,278.0000,402.0000
292.0000,58.0000,579.0000,58.0000,579.0000,399.0000,292.0000,399.0000
303.0000,51.0000,590.0000,51.0000,590.0000,393.0000,303.0000,393.0000
315.0000,41.0000,603.0000,41.0000,603.0000,384.0000,315.0000,384.0000
329.0000,28.0000,623.0000,28.0000,623.0000,379.0000,329.0000,379.0000
343.0000,13.0000,637.0000,13.0000,637.0000,363.0000,343.0000,363.0000
363.0000,1.0000,660.0000,1.0000,660.0000,354.0000,363.0000,354.0000
384.0000,-4.0000,682.0000,-4.0000,682.0000,350.0000,384.0000,350.0000
401.0000,-2.0000,699.0000,-2.0000,699.0000,352.0000,401.0000,352.0000
416.0000,5.0000,716.0000,5.0000,716.0000,363.0000,416.0000,363.0000
425.0000,19.0000,734.0000,19.0000,734.0000,387.0000,425.0000,387.0000
433.0000,28.0000,747.0000,28.0000,747.0000,401.0000,433.0000,401.0000
438.0000,34.0000,755.0000,34.0000,755.0000,411.0000,438.0000,411.0000
438.0000,38.0000,757.0000,38.0000,757.0000,417.0000,438.0000,417.0000
431.0000,35.0000,747.0000,35.0000,747.0000,412.0000,431.0000,412.0000
424.0000,34.0000,737.0000,34.0000,737.0000,407.0000,424.0000,407.0000
406.0000,24.0000,712.0000,24.0000,712.0000,388.0000,406.0000,388.0000
386.0000,19.0000,685.0000,19.0000,685.0000,375.0000,386.0000,375.0000
355.0000,9.0000,649.0000,9.0000,649.0000,359.0000,355.0000,359.0000
331.0000,12.0000,616.0000,12.0000,616.0000,352.0000,331.0000,352.0000
300.0000,13.0000,582.0000,13.0000,582.0000,349.0000,300.0000,349.0000
260.0000,-12.0000,544.0000,-12.0000,544.0000,325.0000,260.0000,325.0000
135.0000,-8.0000,415.0000,-8.0000,415.0000,324.0000,135.0000,324.0000
269.0000,115.0000,553.0000,115.0000,553.0000,453.0000,269.0000,453.0000
252.0000,103.0000,534.0000,103.0000,534.0000,439.0000,252.0000,439.0000
217.0000,-50.0000,500.0000,-50.0000,500.0000,288.0000,217.0000,288.0000
207.0000,-50.0000,487.0000,-50.0000,487.0000,283.0000,207.0000,283.0000
182.0000,-63.0000,460.0000,-63.0000,460.0000,269.0000,182.0000,269.0000
183.0000,-36.0000,459.0000,-36.0000,459.0000,291.0000,183.0000,291.0000
214.0000,-32.0000,486.0000,-32.0000,486.0000,291.0000,214.0000,291.0000
302.0000,-109.0000,572.0000,-109.0000,572.0000,213.0000,302.0000,213.0000
320.0000,-67.0000,590.0000,-67.0000,590.0000,255.0000,320.0000,255.0000
301.0000,-93.0000,571.0000,-93.0000,571.0000,229.0000,301.0000,229.0000
312.0000,-94.0000,586.0000,-94.0000,586.0000,232.0000,312.0000,232.0000
319.0000,-98.0000,593.0000,-98.0000,593.0000,227.0000,319.0000,227.0000
261.0000,-80.0000,532.0000,-80.0000,532.0000,242.0000,261.0000,242.0000
2
0
0
0
0
1
293.0000,157.0000,337.0000,157.0000,337.0000,213.0000,293.0000,213.0000
296.0000,162.0000,340.0000,162.0000,340.0000,218.0000,296.0000,218.0000
296.0000,166.0000,340.0000,166.0000,340.0000,222.0000,296.0000,222.0000
297.0000,171.0000,339.0000,171.0000,339.0000,224.0000,297.0000,224.0000
298.0000,176.0000,339.0000,176.0000,339.0000,228.0000,298.0000,228.0000
300.0000,182.0000,340.0000,182.0000,340.0000,233.0000,300.0000,233.0000
303.0000,187.0000,342.0000,187.0000,342.0000,236.0000,303.0000,236.0000
306.0000,191.0000,343.0000,191.0000,343.0000,238.0000,306.0000,238.0000
310.0000,195.0000,347.0000,195.0000,347.0000,242.0000,310.0000,242.0000
312.0000,197.0000,348.0000,197.0000,348.0000,242.0000,312.0000,242.0000
316.0000,198.0000,351.0000,198.0000,351.0000,242.0000,316.0000,242.0000
320.0000,200.0000,354.0000,200.0000,354.0000,242.0000,320.0000,242.0000
