0.000128,7.2e-05,0.00011
0.20943,0.20594,0.20644
0.10731,0.1091,0.1075
0.11092,0.10856,0.10876
0.10816,0.10788,0.10815
0.11063,0.10846,0.10885
0.10991,0.10821,0.10853
0.11007,0.1093,0.10856
0.10817,0.10773,0.10848
0.10813,0.10804,0.10865
0.10718,0.10675,0.10716
0.10808,0.10808,0.10829
0.10728,0.10722,0.10752
0.10828,0.10798,0.1083
0.10776,0.10756,0.10809
0.10871,0.10851,0.10892
0.10825,0.10801,0.10839
0.10786,0.10817,0.10825
0.10745,0.10721,0.10811
0.10804,0.1081,0.10798
0.10749,0.10715,0.10759
0.10884,0.10825,0.10865
0.10869,0.10842,0.10871
0.10792,0.10791,0.108
0.10861,0.1084,0.10849
0.10875,0.10895,0.10888
0.10816,0.10858,0.10844
0.10854,0.10835,0.10869
0.10868,0.10845,0.10874
0.10837,0.10795,0.10827
0.10861,0.10825,0.10845
0.10876,0.10839,0.1087
0.1085,0.10858,0.10848
0.11064,0.10914,0.11031
0.1088,0.10858,0.11082
0.10823,0.10804,0.10899
0.10815,0.10808,0.10832
0.10862,0.10831,0.11057
0.10888,0.10842,0.10877
0.10842,0.10849,0.10831
0.10791,0.10818,0.10814
0.10827,0.10839,0.10846
0.10891,0.10841,0.10873
0.10843,0.10798,0.10834
0.10841,0.10786,0.10819
0.1079,0.10782,0.10802
0.10831,0.10869,0.10892
0.10828,0.10847,0.10825
0.10923,0.10952,0.1087
0.10837,0.10844,0.10828
0.10866,0.10844,0.10862
0.10826,0.10826,0.10843
0.10812,0.10791,0.10821
0.10804,0.10802,0.10831
0.10822,0.10817,0.11043
0.10822,0.10797,0.10831
0.10826,0.10828,0.10847
0.10748,0.10743,0.10791
0.10835,0.10824,0.10866
0.10827,0.10844,0.10828
0.10855,0.10798,0.10829
0.10791,0.10755,0.10787
0.10784,0.1078,0.1079
0.10715,0.10708,0.10741
0.10839,0.10786,0.10832
0.1075,0.1069,0.10742
0.10861,0.10836,0.10858
0.10827,0.10787,0.1082
0.10884,0.1085,0.10892
0.10757,0.10758,0.10758
0.10818,0.10782,0.10805
0.10723,0.10705,0.10761
0.10752,0.10717,0.10975
0.10723,0.10696,0.1114
0.10771,0.10734,0.10959
0.10728,0.10746,0.10955
0.10741,0.10769,0.11026
0.107,0.10689,0.11124
0.10768,0.10779,0.10948
0.10732,0.10707,0.11061
0.1071,0.1069,0.11106
0.10741,0.10687,0.10905
0.10761,0.10717,0.11055
0.10669,0.10658,0.10707
0.10714,0.1069,0.10723
0.10962,0.10738,0.10844
0.10941,0.10745,0.10736
0.109,0.10694,0.10853
0.10911,0.1069,0.10869
0.11002,0.10767,0.10936
0.10889,0.10725,0.10822
0.10782,0.10735,0.10821
0.10776,0.10721,0.10748
0.10737,0.10731,0.1075
0.1073,0.10672,0.10721
0.10706,0.10698,0.10753
0.10738,0.10719,0.10738
0.10729,0.10706,0.10706
0.1071,0.10679,0.10718
0.10746,0.10723,0.10759
0.1078,0.10779,0.1078
0.1073,0.10697,0.1074
0.10743,0.10694,0.10737
0.10758,0.10704,0.10758
0.10781,0.10717,0.1078
0.10697,0.10695,0.10701
0.10771,0.10712,0.10746
0.1077,0.10719,0.10766
0.10719,0.10693,0.1072
0.10776,0.10743,0.10751
0.10744,0.10726,0.1075
0.10746,0.10729,0.10762
0.10754,0.10703,0.1074
0.10788,0.1073,0.10763
0.10724,0.10691,0.10702
0.10692,0.10683,0.10703
0.10741,0.1071,0.107
0.10722,0.10659,0.10712
0.10758,0.10729,0.10786
0.10675,0.1064,0.10661
0.10729,0.10669,0.10698
0.10766,0.10712,0.10745
0.10702,0.10657,0.10676
0.10755,0.10692,0.1074
0.10743,0.10673,0.10732
0.10752,0.10719,0.10745
0.10754,0.10733,0.10751
0.10745,0.10704,0.1073
0.10772,0.10756,0.10785
0.10769,0.10721,0.10781
0.10793,0.10762,0.10755
0.10729,0.10703,0.10721
0.10809,0.10791,0.10791
0.107,0.10659,0.10682
0.10765,0.10751,0.10759
0.10788,0.10762,0.1077
0.10716,0.10683,0.10726
0.10792,0.10733,0.10781
0.1077,0.10728,0.10773
0.10738,0.10706,0.10788
0.10781,0.10761,0.10778
0.10758,0.10716,0.1076
0.10771,0.10748,0.10768
0.10729,0.10732,0.10722
0.10793,0.10754,0.10739
0.10776,0.10741,0.10784
0.10749,0.10722,0.10815
0.10793,0.10744,0.1077
0.10749,0.10724,0.10758
0.10705,0.10663,0.10789
0.10716,0.10684,0.10686
0.10736,0.10691,0.10731
0.10758,0.10697,0.10706
0.10703,0.10684,0.1072
0.10715,0.10688,0.10712
0.10691,0.10637,0.10702
0.10736,0.1072,0.10732
0.10717,0.10704,0.10722
0.10721,0.10701,0.10736
0.10742,0.10708,0.10729
0.10713,0.10689,0.10753
0.10683,0.10696,0.10713
0.10678,0.10668,0.10683
0.10724,0.10665,0.10698
0.10658,0.10656,0.1068
0.10666,0.10685,0.10702
0.10731,0.10686,0.10686
0.10703,0.10666,0.1076
0.10658,0.10636,0.1067
0.10691,0.1068,0.10695
0.10702,0.10712,0.10715
0.10736,0.10725,0.10763
0.10741,0.10729,0.10743
0.10769,0.10697,0.10755
0.10761,0.10713,0.10753
0.10775,0.10749,0.10779
0.10764,0.10727,0.10741
