1
758.0000,243.0000,148.0000,92.0000
758.0000,243.0000,148.0000,92.0000
758.0000,243.0000,148.0000,92.0000
764.0000,242.0000,148.0000,92.0000
758.0000,243.0000,148.0000,92.0000
771.0000,244.0000,148.0000,92.0000
782.0000,239.0000,148.0000,92.0000
784.0000,239.0000,148.0000,92.0000
786.0000,239.0000,148.0000,92.0000
789.0000,238.0000,148.0000,92.0000
795.0000,235.0000,148.0000,92.0000
788.0000,239.0000,148.0000,92.0000
789.0000,238.0000,148.0000,92.0000
793.0000,239.0000,148.0000,92.0000
793.0000,237.0000,148.0000,92.0000
796.0000,237.0000,148.0000,92.0000
797.0000,235.0000,148.0000,92.0000
802.0000,236.0000,148.0000,92.0000
800.0000,234.0000,148.0000,92.0000
802.0000,233.0000,148.0000,92.0000
804.0000,232.0000,148.0000,92.0000
812.0000,221.0000,148.0000,92.0000
808.0000,224.0000,148.0000,92.0000
807.0000,228.0000,148.0000,92.0000
810.0000,223.0000,148.0000,92.0000
816.0000,223.0000,148.0000,92.0000
815.0000,222.0000,148.0000,92.0000
815.0000,220.0000,148.0000,92.0000
817.0000,221.0000,148.0000,92.0000
822.0000,224.0000,148.0000,92.0000
824.0000,222.0000,148.0000,92.0000
831.0000,223.0000,148.0000,92.0000
834.0000,222.0000,148.0000,92.0000
838.0000,220.0000,148.0000,92.0000
839.0000,217.0000,148.0000,92.0000
847.0000,229.0000,148.0000,92.0000
839.0000,226.0000,148.0000,92.0000
842.0000,225.0000,148.0000,92.0000
846.0000,224.0000,148.0000,92.0000
856.0000,229.0000,148.0000,92.0000
863.0000,224.0000,148.0000,92.0000
855.0000,221.0000,148.0000,92.0000
864.0000,222.0000,148.0000,92.0000
848.0000,219.0000,148.0000,92.0000
862.0000,219.0000,148.0000,92.0000
865.0000,219.0000,148.0000,92.0000
860.0000,219.0000,148.0000,92.0000
864.0000,219.0000,148.0000,92.0000
873.0000,218.0000,148.0000,92.0000
886.0000,217.0000,148.0000,92.0000
886.0000,211.0000,148.0000,92.0000
886.0000,213.0000,148.0000,92.0000
886.0000,213.0000,148.0000,92.0000
882.0000,210.0000,148.0000,92.0000
886.0000,209.0000,148.0000,92.0000
886.0000,208.0000,148.0000,92.0000
880.0000,209.0000,148.0000,92.0000
883.0000,208.0000,148.0000,92.0000
886.0000,208.0000,148.0000,92.0000
886.0000,209.0000,148.0000,92.0000
886.0000,211.0000,148.0000,92.0000
886.0000,212.0000,148.0000,92.0000
886.0000,212.0000,148.0000,92.0000
881.0000,216.0000,148.0000,92.0000
886.0000,212.0000,148.0000,92.0000
883.0000,215.0000,148.0000,92.0000
886.0000,216.0000,148.0000,92.0000
866.0000,218.0000,148.0000,92.0000
869.0000,217.0000,148.0000,92.0000
869.0000,217.0000,148.0000,92.0000
878.0000,217.0000,148.0000,92.0000
874.0000,216.0000,148.0000,92.0000
874.0000,214.0000,148.0000,92.0000
886.0000,210.0000,148.0000,92.0000
886.0000,210.0000,148.0000,92.0000
886.0000,209.0000,148.0000,92.0000
844.0000,223.0000,148.0000,92.0000
886.0000,210.0000,148.0000,92.0000
886.0000,209.0000,148.0000,92.0000
886.0000,208.0000,148.0000,92.0000
886.0000,196.0000,148.0000,92.0000
841.0000,219.0000,148.0000,92.0000
886.0000,212.0000,148.0000,92.0000
869.0000,240.0000,148.0000,92.0000
886.0000,212.0000,148.0000,92.0000
841.0000,218.0000,148.0000,92.0000
842.0000,213.0000,148.0000,92.0000
874.0000,230.0000,148.0000,92.0000
843.0000,217.0000,148.0000,92.0000
880.0000,228.0000,148.0000,92.0000
880.0000,229.0000,148.0000,92.0000
847.0000,219.0000,148.0000,92.0000
850.0000,220.0000,148.0000,92.0000
886.0000,230.0000,148.0000,92.0000
864.0000,200.0000,148.0000,92.0000
869.0000,198.0000,148.0000,92.0000
851.0000,214.0000,148.0000,92.0000
866.0000,198.0000,148.0000,92.0000
866.0000,196.0000,148.0000,92.0000
870.0000,195.0000,148.0000,92.0000
869.0000,195.0000,148.0000,92.0000
877.0000,198.0000,148.0000,92.0000
871.0000,202.0000,148.0000,92.0000
870.0000,199.0000,148.0000,92.0000
869.0000,201.0000,148.0000,92.0000
869.0000,201.0000,148.0000,92.0000
872.0000,201.0000,148.0000,92.0000
871.0000,202.0000,148.0000,92.0000
875.0000,203.0000,148.0000,92.0000
886.0000,203.0000,148.0000,92.0000
875.0000,204.0000,148.0000,92.0000
875.0000,209.0000,148.0000,92.0000
874.0000,210.0000,148.0000,92.0000
874.0000,213.0000,148.0000,92.0000
