1
230.6932,156.0150,39.1730,72.7087
231.9544,156.6787,39.1676,74.3435
226.8341,155.8049,40.4304,75.3631
226.7438,163.2974,45.8923,74.9194
227.0941,168.5747,45.0354,73.8344
225.6944,176.5189,45.4081,75.7150
213.9323,185.4657,51.2505,71.0882
218.5992,184.0273,57.3048,76.7731
232.3268,187.6303,63.3918,74.9327
240.4396,193.2838,71.0277,75.6944
237.4520,232.1384,50.3106,73.0911
235.0675,255.7064,42.7004,71.5061
221.0666,277.5512,49.8235,82.6473
190.0791,306.2074,65.4085,67.8698
169.0722,333.2253,56.5280,55.6860
141.7880,348.7740,55.6769,55.8680
121.1903,335.3980,64.4189,54.1762
94.9499,322.4827,55.4201,67.1799
78.9828,323.1053,62.8463,65.4480
62.1411,313.9383,60.2394,68.2271
50.4910,307.4627,57.7407,69.3744
45.3220,301.4538,55.7148,72.5430
25.2409,290.7924,57.1326,74.5717
10.4865,280.0976,58.8767,79.0294
0.6097,278.4663,59.7608,63.2489
-14.6549,242.0841,75.7567,40.6656
-8.2359,204.6781,63.6988,47.9029
33.7501,178.7517,52.5873,52.5004
54.7573,163.9408,52.6139,52.4837
83.3703,160.8570,30.9113,68.3578
90.4538,163.3516,29.4465,58.7438
93.3190,165.0867,34.4679,61.1853
103.0653,174.2953,34.9140,68.0375
109.6894,172.8175,35.4798,70.5303
126.8385,179.6782,33.0367,71.6962
139.1536,188.9209,34.1227,74.6451
162.7419,194.9886,32.4451,79.3436
182.7745,209.4069,35.9833,78.1818
192.9118,226.2670,47.1686,75.3118
201.1740,236.1526,50.6425,73.6734
195.4025,230.7576,55.0220,77.1263
179.7862,242.8571,62.2655,68.1224
236.6595,242.3951,25.0232,73.7003
254.7245,241.9793,28.6306,79.8182
241.4452,231.9846,32.8716,82.6081
230.9499,221.4576,35.8322,87.8831
242.4979,237.5195,34.3214,74.1764
260.2782,237.3716,35.5498,84.0380
275.3488,229.1774,34.1630,88.2497
289.5746,229.4961,27.7975,77.4462
303.2990,236.0770,27.6271,75.9026
305.9298,235.0878,32.5645,75.9894
332.9332,254.7076,64.1821,40.9038
352.9128,263.3775,45.3210,61.0815
351.6436,289.8030,50.4409,65.3078
372.9976,323.2187,56.8751,56.1174
402.2534,334.3131,61.6253,62.1433
398.0508,346.2042,47.6159,69.2526
364.5534,364.8969,59.0136,54.8232
341.2835,365.6723,55.8771,58.3526
323.9102,368.0015,50.4827,49.3235
294.6120,369.4402,59.9913,48.9909
270.4603,368.8297,59.7238,39.6532
242.5529,361.2271,56.3172,33.0032
241.2264,352.7138,54.3388,32.3271
239.9260,336.9373,53.0043,35.3112
228.3100,329.4989,46.6087,32.3082
213.4650,304.9371,48.3592,33.5926
191.3509,291.5631,55.0511,32.8697
181.1154,280.0864,57.1813,30.5544
164.7991,273.6701,64.1876,29.7122
150.4936,261.5894,68.5487,28.4148
139.3116,256.0354,69.7821,29.3894
134.0472,260.2233,78.8542,29.1248
144.5279,277.1687,80.6502,30.1223
169.7502,302.7839,79.2996,33.6555
207.4368,273.8271,60.6280,53.9126
221.2437,315.6420,70.6493,32.2685
255.6519,328.6270,80.0856,35.6267
268.8951,328.3632,84.6060,43.3033
276.6136,329.8660,91.8473,50.4594
308.7668,335.6309,73.8337,48.3352
344.5881,342.7597,54.8619,49.5848
338.8418,367.0435,63.5821,32.5384
353.6010,398.6567,46.9222,42.9325
337.0504,425.8972,41.3211,44.0739
332.8219,439.3717,40.9286,45.0112
314.4030,432.9859,43.7430,46.2472
316.7239,432.1909,44.6310,46.6263
319.7873,431.9803,39.9782,46.4632
320.5646,423.7521,37.9116,54.7037
328.2434,425.4986,43.4531,53.4216
330.5767,425.9473,41.5323,54.1266
335.0237,424.1597,42.1296,51.7396
336.2993,425.0060,42.4048,55.5884
340.7674,419.3983,38.0094,56.4174
353.5327,406.5994,38.8064,52.9039
374.8089,393.7222,40.8429,49.8286
379.1425,387.0532,41.5974,47.9223
379.1027,381.1091,40.1558,49.6682
371.4690,362.0515,40.6573,56.2824
364.8510,350.1590,40.7797,60.8636
362.2403,358.2705,40.4892,50.3189
350.4146,361.2603,41.1506,52.2953
329.6404,374.0580,45.3110,50.8224
315.4735,386.0225,50.1128,50.2834
307.1195,408.6094,47.6422,51.4328
289.8885,425.2189,53.1647,50.0821
304.6424,440.1317,48.9802,50.4992
298.0752,436.9351,51.8504,44.4319
309.9780,431.3672,51.7984,45.1430
326.4049,420.8327,53.4548,50.9805
346.1675,398.1684,45.1884,58.5187
346.9287,385.9297,52.5700,61.4501
343.3263,375.1230,56.0477,63.4793
343.7548,370.5790,58.2222,61.9919
347.0422,381.5732,53.5252,62.1059
346.0198,382.9833,58.1641,54.6378
358.4926,392.8561,58.7882,53.1784
