137.72,181.58,146.6
0.80026,1.1258,0.8024
9.1276,12.447,11.354
0.67884,0.70684,0.67821
7.5184,16.812,7.0827
0.66512,0.71791,0.70629
8.4154,15.797,8.5609
0.64421,0.79165,0.70076
7.6502,16.843,7.619
0.6946,0.68741,0.60824
8.8843,13.373,8.5821
0.68819,0.83514,0.74034
8.9423,15.69,8.7569
0.61763,0.74072,0.6687
9.3374,15.387,9.5507
0.62867,0.65834,0.60392
7.016,14.484,8.2117
0.66588,0.7551,0.74904
7.469,13.168,7.8403
0.68175,0.8739,0.73087
8.1742,15.261,9.1316
0.6605,0.74462,0.73834
10.591,16.416,10.191
0.74826,0.66979,0.69807
8.709,13.013,9.413
0.62938,0.75109,0.65105
8.3395,14.211,8.878
0.66504,0.76165,0.65985
5.1658,12.616,9.8415
0.58909,0.79506,0.60201
6.4224,13.027,8.5891
0.6601,0.74012,0.70706
5.5331,12.638,10.005
0.63168,0.74037,0.71143
9.8669,14.672,8.9041
0.62933,0.77587,0.67635
8.2616,15.503,8.3212
0.61178,0.74276,0.67455
8.3582,16.396,8.4152
0.81951,0.9204,0.6333
7.7233,14.287,10.844
0.69677,0.71401,0.67489
7.3591,13.866,9.2912
0.66521,0.7649,0.59798
8.3695,16,8.8918
0.6331,0.76509,0.69887
9.8017,14.622,9.7618
0.63495,0.72201,0.70606
8.2793,14.66,8.7783
0.69886,0.79956,0.71267
8.5875,13.375,8.3904
0.78709,0.71476,0.64207
8.9342,14.129,8.7217
0.66088,0.9093,0.66455
7.2746,14.161,8.7051
0.67186,0.73186,0.67679
8.0423,12.915,8.8588
0.61906,0.72188,0.66363
7.3886,13.885,8.2069
0.57577,0.63752,0.68199
8.8178,16.746,8.8122
0.69613,0.73438,0.66484
8.6489,15.302,9.0726
0.7165,1.1836,0.69973
8.2356,14.428,8.5902
0.66469,0.76767,0.71407
10.114,13.961,9.2931
0.61747,0.80928,0.66681
7.1686,16.835,9.715
0.65058,0.80639,0.64079
9.1692,15.873,8.0701
0.73866,0.72693,0.79132
7.4235,12.939,9.4483
0.76589,0.71888,0.74547
9.024,14.02,9.0315
0.66711,0.75845,0.79607
6.6373,14.818,10.195
0.64787,0.75319,0.57329
8.599,14.77,8.7659
0.73768,0.64147,0.63665
9.807,14.267,9.7405
0.73425,0.83212,0.63533
8.0172,14.956,8.8099
0.73246,0.79098,0.67531
8.4115,14.694,10.342
0.67811,0.8,0.62748
8.1062,14.533,9.8605
0.71684,0.80925,0.62715
7.9958,15.533,8.2434
0.62424,0.73112,0.70099
8.1604,12.536,10.348
0.67201,0.84264,0.5975
7.4501,12.272,10.041
0.66941,0.61793,0.80172
8.8141,8.1092,9.3457
0.61278,0.72447,0.62998
7.9974,10.909,8.2876
0.6542,0.7434,0.65943
7.7042,14.165,8.6186
0.68525,0.81267,0.82302
8.6668,12.679,9.459
0.7085,0.85036,0.78209
9.239,11.932,8.5216
0.69971,0.62916,0.60802
9.7086,6.3822,9.0272
0.65841,0.73141,0.63046
8.8294,7.0731,8.0601
0.66926,0.76304,0.60769
9.2656,7.3476,8.7764
0.70314,0.79653,0.70129
8.1414,8.4011,9.7412
0.61899,0.66578,0.59226
8.8742,8.8283,8.5185
0.72332,0.7315,0.66776
9.0927,7.7564,10.539
0.67334,0.82306,0.74567
8.5693,9.2231,8.3351
0.72835,0.70055,0.69938
8.9082,7.3003,8.2214
0.63638,0.73865,0.62275
9.1367,9.3895,8.934
0.62119,0.70385,0.70925
9.4336,8.0688,11.643
0.64449,0.68576,0.62098
8.207,8.0591,9.0997
0.78112,0.68268,0.7301
9.0581,8.2325,8.0354
0.54382,0.80197,0.62037
8.1738,7.7678,8.5243
0.67257,0.73757,0.73438
8.114,8.7393,8.2023
0.68965,0.59439,0.67202
7.4424,7.9597,8.8501
0.72962,0.66034,0.68549
9.2298,7.211,10.487
0.63859,0.66758,0.79089
8.5111,9.1166,9.7503
0.62757,0.76056,0.68605
8.1495,8.7342,7.6426
0.63426,0.67886,0.72232
8.936,7.7283,8.5856
0.63047,0.71779,0.74527
8.2378,8.6294,8.1443
0.63218,0.70507,0.74887
8.2072,8.4672,8.414
