6.1e-05,0.000118,0.000116,9.7e-05,0.000132,9.7e-05
0.22746,0.21326,0.2151,0.21278,0.21283,0.2193
0.10996,0.10982,0.10937,0.1093,0.11038,0.10937
0.11035,0.11031,0.11073,0.11002,0.11106,0.11032
NaN,NaN,NaN,NaN,NaN,NaN
0.1094,0.11022,0.10976,0.10933,0.11012,0.10922
NaN,NaN,NaN,NaN,NaN,NaN
0.10933,0.10989,0.10918,0.10896,0.11048,0.1089
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10975,0.10931,0.10912,0.1088,0.10896,0.10963
NaN,NaN,NaN,NaN,NaN,NaN
0.10997,0.11024,0.1099,0.10951,0.11045,0.10978
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
6.5e-05,0.000127,0.000123,0.000123,0.000135,0.000124
0.21385,0.21617,0.21235,0.21675,0.2133,0.21276
0.10974,0.11153,0.11,0.11012,0.1112,0.10992
0.10997,0.11216,0.11005,0.11017,0.11004,0.10975
NaN,NaN,NaN,NaN,NaN,NaN
0.11068,0.113,0.1101,0.11045,0.11082,0.10989
NaN,NaN,NaN,NaN,NaN,NaN
0.11089,NaN,0.11064,0.11154,0.11066,0.1101
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10949,NaN,0.10932,0.11129,0.10985,0.10925
NaN,NaN,NaN,NaN,NaN,NaN
0.10997,0.000122,0.10972,0.11005,0.10962,0.10981
NaN,0.21273,NaN,NaN,NaN,NaN
NaN,0.11224,NaN,NaN,NaN,NaN
NaN,0.10974,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.11021,NaN,NaN,NaN,NaN
8.8e-05,NaN,0.000122,0.00013,7.9e-05,0.000125
0.21266,0.10974,0.21349,0.21409,0.21324,0.21305
0.11029,NaN,0.11013,0.11002,0.11036,0.11014
0.10954,NaN,0.10945,0.10939,0.11002,0.10955
NaN,NaN,NaN,NaN,NaN,NaN
0.1104,NaN,0.11097,0.11088,0.11113,0.1114
NaN,NaN,NaN,NaN,NaN,NaN
0.10958,NaN,0.10966,0.10975,0.1105,0.10972
NaN,0.000123,NaN,NaN,NaN,NaN
NaN,0.21398,NaN,NaN,NaN,NaN
NaN,0.10998,NaN,NaN,NaN,NaN
NaN,0.10994,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.11034,NaN,NaN,NaN,NaN
0.000129,NaN,0.000123,0.000123,7.5e-05,0.000123
0.21329,0.10937,0.21171,0.21223,0.2128,0.21207
0.11027,NaN,0.10971,0.10964,0.11131,0.10986
0.10995,NaN,0.11006,0.11047,0.11019,0.1104
NaN,0.11066,NaN,NaN,NaN,NaN
0.11019,NaN,0.11003,0.11052,0.11116,0.10975
NaN,0.11114,NaN,NaN,NaN,NaN
0.10971,NaN,0.1097,0.10967,0.11026,0.10941
NaN,0.11033,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10968,0.11047,0.10912,0.10916,0.1111,0.10957
NaN,NaN,NaN,NaN,NaN,NaN
0.11004,0.11066,0.11028,0.11022,0.11037,0.11144
NaN,NaN,NaN,NaN,NaN,NaN
0.10912,NaN,0.10876,0.10863,0.10905,0.10868
NaN,0.11064,NaN,NaN,NaN,NaN
0.10961,NaN,0.10941,0.10927,0.10949,0.10896
NaN,0.11085,NaN,NaN,NaN,NaN
0.1088,NaN,0.1087,0.10853,0.10868,0.1083
NaN,0.10991,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.11017,0.11029,0.10987,0.10951,0.10977,0.10942
NaN,NaN,NaN,NaN,NaN,NaN
0.10988,0.11037,0.10942,0.10942,0.10947,0.10926
NaN,NaN,NaN,NaN,NaN,NaN
0.11011,NaN,0.10989,0.11013,0.1098,0.11008
NaN,0.11029,NaN,NaN,NaN,NaN
0.10914,NaN,0.10898,0.10898,0.1093,0.10886
NaN,0.11023,NaN,NaN,NaN,NaN
0.10945,NaN,0.10901,0.10906,0.10935,0.10884
NaN,0.11012,NaN,NaN,NaN,NaN
NaN,NaN,0.11025,0.10977,NaN,0.10971
0.11,0.11057,NaN,NaN,0.11028,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10931,NaN,0.10941,0.10901,0.10897,0.10891
NaN,0.11079,NaN,NaN,NaN,NaN
0.11069,NaN,0.11003,0.11004,0.11025,0.11006
NaN,0.11067,NaN,NaN,NaN,NaN
0.11003,NaN,0.11123,0.10981,0.11029,0.10988
NaN,0.11059,NaN,NaN,NaN,NaN
0.10961,NaN,0.10941,0.10928,0.10977,0.10917
NaN,0.11024,NaN,NaN,NaN,NaN
NaN,NaN,0.10947,0.10939,NaN,0.10928
0.10937,0.1101,NaN,NaN,0.10953,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10944,NaN,0.10986,0.10971,0.10942,0.111
NaN,0.11013,NaN,NaN,NaN,NaN
0.10912,NaN,0.10878,0.10888,0.10873,0.10969
NaN,0.11059,NaN,NaN,NaN,NaN
0.10949,NaN,0.10936,0.10949,0.10936,0.1091
NaN,0.11003,NaN,NaN,NaN,NaN
0.10953,NaN,0.10952,0.10927,0.10945,0.10909
NaN,0.11036,NaN,NaN,NaN,NaN
0.10963,NaN,0.1096,0.10935,0.10944,0.10918
NaN,0.11011,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10965,NaN,0.1094,0.10922,0.10959,0.10923
NaN,0.11075,NaN,NaN,NaN,NaN
0.10963,NaN,0.10956,0.10949,0.10966,0.10935
NaN,0.10991,NaN,NaN,NaN,NaN
0.10967,NaN,0.10943,0.10949,0.10967,0.10913
NaN,0.11071,NaN,NaN,NaN,NaN
0.11011,NaN,0.10966,0.10977,0.10941,0.10921
NaN,0.11005,NaN,NaN,NaN,NaN
0.10953,NaN,0.10952,0.10927,0.10927,0.10911
NaN,0.10998,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10948,NaN,0.10917
0.10987,NaN,0.10945,NaN,0.10956,NaN
NaN,0.11027,NaN,NaN,NaN,NaN
0.11036,NaN,0.11374,0.10979,0.10983,0.10936
NaN,0.11071,NaN,NaN,NaN,NaN
0.10985,NaN,0.10958,0.1096,0.10954,0.10949
NaN,0.11044,NaN,NaN,NaN,NaN
0.10963,NaN,0.10924,0.10928,0.10925,0.10926
NaN,0.11045,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.11083,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.000108,NaN,7.5e-05,8e-05,8e-05,8.1e-05
0.21433,NaN,0.21372,0.21577,0.21441,0.23708
0.11029,NaN,0.11015,0.11052,0.11046,0.11058
0.10951,NaN,0.10889,0.10959,0.1094,0.11044
