1
531.0000,196.0000,35.0000,34.0000
528.0000,203.0000,35.0000,34.0000
526.0000,211.0000,35.0000,34.0000
525.0000,218.0000,35.0000,34.0000
523.0000,225.0000,35.0000,34.0000
522.0000,232.0000,35.0000,34.0000
522.0000,238.0000,35.0000,34.0000
523.0000,243.0000,35.0000,34.0000
525.0000,247.0000,35.0000,34.0000
529.0000,250.0000,35.0000,34.0000
535.0000,252.0000,35.0000,34.0000
543.0000,254.0000,35.0000,34.0000
552.0000,257.0000,35.0000,34.0000
561.0000,260.0000,35.0000,34.0000
571.0000,262.0000,35.0000,34.0000
583.0000,263.0000,35.0000,34.0000
593.0000,263.0000,35.0000,34.0000
604.0000,265.0000,35.0000,34.0000
612.0000,265.0000,35.0000,34.0000
625.0000,273.0000,35.0000,34.0000
633.0000,275.0000,35.0000,34.0000
641.0000,277.0000,35.0000,34.0000
648.0000,278.0000,35.0000,34.0000
655.0000,279.0000,35.0000,34.0000
659.0000,279.0000,35.0000,34.0000
660.0000,276.0000,35.0000,34.0000
660.0000,276.0000,35.0000,34.0000
672.0000,281.0000,35.0000,34.0000
676.0000,281.0000,35.0000,34.0000
679.0000,280.0000,35.0000,34.0000
677.0000,277.0000,35.0000,34.0000
679.0000,275.0000,35.0000,34.0000
683.0000,273.0000,35.0000,34.0000
672.0000,255.0000,35.0000,34.0000
668.0000,258.0000,35.0000,34.0000
667.0000,264.0000,35.0000,34.0000
665.0000,266.0000,35.0000,34.0000
661.0000,263.0000,35.0000,34.0000
664.0000,268.0000,35.0000,34.0000
665.0000,268.0000,35.0000,34.0000
666.0000,268.0000,35.0000,34.0000
669.0000,267.0000,35.0000,34.0000
652.0000,267.0000,35.0000,34.0000
654.0000,265.0000,35.0000,34.0000
657.0000,265.0000,35.0000,34.0000
660.0000,265.0000,35.0000,34.0000
663.0000,265.0000,35.0000,34.0000
666.0000,264.0000,35.0000,34.0000
669.0000,264.0000,35.0000,34.0000
672.0000,264.0000,35.0000,34.0000
674.0000,263.0000,35.0000,34.0000
676.0000,262.0000,35.0000,34.0000
679.0000,262.0000,35.0000,34.0000
681.0000,261.0000,35.0000,34.0000
682.0000,259.0000,35.0000,34.0000
683.0000,258.0000,35.0000,34.0000
684.0000,257.0000,35.0000,34.0000
687.0000,258.0000,35.0000,34.0000
688.0000,256.0000,35.0000,34.0000
689.0000,255.0000,35.0000,34.0000
691.0000,255.0000,35.0000,34.0000
693.0000,255.0000,35.0000,34.0000
697.0000,257.0000,35.0000,34.0000
700.0000,259.0000,35.0000,34.0000
702.0000,259.0000,35.0000,34.0000
713.0000,263.0000,35.0000,34.0000
714.0000,262.0000,35.0000,34.0000
704.0000,258.0000,35.0000,34.0000
704.0000,256.0000,35.0000,34.0000
714.0000,257.0000,35.0000,34.0000
701.0000,250.0000,35.0000,34.0000
700.0000,248.0000,35.0000,34.0000
700.0000,247.0000,35.0000,34.0000
700.0000,246.0000,35.0000,34.0000
701.0000,246.0000,35.0000,34.0000
707.0000,256.0000,35.0000,34.0000
697.0000,245.0000,35.0000,34.0000
680.0000,240.0000,35.0000,34.0000
684.0000,232.0000,35.0000,34.0000
670.0000,246.0000,35.0000,34.0000
676.0000,241.0000,35.0000,34.0000
682.0000,237.0000,35.0000,34.0000
688.0000,232.0000,35.0000,34.0000
696.0000,226.0000,35.0000,34.0000
704.0000,220.0000,35.0000,34.0000
713.0000,214.0000,35.0000,34.0000
720.0000,210.0000,35.0000,34.0000
728.0000,205.0000,35.0000,34.0000
736.0000,200.0000,35.0000,34.0000
745.0000,195.0000,35.0000,34.0000
753.0000,189.0000,35.0000,34.0000
760.0000,183.0000,35.0000,34.0000
767.0000,177.0000,35.0000,34.0000
758.0000,176.0000,35.0000,34.0000
763.0000,185.0000,35.0000,34.0000
764.0000,178.0000,35.0000,34.0000
747.0000,180.0000,35.0000,34.0000
755.0000,175.0000,35.0000,34.0000
762.0000,173.0000,35.0000,34.0000
770.0000,173.0000,35.0000,34.0000
783.0000,175.0000,35.0000,34.0000
790.0000,175.0000,35.0000,34.0000
808.0000,157.0000,35.0000,34.0000
