211.59,225.43,176.12
1.0145,1.1115,1.0703
12.63,15.768,15.68
0.66094,0.77844,0.69627
8.9974,16.4,11.775
0.75858,0.68921,0.82241
13.911,13.946,11.894
0.91635,0.61747,0.68412
12.877,8.2116,13.521
0.86938,0.73067,0.78817
12.425,9.2489,13.064
0.71906,0.69547,0.72701
13.654,14.843,14.202
0.76006,0.7011,0.74305
12.437,14.238,13.966
0.71899,0.77457,0.75328
14.057,13.693,13.887
0.76772,0.86173,0.7029
14.652,12.318,14.277
0.72449,0.82425,0.74919
12.803,12.557,11.888
0.61171,0.68999,0.74206
8.0349,14.562,13.986
0.69753,0.81255,0.73261
9.2444,13.825,13.576
0.76776,0.90913,0.70121
12.799,14.452,7.7782
0.72116,0.84214,0.59244
12.473,13.005,5.909
0.86087,0.75333,0.62794
13.473,13.94,6.2448
0.82882,0.71121,0.64587
14.016,14.115,8.8894
0.70861,0.76708,0.7079
14.587,14.46,9.2421
0.77147,0.96853,0.74163
14.193,11.947,9.4415
0.77461,0.68492,0.67078
13.245,14.838,9.0872
0.76619,0.72147,0.72477
14.383,12.64,9.1608
0.68206,0.7235,0.65716
12.053,14.603,9.0889
0.75542,0.79047,0.74564
13.924,14.592,9.2284
0.7186,0.80327,0.69452
15.571,14.082,7.348
0.75548,0.71514,0.67262
13.126,14.167,7.2219
0.72598,0.78563,0.74191
14.079,14.196,8.1297
0.73941,0.72528,0.71927
13.955,13.635,8.5665
0.7683,0.71343,0.70792
13.729,12.955,9.9858
0.76197,0.76404,0.6798
14.643,12.615,8.2609
0.78713,0.66346,0.79448
13.273,6.0885,7.1874
0.76819,0.60576,0.72905
12.355,7.0629,8.9957
0.76843,0.87044,0.66263
14.433,8.7368,8.4021
0.77817,0.78363,0.67024
13.278,9.4898,9.2242
0.89737,0.75233,0.75924
12.775,9.1768,8.0207
0.68201,0.76519,0.69171
15.632,9.2765,9.2852
0.69849,0.80458,0.73103
15.362,9.3659,8.0831
0.71825,0.84411,0.78965
13.347,9.6568,7.751
0.78359,0.63307,0.77861
12.971,8.7413,8.2851
0.7504,0.73113,0.69929
13.379,9.4461,7.9837
0.73857,0.71244,0.60224
13.735,9.1489,10.327
0.72805,0.77428,0.6701
15.401,10.482,7.8979
0.77137,0.88448,0.64804
12.688,10.194,9.1715
0.79102,0.7001,0.66871
12.764,10.025,8.883
0.79312,0.71981,0.75182
12.863,9.1129,7.1108
0.73741,0.72309,0.62699
14.761,10.559,8.1391
0.70227,0.82386,0.70606
14.128,8.3555,8.2573
0.82021,0.69412,0.74409
15.845,9.2569,9.2668
0.71161,0.73633,0.58522
15.991,8.9501,8.3538
0.69597,0.76063,0.72614
13.13,9.4728,8.5345
0.73337,0.7476,0.69926
12.898,8.6328,8.6709
0.72981,0.70431,0.76813
13.744,9.4601,7.6386
0.7489,0.75234,0.77691
13.974,8.8876,8.4691
0.77839,0.73204,0.69301
14.185,8.7987,8.2915
0.68839,0.85568,0.73342
