1
596.0000,489.0000,74.0000,85.0000
595.0000,485.0000,75.0000,84.0000
595.0000,487.0000,76.0000,85.0000
593.0000,486.0000,75.0000,86.0000
592.0000,486.0000,77.0000,88.0000
590.0000,486.0000,78.0000,87.0000
594.0000,487.0000,79.0000,88.0000
594.0000,487.0000,78.0000,89.0000
601.0000,492.0000,79.0000,90.0000
601.0000,491.0000,78.0000,91.0000
600.0000,489.0000,79.0000,93.0000
598.0000,492.0000,80.0000,91.0000
593.0000,491.0000,82.0000,92.0000
593.0000,493.0000,79.0000,91.0000
597.0000,497.0000,75.0000,91.0000
594.0000,497.0000,76.0000,91.0000
594.0000,496.0000,76.0000,93.0000
592.0000,494.0000,76.0000,93.0000
592.0000,493.0000,77.0000,95.0000
594.0000,492.0000,77.0000,98.0000
593.0000,488.0000,77.0000,100.0000
591.0000,484.0000,78.0000,103.0000
590.0000,488.0000,79.0000,100.0000
589.0000,484.0000,79.0000,100.0000
586.0000,483.0000,78.0000,100.0000
586.0000,485.0000,78.0000,96.0000
583.0000,487.0000,78.0000,97.0000
586.0000,492.0000,81.0000,88.0000
586.0000,493.0000,83.0000,88.0000
582.0000,494.0000,83.0000,86.0000
584.0000,491.0000,79.0000,86.0000
586.0000,490.0000,83.0000,87.0000
588.0000,487.0000,80.0000,87.0000
589.0000,485.0000,80.0000,90.0000
590.0000,484.0000,79.0000,89.0000
593.0000,486.0000,80.0000,89.0000
590.0000,485.0000,85.0000,93.0000
591.0000,482.0000,85.0000,93.0000
597.0000,485.0000,85.0000,93.0000
600.0000,487.0000,82.0000,89.0000
600.0000,491.0000,89.0000,88.0000
597.0000,488.0000,93.0000,88.0000
593.0000,487.0000,92.0000,86.0000
597.0000,488.0000,95.0000,88.0000
602.0000,484.0000,97.0000,90.0000
602.0000,489.0000,95.0000,92.0000
597.0000,488.0000,78.0000,86.0000
600.0000,492.0000,73.0000,86.0000
605.0000,492.0000,78.0000,86.0000
604.0000,492.0000,87.0000,94.0000
603.0000,497.0000,86.0000,94.0000
602.0000,495.0000,85.0000,90.0000
595.0000,489.0000,88.0000,94.0000
594.0000,491.0000,98.0000,97.0000
596.0000,500.0000,103.0000,98.0000
594.0000,502.0000,103.0000,98.0000
588.0000,500.0000,103.0000,97.0000
587.0000,491.0000,105.0000,94.0000
590.0000,487.0000,105.0000,96.0000
596.0000,493.0000,110.0000,98.0000
596.0000,495.0000,108.0000,103.0000
591.0000,494.0000,107.0000,103.0000
590.0000,495.0000,107.0000,100.0000
586.0000,489.0000,114.0000,104.0000
583.0000,482.0000,111.0000,105.0000
2
0
0
0
0
1
621.0000,566.0000,88.0000,101.0000
623.0000,565.0000,89.0000,103.0000
625.0000,561.0000,91.0000,104.0000
626.0000,559.0000,92.0000,104.0000
622.0000,557.0000,94.0000,107.0000
626.0000,556.0000,92.0000,105.0000
630.0000,554.0000,92.0000,107.0000
628.0000,553.0000,91.0000,108.0000
627.0000,556.0000,92.0000,107.0000
630.0000,559.0000,95.0000,106.0000
625.0000,558.0000,94.0000,105.0000
623.0000,556.0000,90.0000,106.0000
620.0000,552.0000,91.0000,108.0000
622.0000,555.0000,91.0000,108.0000
2
0
0
0
0
1
761.0000,534.0000,86.0000,93.0000
766.0000,528.0000,84.0000,94.0000
771.0000,532.0000,82.0000,92.0000
775.0000,533.0000,82.0000,90.0000
786.0000,530.0000,83.0000,89.0000
793.0000,527.0000,84.0000,91.0000
797.0000,522.0000,79.0000,91.0000
804.0000,523.0000,80.0000,91.0000
807.0000,522.0000,80.0000,93.0000
822.0000,520.0000,79.0000,95.0000
823.0000,522.0000,79.0000,93.0000
827.0000,522.0000,81.0000,96.0000
830.0000,522.0000,78.0000,96.0000
829.0000,525.0000,78.0000,94.0000
833.0000,526.0000,78.0000,93.0000
838.0000,519.0000,79.0000,94.0000
838.0000,519.0000,80.0000,93.0000
841.0000,521.0000,79.0000,93.0000
839.0000,523.0000,79.0000,93.0000
834.0000,516.0000,82.0000,97.0000
831.0000,519.0000,83.0000,99.0000
836.0000,518.0000,83.0000,104.0000
833.0000,516.0000,83.0000,106.0000
829.0000,516.0000,83.0000,105.0000
834.0000,518.0000,81.0000,100.0000
831.0000,515.0000,82.0000,101.0000
825.0000,511.0000,83.0000,102.0000
817.0000,523.0000,87.0000,91.0000
808.0000,515.0000,89.0000,93.0000
798.0000,524.0000,86.0000,93.0000
788.0000,514.0000,85.0000,97.0000
782.0000,512.0000,87.0000,93.0000
776.0000,501.0000,90.0000,95.0000
771.0000,503.0000,89.0000,94.0000
770.0000,507.0000,90.0000,96.0000
763.0000,504.0000,92.0000,97.0000
760.0000,494.0000,92.0000,100.0000
752.0000,485.0000,91.0000,102.0000
757.0000,487.0000,93.0000,102.0000
757.0000,472.0000,92.0000,100.0000
753.0000,465.0000,91.0000,101.0000
753.0000,463.0000,91.0000,100.0000
752.0000,453.0000,88.0000,96.0000
751.0000,458.0000,86.0000,95.0000
752.0000,457.0000,84.0000,97.0000
741.0000,442.0000,85.0000,99.0000
