0.008601,0.008419,0.00826,0,0,0
0.008886,0.009764,0.008965,0,0,0
0.006692,0.006694,0.006713,0,0,0
0.006737,0.009478,0.006754,0,0,0
0.007152,0.006818,0.007427,0,0,0
0.00673,0.007007,0.006686,0,0,0
0.006914,0.006664,0.006814,0,0,0
0.006701,0.007178,0.006754,0,0,0
0.006668,0.007671,0.006658,0,0,0
0.006856,0.007704,0.006868,0,0,0
0.006931,0.006777,0.006691,0,0,0
0.006758,0.008222,0.006628,0,0,0
0.006644,0.006982,0.006655,0,0,0
0.006593,0.007025,0.006806,0,0,0
0.006565,0.006771,0.00675,0,0,0
0.006622,0.006713,0.006811,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
0.008392,0.008001,0.007902,0,0,0
0.008277,0.009992,0.00837,0,0,0
0.006135,0.006367,0.006254,0,0,0
0.006324,0.006376,0.006209,0,0,0
0.006292,0.006653,0.00627,0,0,0
0.006232,0.006182,0.0061,0,0,0
0.006099,0.006188,0.006108,0,0,0
0.006263,0.006423,0.006125,0,0,0
0.006085,0.006228,0.006092,0,0,0
0.00624,0.007668,0.006112,0,0,0
0.006564,0.006216,0.006136,0,0,0
0.006074,0.006133,0.006104,0,0,0
0.006069,0.006155,0.006146,0,0,0
0.006082,0.006429,0.006146,0,0,0
0.006115,0.006129,0.006088,0,0,0
0.006145,0.006208,0.006069,0,0,0
0.006123,0.00614,0.006025,0,0,0
0.006038,0.006045,0.006131,0,0,0
0.006131,0.006042,0.006089,0,0,0
0.00615,0.006116,0.006162,0,0,0
0.006035,0.006036,0.006065,0,0,0
