0.000123,0.000117,0.00012,0,0,0
0.010685,0.011135,0.010371,0,0,0
0.005462,0.005545,0.005421,0,0,0
0.005109,0.005368,0.005009,0,0,0
0.005113,0.005114,0.005037,0,0,0
0.005126,0.005173,0.005025,0,0,0
0.005084,0.005142,0.005037,0,0,0
0.005138,0.005164,0.005033,0,0,0
0.00513,0.005156,0.004971,0,0,0
0.004955,0.005111,0.004955,0,0,0
0.004947,0.005093,0.004957,0,0,0
0.004915,0.005098,0.004947,0,0,0
0.004916,0.005087,0.004935,0,0,0
0.004892,0.00509,0.004904,0,0,0
0.004879,0.005042,0.004872,0,0,0
0.004873,0.005037,0.004859,0,0,0
0.004846,0.005057,0.00485,0,0,0
0.004863,0.005025,0.004862,0,0,0
0.004863,0.005021,0.00485,0,0,0
0.004848,0.005015,0.004859,0,0,0
0.004877,0.005037,0.004891,0,0,0
0.004879,0.00503,0.00487,0,0,0
0.004857,0.005059,0.004878,0,0,0
0.004852,0.005058,0.004866,0,0,0
0.004851,0.005002,0.004851,0,0,0
0.004849,0.00501,0.004872,0,0,0
0.004861,0.005038,0.004872,0,0,0
0.004862,0.005044,0.0049,0,0,0
0.004846,0.005015,0.004858,0,0,0
0.004859,0.005013,0.004867,0,0,0
0.004856,0.005017,0.004983,0,0,0
0.004868,0.005038,0.004934,0,0,0
0.004867,0.005035,0.00496,0,0,0
0.004882,0.005035,0.004992,0,0,0
0.004895,0.005059,0.004942,0,0,0
0.004951,0.005113,0.005011,0,0,0
0.004951,0.005103,0.005027,0,0,0
0.004911,0.005106,0.005116,0,0,0
0.004905,0.005046,0.004931,0,0,0
0.004903,0.004897,0.0049,0,0,0
0.004874,0.004869,0.004897,0,0,0
0.004858,0.004861,0.004879,0,0,0
0.004864,0.004873,0.004875,0,0,0
0.004864,0.004853,0.00486,0,0,0
0.004846,0.004846,0.004857,0,0,0
0.004846,0.00482,0.004853,0,0,0
0.004869,0.004825,0.004845,0,0,0
0.004832,0.004818,0.004845,0,0,0
0.004832,0.004823,0.004834,0,0,0
0.004808,0.004807,0.004817,0,0,0
0.00486,0.004863,0.00487,0,0,0
0.0048,0.004808,0.004832,0,0,0
