1
334.0000,32.0000,40.0000,40.0000
333.0000,26.0000,40.0000,40.0000
334.0000,18.0000,40.0000,40.0000
336.0000,14.0000,40.0000,40.0000
340.0000,14.0000,40.0000,40.0000
345.0000,20.0000,40.0000,40.0000
352.0000,27.0000,40.0000,40.0000
357.0000,33.0000,40.0000,40.0000
361.0000,44.0000,40.0000,40.0000
363.5000,56.0000,40.0000,37.0000
367.0000,61.0000,40.0000,37.0000
365.0000,63.0000,40.0000,37.0000
359.5000,61.0000,40.0000,36.0000
352.0000,51.0000,40.0000,36.0000
343.0000,42.0000,40.0000,36.0000
335.0000,35.0000,40.0000,36.0000
329.0000,30.0000,40.0000,36.0000
323.0000,25.0000,40.0000,36.0000
319.0000,20.0000,40.0000,36.0000
318.0000,18.0000,40.0000,36.0000
318.0000,21.0000,40.0000,36.0000
318.0000,26.0000,40.0000,36.0000
320.0000,29.0000,40.0000,36.0000
326.0000,31.0000,40.0000,36.0000
332.0000,34.0000,40.0000,36.0000
333.0000,34.0000,40.0000,36.0000
334.0000,31.0000,40.0000,36.0000
334.0000,27.0000,40.0000,36.0000
336.0000,23.0000,40.0000,36.0000
342.0000,21.0000,40.0000,36.0000
351.0000,25.0000,40.0000,36.0000
363.0000,34.0000,40.0000,36.0000
375.0000,47.0000,40.0000,36.0000
385.0000,66.0000,40.0000,36.0000
392.0000,83.0000,40.0000,36.0000
397.0000,97.0000,40.0000,36.0000
403.0000,101.0000,40.0000,36.0000
391.0000,86.0000,40.0000,36.0000
391.0000,68.0000,40.0000,36.0000
2
0
0
0
0
1
340.0000,23.0000,65.0000,75.0000
321.5000,12.0000,65.0000,75.0000
307.0000,6.0000,65.0000,75.0000
293.0000,15.0000,68.0000,76.0000
287.0000,16.0000,70.0000,71.0000
287.0000,21.0000,68.0000,68.0000
291.0000,28.0000,70.0000,73.0000
296.0000,24.0000,70.0000,73.0000
299.0000,28.0000,68.0000,76.0000
297.0000,19.0000,68.0000,76.0000
292.0000,18.0000,71.0000,79.0000
291.0000,16.0000,71.0000,81.0000
284.0000,9.0000,69.0000,77.0000
283.0000,5.0000,69.0000,77.0000
276.0000,8.0000,75.0000,81.0000
281.0000,11.0000,76.0000,82.0000
291.0000,8.0000,78.0000,84.0000
304.0000,-7.0000,81.0000,92.0000
306.0000,-12.0000,84.0000,95.0000
304.0000,-7.0000,84.0000,95.0000
303.0000,9.0000,81.0000,88.0000
307.0000,4.0000,81.0000,88.0000
309.0000,9.0000,81.0000,85.0000
308.0000,-1.0000,81.0000,85.0000
311.0000,-8.0000,81.0000,85.0000
314.0000,-11.0000,81.0000,85.0000
308.0000,-11.0000,81.0000,85.0000
293.0000,-10.0000,81.0000,85.0000
280.0000,-2.0000,81.0000,85.0000
266.0000,26.0000,79.0000,94.0000
273.0000,65.0000,84.0000,100.0000
296.0000,114.0000,84.0000,100.0000
298.0000,145.0000,84.0000,100.0000
322.0000,165.0000,84.0000,100.0000
325.0000,175.0000,84.0000,100.0000
318.0000,161.0000,84.0000,100.0000
312.0000,170.0000,84.0000,100.0000
316.0000,165.0000,80.0000,100.0000
291.0000,149.0000,86.0000,104.0000
268.0000,125.0000,91.0000,103.0000
244.0000,105.0000,99.0000,106.0000
223.0000,79.0000,110.0000,119.0000
211.0000,50.0000,115.0000,137.0000
205.0000,32.0000,107.0000,136.0000
194.0000,3.0000,102.0000,141.0000
175.0000,-5.0000,102.0000,141.0000
144.0000,-2.0000,102.0000,141.0000
127.0000,-2.0000,102.0000,141.0000
126.0000,13.0000,116.0000,127.0000
125.0000,11.0000,110.0000,144.0000
124.0000,23.0000,135.0000,143.0000
126.0000,34.0000,143.0000,142.0000
133.0000,27.0000,144.0000,144.0000
152.0000,15.0000,123.0000,139.0000
