0.00012,7.7e-05,0.000118,0.000112,0.000119,0.000119
0.20553,0.2159,0.22118,0.20376,0.20034,0.20199
0.10512,0.10569,0.10428,0.10376,0.10415,0.10829
0.10485,0.10554,0.10491,0.10476,0.10512,0.10557
NaN,NaN,NaN,NaN,NaN,NaN
0.10601,0.105,0.10563,0.10398,0.10545,0.10616
NaN,NaN,NaN,NaN,NaN,NaN
0.10452,0.10627,0.1045,0.10458,0.10631,0.10655
NaN,NaN,NaN,NaN,NaN,NaN
0.10669,0.10621,0.10624,0.10479,0.10504,0.10732
NaN,NaN,NaN,NaN,NaN,NaN
0.10622,0.10575,0.1059,0.10448,0.10603,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10362,NaN,NaN
0.10565,0.10405,0.1046,NaN,0.10372,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.000122
NaN,NaN,NaN,NaN,NaN,0.21177
NaN,NaN,NaN,NaN,NaN,0.10505
NaN,NaN,NaN,NaN,NaN,0.10641
0.000129,0.000134,0.000124,0.000124,0.000131,NaN
0.20484,0.20537,0.20428,0.20665,0.2072,0.10529
0.10665,0.10659,0.10655,0.10672,0.10666,NaN
0.1065,0.10638,0.10664,0.10619,0.10635,0.10628
NaN,NaN,NaN,NaN,NaN,NaN
0.1071,0.10706,0.10714,0.10705,0.10681,0.10632
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.000149,0.000123,0.000127,0.000123,0.000122,0.000158
0.20523,0.21774,0.21215,0.20405,0.20439,0.21548
0.10613,0.10617,0.10582,0.10605,0.10605,0.10609
0.10693,0.10689,0.10681,0.10743,0.10701,0.10734
NaN,NaN,NaN,NaN,NaN,NaN
0.106,0.10644,0.10621,0.10665,0.10651,0.1062
NaN,NaN,NaN,NaN,NaN,NaN
0.10556,0.10589,0.10603,0.10607,0.1059,0.10647
NaN,NaN,NaN,NaN,NaN,NaN
0.10592,0.10625,0.10586,0.10636,0.10609,0.10615
NaN,NaN,NaN,NaN,NaN,NaN
0.10709,NaN,0.10675,NaN,NaN,NaN
NaN,0.10713,NaN,0.10717,0.10689,0.10682
NaN,NaN,NaN,NaN,NaN,NaN
0.10576,0.10679,0.10522,0.10645,0.10645,0.10633
NaN,NaN,NaN,NaN,NaN,NaN
0.10616,0.10594,0.10606,0.10639,0.10619,0.10574
NaN,NaN,NaN,NaN,NaN,NaN
0.10613,0.10675,0.10647,0.1067,0.10678,0.10658
NaN,NaN,NaN,NaN,NaN,NaN
0.10591,0.10678,0.10598,0.10659,0.10672,0.10683
NaN,NaN,NaN,NaN,NaN,NaN
0.10659,0.1069,0.10632,0.10695,0.10684,0.10659
NaN,NaN,NaN,NaN,NaN,NaN
0.10676,0.10692,0.10666,0.10701,0.10698,0.10677
NaN,NaN,NaN,NaN,NaN,NaN
0.10701,0.10707,0.10691,0.10722,0.10702,0.10685
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10662,0.1065,0.10679,0.1068,0.10678,0.10674
NaN,NaN,NaN,NaN,NaN,NaN
0.10643,0.10691,0.10635,0.10716,0.10684,0.10668
NaN,NaN,NaN,NaN,NaN,NaN
0.10601,0.10681,0.10615,0.10701,0.10695,0.10682
NaN,NaN,NaN,NaN,NaN,NaN
0.10703,0.10681,0.10708,0.10707,0.10696,0.10632
NaN,NaN,NaN,NaN,NaN,NaN
0.10704,0.10688,0.10669,0.10689,0.10691,0.10713
NaN,NaN,NaN,NaN,NaN,NaN
0.10601,0.10723,0.10603,0.10751,0.10715,0.10722
NaN,NaN,NaN,NaN,NaN,NaN
0.10594,0.10708,0.10631,0.10735,0.10737,0.10708
NaN,NaN,NaN,NaN,NaN,NaN
0.10607,NaN,0.10584,NaN,NaN,NaN
NaN,0.10724,NaN,0.10756,0.10738,0.10725
NaN,NaN,NaN,NaN,NaN,NaN
0.10729,0.1073,0.10715,0.1075,0.10734,0.10712
NaN,NaN,NaN,NaN,NaN,NaN
0.10693,0.10748,0.10679,0.10757,0.10777,0.10722
NaN,NaN,NaN,NaN,NaN,NaN
0.10688,0.10724,0.10691,0.10731,0.1071,0.10683
NaN,NaN,NaN,NaN,NaN,NaN
0.10659,0.10763,0.10676,0.10746,0.10713,0.10714
NaN,NaN,NaN,NaN,NaN,NaN
0.10639,0.10822,0.10654,0.10793,0.10756,0.10807
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.000131,0.000125,0.000123,NaN,0.000127,0.000123
0.21006,0.20389,0.20394,0.000123,0.2001,0.19993
0.10421,0.10419,0.10416,0.20419,0.10348,0.10385
0.10443,0.1042,0.10415,0.10637,0.10412,0.1042
NaN,NaN,NaN,0.1074,NaN,NaN
0.10399,0.10416,0.1056,NaN,0.10391,0.10403
NaN,NaN,NaN,0.10711,NaN,NaN
0.1045,0.10473,0.10421,NaN,0.10419,0.10413
NaN,NaN,NaN,0.10597,NaN,NaN
0.10506,0.10485,0.10481,NaN,0.10457,0.10466
NaN,NaN,NaN,0.10634,NaN,NaN
0.10483,0.10495,0.10584,NaN,0.10488,0.10468
NaN,NaN,NaN,NaN,NaN,NaN
0.1045,0.10435,0.1042,0.1067,0.10429,0.1043
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10696,NaN,NaN
0.10503,0.1049,0.10461,NaN,0.10481,0.10471
NaN,NaN,NaN,0.10653,NaN,NaN
0.10485,0.10472,0.10467,NaN,0.10448,0.10452
NaN,NaN,NaN,0.10654,NaN,NaN
0.10371,0.1037,0.10344,NaN,0.10327,0.10341
NaN,NaN,NaN,0.10649,NaN,NaN
0.104,0.10404,0.10398,NaN,0.10413,0.10393
NaN,NaN,NaN,0.10639,NaN,NaN
0.10503,0.10509,0.10469,NaN,0.10486,0.10481
NaN,NaN,NaN,0.1058,NaN,NaN
0.10441,0.10459,0.10436,NaN,0.10404,0.10442
NaN,NaN,NaN,0.10707,NaN,NaN
