1
334.0000,114.0000,408.0000,114.0000,408.0000,129.0000,334.0000,129.0000
324.0000,115.0000,401.0000,115.0000,401.0000,130.0000,324.0000,130.0000
315.0000,115.0000,394.0000,115.0000,394.0000,131.0000,315.0000,131.0000
307.0000,115.0000,389.0000,115.0000,389.0000,130.0000,307.0000,130.0000
301.0000,112.0000,385.0000,112.0000,385.0000,129.0000,301.0000,129.0000
294.0000,110.0000,381.0000,110.0000,381.0000,127.0000,294.0000,127.0000
303.0000,112.0000,389.0000,112.0000,389.0000,129.0000,303.0000,129.0000
310.0000,119.0000,399.0000,119.0000,399.0000,137.0000,310.0000,137.0000
312.0000,124.0000,403.0000,124.0000,403.0000,142.0000,312.0000,142.0000
319.0000,134.0000,411.0000,134.0000,411.0000,152.0000,319.0000,152.0000
309.0000,125.0000,405.0000,125.0000,405.0000,144.0000,309.0000,144.0000
307.0000,119.0000,406.0000,119.0000,406.0000,139.0000,307.0000,139.0000
308.0000,119.0000,407.0000,119.0000,407.0000,139.0000,308.0000,139.0000
307.0000,113.0000,408.0000,113.0000,408.0000,133.0000,307.0000,133.0000
307.0000,104.0000,411.0000,104.0000,411.0000,125.0000,307.0000,125.0000
361.0000,76.0000,467.0000,76.0000,467.0000,97.0000,361.0000,97.0000
452.0000,47.0000,556.0000,47.0000,556.0000,67.0000,452.0000,67.0000
452.0000,50.0000,559.0000,50.0000,559.0000,71.0000,452.0000,71.0000
450.0000,48.0000,557.0000,48.0000,557.0000,69.0000,450.0000,69.0000
450.0000,46.0000,555.0000,46.0000,555.0000,66.0000,450.0000,66.0000
451.0000,47.0000,554.0000,47.0000,554.0000,68.0000,451.0000,68.0000
451.0000,49.0000,557.0000,49.0000,557.0000,70.0000,451.0000,70.0000
451.0000,48.0000,556.0000,48.0000,556.0000,68.0000,451.0000,68.0000
452.0000,50.0000,556.0000,50.0000,556.0000,70.0000,452.0000,70.0000
452.0000,37.0000,558.0000,37.0000,558.0000,58.0000,452.0000,58.0000
451.0000,48.0000,557.0000,48.0000,557.0000,69.0000,451.0000,69.0000
449.0000,46.0000,556.0000,46.0000,556.0000,67.0000,449.0000,67.0000
450.0000,48.0000,560.0000,48.0000,560.0000,70.0000,450.0000,70.0000
453.0000,47.0000,566.0000,47.0000,566.0000,70.0000,453.0000,70.0000
451.0000,50.0000,564.0000,50.0000,564.0000,72.0000,451.0000,72.0000
451.0000,47.0000,562.0000,47.0000,562.0000,69.0000,451.0000,69.0000
452.0000,46.0000,563.0000,46.0000,563.0000,68.0000,452.0000,68.0000
451.0000,44.0000,559.0000,44.0000,559.0000,66.0000,451.0000,66.0000
453.0000,49.0000,562.0000,49.0000,562.0000,71.0000,453.0000,71.0000
452.0000,48.0000,563.0000,48.0000,563.0000,70.0000,452.0000,70.0000
450.0000,47.0000,565.0000,47.0000,565.0000,69.0000,450.0000,69.0000
450.0000,47.0000,561.0000,47.0000,561.0000,69.0000,450.0000,69.0000
451.0000,47.0000,558.0000,47.0000,558.0000,68.0000,451.0000,68.0000
451.0000,46.0000,562.0000,46.0000,562.0000,68.0000,451.0000,68.0000
451.0000,48.0000,559.0000,48.0000,559.0000,69.0000,451.0000,69.0000
452.0000,49.0000,558.0000,49.0000,558.0000,70.0000,452.0000,70.0000
452.0000,46.0000,558.0000,46.0000,558.0000,68.0000,452.0000,68.0000
453.0000,47.0000,560.0000,47.0000,560.0000,68.0000,453.0000,68.0000
451.0000,46.0000,562.0000,46.0000,562.0000,68.0000,451.0000,68.0000
452.0000,47.0000,566.0000,47.0000,566.0000,70.0000,452.0000,70.0000
451.0000,47.0000,565.0000,47.0000,565.0000,70.0000,451.0000,70.0000
450.0000,47.0000,566.0000,47.0000,566.0000,70.0000,450.0000,70.0000
451.0000,46.0000,568.0000,46.0000,568.0000,69.0000,451.0000,69.0000
451.0000,45.0000,566.0000,45.0000,566.0000,68.0000,451.0000,68.0000
452.0000,46.0000,565.0000,46.0000,565.0000,69.0000,452.0000,69.0000
452.0000,47.0000,564.0000,47.0000,564.0000,69.0000,452.0000,69.0000
451.0000,46.0000,566.0000,46.0000,566.0000,69.0000,451.0000,69.0000
451.0000,46.0000,568.0000,46.0000,568.0000,69.0000,451.0000,69.0000
450.0000,46.0000,565.0000,46.0000,565.0000,69.0000,450.0000,69.0000
451.0000,46.0000,562.0000,46.0000,562.0000,68.0000,451.0000,68.0000
451.0000,46.0000,561.0000,46.0000,561.0000,68.0000,451.0000,68.0000
452.0000,47.0000,563.0000,47.0000,563.0000,69.0000,452.0000,69.0000
450.0000,46.0000,560.0000,46.0000,560.0000,68.0000,450.0000,68.0000
451.0000,46.0000,558.0000,46.0000,558.0000,68.0000,451.0000,68.0000
452.0000,47.0000,557.0000,47.0000,557.0000,68.0000,452.0000,68.0000
452.0000,47.0000,557.0000,47.0000,557.0000,68.0000,452.0000,68.0000
452.0000,46.0000,558.0000,46.0000,558.0000,68.0000,452.0000,68.0000
451.0000,45.0000,558.0000,45.0000,558.0000,66.0000,451.0000,66.0000
452.0000,46.0000,562.0000,46.0000,562.0000,68.0000,452.0000,68.0000
451.0000,47.0000,561.0000,47.0000,561.0000,69.0000,451.0000,69.0000
451.0000,47.0000,558.0000,47.0000,558.0000,68.0000,451.0000,68.0000
451.0000,46.0000,560.0000,46.0000,560.0000,68.0000,451.0000,68.0000
451.0000,46.0000,564.0000,46.0000,564.0000,68.0000,451.0000,68.0000
450.0000,45.0000,567.0000,45.0000,567.0000,68.0000,450.0000,68.0000
451.0000,46.0000,571.0000,46.0000,571.0000,70.0000,451.0000,70.0000
450.0000,45.0000,572.0000,45.0000,572.0000,69.0000,450.0000,69.0000
450.0000,45.0000,571.0000,45.0000,571.0000,69.0000,450.0000,69.0000
450.0000,45.0000,569.0000,45.0000,569.0000,68.0000,450.0000,68.0000
451.0000,45.0000,572.0000,45.0000,572.0000,69.0000,451.0000,69.0000
449.0000,45.0000,568.0000,45.0000,568.0000,69.0000,449.0000,69.0000
450.0000,45.0000,567.0000,45.0000,567.0000,69.0000,450.0000,69.0000
