1
399.0000,188.0000,427.0000,188.0000,427.0000,216.0000,399.0000,216.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
398.0000,188.0000,427.0000,188.0000,427.0000,217.0000,398.0000,217.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
397.0000,187.0000,427.0000,187.0000,427.0000,216.0000,397.0000,216.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
395.0000,186.0000,425.0000,186.0000,425.0000,215.0000,395.0000,215.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
396.0000,183.0000,426.0000,183.0000,426.0000,213.0000,396.0000,213.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
398.0000,183.0000,427.0000,183.0000,427.0000,212.0000,398.0000,212.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
399.0000,183.0000,428.0000,183.0000,428.0000,213.0000,399.0000,213.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
388.0000,188.0000,416.0000,188.0000,416.0000,217.0000,388.0000,217.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
377.0000,188.0000,406.0000,188.0000,406.0000,218.0000,377.0000,218.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
364.0000,189.0000,394.0000,189.0000,394.0000,220.0000,364.0000,220.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
337.0000,196.0000,367.0000,196.0000,367.0000,226.0000,337.0000,226.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
316.0000,198.0000,346.0000,198.0000,346.0000,229.0000,316.0000,229.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
296.0000,200.0000,328.0000,200.0000,328.0000,232.0000,296.0000,232.0000
2
0
0
273.0000,199.0000,306.0000,199.0000,306.0000,233.0000,273.0000,233.0000
0
0
0
0
1
197.0000,206.0000,278.0000,206.0000,278.0000,240.0000,197.0000,240.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
195.0000,206.0000,277.0000,206.0000,277.0000,241.0000,195.0000,241.0000
192.0000,207.0000,276.0000,207.0000,276.0000,242.0000,192.0000,242.0000
192.0000,207.0000,276.0000,207.0000,276.0000,242.0000,192.0000,242.0000
