1
55.0000,578.0000,100.0000,578.0000,100.0000,624.0000,55.0000,624.0000
78.0000,589.0000,125.0000,589.0000,125.0000,635.0000,78.0000,635.0000
103.0000,599.0000,149.0000,599.0000,149.0000,645.0000,103.0000,645.0000
128.0000,608.0000,175.0000,608.0000,175.0000,655.0000,128.0000,655.0000
152.0000,616.0000,200.0000,616.0000,200.0000,664.0000,152.0000,664.0000
178.0000,623.0000,226.0000,623.0000,226.0000,671.0000,178.0000,671.0000
205.0000,630.0000,253.0000,630.0000,253.0000,678.0000,205.0000,678.0000
232.0000,636.0000,281.0000,636.0000,281.0000,684.0000,232.0000,684.0000
261.0000,642.0000,310.0000,642.0000,310.0000,691.0000,261.0000,691.0000
291.0000,650.0000,341.0000,650.0000,341.0000,700.0000,291.0000,700.0000
324.0000,655.0000,374.0000,655.0000,374.0000,705.0000,324.0000,705.0000
356.0000,662.0000,407.0000,662.0000,407.0000,713.0000,356.0000,713.0000
387.0000,666.0000,439.0000,666.0000,439.0000,717.0000,387.0000,717.0000
421.0000,669.0000,473.0000,669.0000,473.0000,721.0000,421.0000,721.0000
452.0000,669.0000,506.0000,669.0000,506.0000,723.0000,452.0000,723.0000
485.0000,670.0000,539.0000,670.0000,539.0000,724.0000,485.0000,724.0000
518.0000,668.0000,573.0000,668.0000,573.0000,723.0000,518.0000,723.0000
546.0000,667.0000,603.0000,667.0000,603.0000,723.0000,546.0000,723.0000
580.0000,659.0000,637.0000,659.0000,637.0000,716.0000,580.0000,716.0000
610.0000,653.0000,667.0000,653.0000,667.0000,711.0000,610.0000,711.0000
636.0000,648.0000,694.0000,648.0000,694.0000,706.0000,636.0000,706.0000
661.0000,643.0000,720.0000,643.0000,720.0000,701.0000,661.0000,701.0000
686.0000,634.0000,745.0000,634.0000,745.0000,693.0000,686.0000,693.0000
707.0000,628.0000,766.0000,628.0000,766.0000,686.0000,707.0000,686.0000
727.0000,623.0000,785.0000,623.0000,785.0000,681.0000,727.0000,681.0000
743.0000,622.0000,801.0000,622.0000,801.0000,680.0000,743.0000,680.0000
764.0000,616.0000,822.0000,616.0000,822.0000,674.0000,764.0000,674.0000
784.0000,612.0000,843.0000,612.0000,843.0000,671.0000,784.0000,671.0000
803.0000,608.0000,862.0000,608.0000,862.0000,667.0000,803.0000,667.0000
821.0000,604.0000,879.0000,604.0000,879.0000,662.0000,821.0000,662.0000
838.0000,603.0000,895.0000,603.0000,895.0000,660.0000,838.0000,660.0000
854.0000,600.0000,910.0000,600.0000,910.0000,656.0000,854.0000,656.0000
870.0000,597.0000,924.0000,597.0000,924.0000,651.0000,870.0000,651.0000
885.0000,595.0000,940.0000,595.0000,940.0000,649.0000,885.0000,649.0000
903.0000,591.0000,957.0000,591.0000,957.0000,645.0000,903.0000,645.0000
919.0000,587.0000,973.0000,587.0000,973.0000,640.0000,919.0000,640.0000
933.0000,581.0000,986.0000,581.0000,986.0000,634.0000,933.0000,634.0000
943.0000,582.0000,995.0000,582.0000,995.0000,633.0000,943.0000,633.0000
955.0000,582.0000,1005.0000,582.0000,1005.0000,632.0000,955.0000,632.0000
965.0000,578.0000,1016.0000,578.0000,1016.0000,628.0000,965.0000,628.0000
977.0000,573.0000,1026.0000,573.0000,1026.0000,623.0000,977.0000,623.0000
986.0000,569.0000,1035.0000,569.0000,1035.0000,618.0000,986.0000,618.0000
995.0000,565.0000,1044.0000,565.0000,1044.0000,614.0000,995.0000,614.0000
1003.0000,560.0000,1051.0000,560.0000,1051.0000,608.0000,1003.0000,608.0000
1010.0000,556.0000,1057.0000,556.0000,1057.0000,603.0000,1010.0000,603.0000
1016.0000,548.0000,1064.0000,548.0000,1064.0000,596.0000,1016.0000,596.0000
1024.0000,541.0000,1070.0000,541.0000,1070.0000,587.0000,1024.0000,587.0000
1032.0000,538.0000,1078.0000,538.0000,1078.0000,583.0000,1032.0000,583.0000
1040.0000,527.0000,1087.0000,527.0000,1087.0000,574.0000,1040.0000,574.0000
1045.0000,518.0000,1092.0000,518.0000,1092.0000,564.0000,1045.0000,564.0000
1051.0000,496.0000,1098.0000,496.0000,1098.0000,543.0000,1051.0000,543.0000
1055.0000,489.0000,1101.0000,489.0000,1101.0000,535.0000,1055.0000,535.0000
2
0
0
0
0
1
1075.0000,441.0000,1105.0000,441.0000,1105.0000,462.0000,1075.0000,462.0000
1075.0000,435.0000,1104.0000,435.0000,1104.0000,456.0000,1075.0000,456.0000
1074.0000,427.0000,1103.0000,427.0000,1103.0000,449.0000,1074.0000,449.0000
1074.0000,421.0000,1104.0000,421.0000,1104.0000,443.0000,1074.0000,443.0000
1074.0000,413.0000,1104.0000,413.0000,1104.0000,435.0000,1074.0000,435.0000
1075.0000,407.0000,1104.0000,407.0000,1104.0000,429.0000,1075.0000,429.0000
1075.0000,401.0000,1104.0000,401.0000,1104.0000,422.0000,1075.0000,422.0000
1074.0000,396.0000,1103.0000,396.0000,1103.0000,417.0000,1074.0000,417.0000
1073.0000,390.0000,1101.0000,390.0000,1101.0000,411.0000,1073.0000,411.0000
1072.0000,382.0000,1100.0000,382.0000,1100.0000,403.0000,1072.0000,403.0000
1072.0000,376.0000,1099.0000,376.0000,1099.0000,396.0000,1072.0000,396.0000
1071.0000,369.0000,1098.0000,369.0000,1098.0000,389.0000,1071.0000,389.0000
1070.0000,362.0000,1097.0000,362.0000,1097.0000,382.0000,1070.0000,382.0000
1069.0000,356.0000,1096.0000,356.0000,1096.0000,376.0000,1069.0000,376.0000
1067.0000,352.0000,1094.0000,352.0000,1094.0000,371.0000,1067.0000,371.0000
1065.0000,348.0000,1092.0000,348.0000,1092.0000,368.0000,1065.0000,368.0000
1063.0000,347.0000,1090.0000,347.0000,1090.0000,366.0000,1063.0000,366.0000
1061.0000,344.0000,1088.0000,344.0000,1088.0000,363.0000,1061.0000,363.0000
1061.0000,341.0000,1088.0000,341.0000,1088.0000,360.0000,1061.0000,360.0000
1060.0000,337.0000,1087.0000,337.0000,1087.0000,356.0000,1060.0000,356.0000
1061.0000,335.0000,1087.0000,335.0000,1087.0000,354.0000,1061.0000,354.0000
1061.0000,333.0000,1088.0000,333.0000,1088.0000,352.0000,1061.0000,352.0000
1062.0000,333.0000,1088.0000,333.0000,1088.0000,352.0000,1062.0000,352.0000
1063.0000,333.0000,1088.0000,333.0000,1088.0000,352.0000,1063.0000,352.0000
1065.0000,334.0000,1090.0000,334.0000,1090.0000,353.0000,1065.0000,353.0000
1067.0000,337.0000,1093.0000,337.0000,1093.0000,355.0000,1067.0000,355.0000
1070.0000,339.0000,1095.0000,339.0000,1095.0000,357.0000,1070.0000,357.0000
1072.0000,341.0000,1098.0000,341.0000,1098.0000,360.0000,1072.0000,360.0000
1075.0000,344.0000,1102.0000,344.0000,1102.0000,364.0000,1075.0000,364.0000
1079.0000,344.0000,1105.0000,344.0000,1105.0000,363.0000,1079.0000,363.0000
1084.0000,343.0000,1110.0000,343.0000,1110.0000,362.0000,1084.0000,362.0000
1089.0000,343.0000,1115.0000,343.0000,1115.0000,363.0000,1089.0000,363.0000
1092.0000,345.0000,1119.0000,345.0000,1119.0000,364.0000,1092.0000,364.0000
1096.0000,344.0000,1123.0000,344.0000,1123.0000,364.0000,1096.0000,364.0000
1102.0000,341.0000,1128.0000,341.0000,1128.0000,361.0000,1102.0000,361.0000
1107.0000,338.0000,1133.0000,338.0000,1133.0000,357.0000,1107.0000,357.0000
1111.0000,334.0000,1137.0000,334.0000,1137.0000,353.0000,1111.0000,353.0000
1116.0000,330.0000,1142.0000,330.0000,1142.0000,349.0000,1116.0000,349.0000
1119.0000,326.0000,1144.0000,326.0000,1144.0000,345.0000,1119.0000,345.0000
1122.0000,324.0000,1147.0000,324.0000,1147.0000,342.0000,1122.0000,342.0000
1123.0000,321.0000,1148.0000,321.0000,1148.0000,339.0000,1123.0000,339.0000
1123.0000,319.0000,1148.0000,319.0000,1148.0000,337.0000,1123.0000,337.0000
1123.0000,316.0000,1147.0000,316.0000,1147.0000,334.0000,1123.0000,334.0000
1121.0000,314.0000,1146.0000,314.0000,1146.0000,332.0000,1121.0000,332.0000
1120.0000,314.0000,1144.0000,314.0000,1144.0000,332.0000,1120.0000,332.0000
1118.0000,315.0000,1142.0000,315.0000,1142.0000,332.0000,1118.0000,332.0000
1116.0000,316.0000,1139.0000,316.0000,1139.0000,333.0000,1116.0000,333.0000
1113.0000,316.0000,1136.0000,316.0000,1136.0000,333.0000,1113.0000,333.0000
1111.0000,316.0000,1134.0000,316.0000,1134.0000,333.0000,1111.0000,333.0000
1109.0000,316.0000,1132.0000,316.0000,1132.0000,333.0000,1109.0000,333.0000
1106.0000,315.0000,1129.0000,315.0000,1129.0000,332.0000,1106.0000,332.0000
1104.0000,314.0000,1127.0000,314.0000,1127.0000,331.0000,1104.0000,331.0000
1103.0000,313.0000,1126.0000,313.0000,1126.0000,329.0000,1103.0000,329.0000
1102.0000,311.0000,1125.0000,311.0000,1125.0000,328.0000,1102.0000,328.0000
