0.000118,0.000117,0.000116
0.21091,0.2036,0.19828
0.10241,0.1022,0.1028
0.10309,0.10319,0.10342
0.10185,0.1024,0.1021
0.10345,0.10362,0.10392
0.10547,0.10224,0.10242
0.10639,0.10375,0.10393
0.10222,0.24129,0.10197
0.10246,0.10241,0.10266
0.10206,0.10266,0.10197
0.10314,0.10278,0.10278
0.10261,0.10386,0.10237
0.10308,0.10397,0.10269
0.10385,0.10372,0.10237
0.10364,0.10285,0.10276
0.10468,0.1023,0.10231
0.10461,0.10316,0.10324
0.10294,0.10256,0.10248
0.10349,0.103,0.10284
0.10296,0.10272,0.10247
0.10433,0.10359,0.10358
0.10266,0.10249,0.10269
0.10347,0.10315,0.10307
0.10262,0.10247,0.10268
0.10333,0.10311,0.10317
0.10381,0.1023,0.10246
0.10355,0.10312,0.10326
0.10311,0.10226,0.10203
0.10397,0.10352,0.10334
0.10312,0.10293,0.10298
0.10285,0.10262,0.10288
0.10325,0.10305,0.10312
0.1031,0.10275,0.10279
0.1031,0.10309,0.10287
0.10247,0.10249,0.10228
0.10328,0.10267,0.10278
0.10614,0.10368,0.10362
0.10373,0.10346,0.10372
0.10345,0.10344,0.10312
0.10417,0.10352,0.10303
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000125,0.000126,0.000129
0.20001,0.1972,0.19784
0.10179,0.10166,0.1033
0.10312,0.10301,0.10329
0.10224,0.10212,0.10371
0.10337,0.10344,0.1035
0.10251,0.10238,0.10397
0.10414,0.10385,0.10472
0.10234,0.10221,0.1023
0.10262,0.10227,0.10247
0.10442,0.10216,0.10206
0.10342,0.10293,0.1029
0.10348,0.10287,0.10254
0.10353,0.10277,0.10236
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000126,0.000129,0.000129
0.20157,0.19777,0.20535
0.10263,0.10259,0.10329
0.10334,0.10372,0.10344
0.10272,0.10261,0.10322
0.10268,0.1027,0.10286
0.10329,0.10352,0.10481
0.10312,0.10304,0.10309
0.10287,0.10306,0.10274
0.10295,0.10296,0.1034
0.10358,0.10371,0.10339
0.10175,0.10172,0.1015
0.10528,0.10376,0.10345
0.10371,0.10286,0.10291
0.10396,0.10241,0.10238
0.10431,0.10372,0.10387
0.10292,0.10277,0.1026
0.10401,0.10386,0.10372
0.10252,0.10249,0.10223
0.10355,0.10352,0.10322
0.10247,0.10234,0.10201
0.10384,0.10353,0.10353
0.10514,0.10322,0.1031
0.10268,0.10279,0.10289
0.10392,0.10416,0.10393
0.10303,0.10316,0.10276
0.10205,0.10219,0.10189
0.10303,0.10298,0.1028
0.10363,0.10378,0.10311
0.10322,0.10301,0.10277
0.10351,0.10352,0.10311
0.10293,0.10407,0.1032
0.10251,0.10363,0.10248
0.10313,0.10391,0.10278
0.10309,0.10362,0.10302
0.10328,0.10338,0.10317
0.10286,0.10329,0.10284
0.10174,0.10171,0.10171
0.10315,0.10342,0.10323
0.10196,0.10213,0.10198
0.10322,0.10329,0.10305
0.1035,0.10344,0.10351
0.10391,0.10261,0.10231
0.10406,0.10362,0.10303
0.10322,0.10332,0.10274
0.10409,0.10353,0.10333
0.10308,0.10397,0.1029
0.10368,0.10351,0.10369
0.10332,0.10309,0.10281
0.10348,0.10321,0.10328
0.10394,0.10389,0.10351
0.10303,0.10266,0.10282
0.10504,0.10462,0.10312
0.103,0.10298,0.10284
0.10237,0.10233,0.10232
0.10318,0.10295,0.10335
0.10331,0.10275,0.10294
0.10381,0.10379,0.10343
0.10311,0.10353,0.10314
0.10322,0.10315,0.10308
0.10302,0.10495,0.10302
0.10271,0.10427,0.10285
0.1049,0.10513,0.10311
0.10437,0.1052,0.10342
0.10251,0.10322,0.10279
0.10247,0.1025,0.1026
0.10305,0.10279,0.10627
0.10207,0.10236,0.10513
0.10347,0.10396,0.10717
0.10253,0.10275,0.10582
0.10263,0.10264,0.1055
0.10377,0.10293,0.10687
0.10805,0.10355,0.10695
0.10432,0.10324,0.10638
0.10388,0.10312,0.10623
0.10323,0.10308,0.10657
0.10339,0.10312,0.10662
0.10336,0.10352,0.10694
0.10265,0.10268,0.10351
0.10327,0.10304,0.10444
0.10323,0.10312,0.10388
0.10284,0.10304,0.10288
0.10548,0.10172,0.10276
0.10378,0.10375,0.10708
0.10302,0.10374,0.10417
0.10274,0.10303,0.10331
0.11609,0.10453,0.10304
0.10253,0.10292,0.10246
0.10338,0.10514,0.10359
0.10304,0.10424,0.10283
0.10335,0.10308,0.10312
0.10301,0.10308,0.10323
0.10524,0.10276,0.1029
0.10289,0.10476,0.10203
0.10736,0.10595,0.10405
0.10235,0.10403,0.1032
0.10355,0.10504,0.10417
0.10302,0.10628,0.10367
0.10244,0.10386,0.10324
0.10313,0.103,0.10284
0.10262,0.10263,0.10252
0.10326,0.10333,0.10282
0.10306,0.10277,0.10274
0.10304,0.10304,0.10313
0.10684,0.10396,0.10314
0.10413,0.10275,0.10242
0.10335,0.10359,0.1035
0.10241,0.10255,0.10245
0.10383,0.10469,0.10297
0.1026,0.10294,0.10284
0.10218,0.10195,0.10213
0.10279,0.10305,0.1028
0.10277,0.10342,0.10274
0.10341,0.10372,0.10309
0.10497,0.1067,0.10277
0.10379,0.10333,0.10317
0.10348,0.10415,0.10234
0.10219,0.10299,0.10215
0.10286,0.10434,0.10274
0.10354,0.10414,0.10365
0.10395,0.10339,0.10323
