1
517.4000,239.0000,75.2000,26.4000
528.2597,239.0966,64.6289,27.6374
534.8807,242.7601,52.8528,28.5131
542.5657,246.6749,43.1979,28.6956
546.8693,251.4452,38.2821,27.5189
550.1073,260.9175,39.3638,25.7225
551.1968,264.9656,38.7318,24.6995
550.7729,269.2961,40.5416,22.9683
550.1407,272.5736,45.7987,22.0726
551.2391,275.7879,47.8240,21.4038
556.2770,279.1785,40.4829,23.7467
556.9961,280.2292,41.3975,26.5337
556.9671,282.7662,44.3341,26.2866
554.4632,290.8869,47.6420,24.7276
558.8991,292.7050,48.8541,26.0937
561.7157,298.8589,51.8985,24.4639
552.0346,302.2727,53.1319,24.7132
556.7906,301.6099,52.2349,27.9720
553.1264,302.5826,54.8980,31.1772
544.7921,308.5456,56.9487,28.5283
544.8676,323.4134,65.6202,22.9026
545.9761,327.7051,70.6194,23.7228
549.6726,327.1198,68.4062,26.7388
550.5997,327.8526,61.0049,29.3073
553.9576,330.3403,52.4096,32.7437
549.0177,343.8553,61.2591,27.7818
550.1835,348.3903,58.5311,24.2096
551.7816,347.2709,50.4377,27.0113
556.5982,349.8994,45.0042,29.9758
557.5557,350.3495,42.1709,34.3160
557.2487,358.3365,48.9370,32.0501
560.6791,357.8685,46.3066,38.4544
559.8700,359.0819,43.3371,43.3538
558.0524,357.2570,42.1012,40.2389
553.2858,358.3964,47.3235,36.9148
557.6276,353.0469,50.0032,38.7186
552.4738,342.1483,55.1356,38.3961
556.0687,343.0269,50.0574,37.8505
560.0398,354.2294,50.3090,31.5739
557.6522,355.4413,50.8202,26.6245
550.6041,328.4644,52.6542,31.9422
546.2770,330.1772,50.8320,34.1754
552.8796,331.6313,47.0962,36.3423
551.6041,332.9930,46.1989,30.7027
551.4315,329.1731,46.0073,31.2168
543.3514,323.9579,44.1965,30.1792
545.6757,318.0406,38.3102,31.3967
546.0001,313.2609,37.4965,30.6675
545.4802,308.8519,42.0684,32.1350
538.1113,309.1968,48.7135,27.6595
534.8992,309.2615,55.7381,25.2654
537.2049,306.7005,56.8775,28.1395
530.9915,305.1480,52.3934,27.7698
529.7578,301.8936,51.0073,31.7127
530.5680,303.3549,50.2250,30.7075
525.6119,312.0499,64.0171,27.0245
520.0908,311.7607,69.7364,33.3420
526.9721,312.6346,61.2817,31.4550
530.5586,313.9204,50.9527,31.2645
530.1138,315.9823,50.9347,30.4939
526.7059,323.2929,56.4072,30.6011
531.3522,327.4960,54.8950,32.4185
531.5831,330.8565,57.7947,35.2572
535.9606,328.2141,57.9131,38.7437
532.3659,332.8511,50.5070,39.9661
530.5367,345.6030,58.7573,37.4715
528.7202,352.7238,68.0819,36.9929
538.4732,351.0861,63.8134,39.8507
534.5200,344.5993,55.9043,44.4037
536.8478,348.8324,50.8734,46.4222
534.3812,361.1420,52.5482,40.5530
534.9738,358.3644,55.3762,36.0193
538.6749,344.1123,54.1904,44.7913
538.1320,343.1744,48.6330,42.3925
537.7313,348.5658,53.7387,35.0700
531.1613,349.3819,61.0396,27.6350
534.3091,348.4453,63.5478,25.3352
540.4103,342.4024,61.5542,28.7606
534.8966,340.3921,60.8733,29.9333
533.8007,337.9952,56.0122,31.0492
540.2702,335.2986,53.7872,34.1020
552.6000,338.6000,53.4000,33.8000
544.9521,340.7685,66.1085,31.9525
545.7949,338.5859,65.3118,33.9373
556.5739,334.8248,62.1918,33.2175
553.0474,342.1604,58.1894,29.4794
557.2471,343.5005,55.4075,31.9119
557.6334,343.0372,62.2064,33.8202
553.3851,348.1602,65.8298,34.3283
557.5064,350.4051,68.7678,31.8474
563.0506,355.5944,58.9544,29.0845
564.2389,361.3158,55.6694,28.5949
570.2228,368.8452,50.7561,25.5154
576.0854,371.6259,51.3025,27.1012
576.7432,375.6085,56.8993,27.8741
580.8000,381.0000,57.8000,28.4000
574.6000,387.8000,57.8000,28.2000
579.9255,391.4553,60.7926,29.1534
585.9917,390.2729,59.0482,32.2416
594.9594,385.2365,52.5651,34.4440
597.1444,384.9061,48.5435,37.2016
593.7457,391.0150,51.5449,30.4724
594.8964,388.5782,50.0157,31.3575
599.2928,383.0938,47.5414,33.4416
602.4401,368.8742,46.9654,41.0793
597.4930,372.3865,47.9096,39.2484
596.5508,375.2992,52.4697,30.0810
600.3781,368.9260,55.5900,28.4795
600.8602,366.8020,49.4694,31.1596
614.2000,350.8000,50.0000,31.4000
603.2000,353.2000,49.2000,31.2000
601.8720,352.1717,55.1747,28.1629
599.1232,347.6661,62.0073,26.8504
607.0355,339.0278,60.6800,29.9178
610.1409,320.2060,59.5081,36.3107
599.2000,308.4000,60.6000,36.8000
603.2062,315.7127,53.0571,33.6293
602.8243,317.1440,51.0143,29.9201
596.6205,311.0385,58.8186,31.2596
595.0000,307.2000,58.4000,31.0000
596.8797,296.0180,49.2686,30.7550
606.9084,274.1599,42.2932,41.4037
599.3873,286.0283,44.5585,34.0990
598.6804,284.3057,49.7823,28.2983
602.1565,280.6725,50.2996,28.0718
595.2549,256.6785,52.9305,37.0282
599.6000,265.4000,53.0000,37.2000
596.0000,264.8000,52.4000,36.6000
596.1334,263.5344,49.2546,37.8474
599.2715,263.1587,49.0495,34.9429
602.8000,248.6000,49.2000,35.2000
590.7024,248.0318,48.4658,41.3460
591.0000,252.2000,47.2000,40.0000
591.8876,246.3397,41.9959,40.3374
590.0000,248.4000,41.8000,40.2000
587.8000,253.8000,41.2000,39.4000
591.6390,248.4782,41.1958,32.8360
592.2336,248.7997,40.1488,31.0922
589.2706,251.1818,40.6396,30.9845
591.1636,251.7007,39.9643,30.5717
589.7933,255.1618,46.3822,29.1953
585.9538,254.4059,53.1445,31.5877
589.3524,253.4115,54.0642,28.7595
589.7858,251.3094,52.9435,31.7046
590.5305,253.8642,49.7650,28.8578
595.4889,256.0491,48.4548,31.1473
596.3950,256.6770,50.5462,32.7631
594.2995,260.1728,52.8416,33.0889
592.9568,262.6205,59.0179,33.1636
583.9543,265.9203,66.4064,32.7265
581.3939,270.5272,64.2285,37.0782
580.9976,274.8401,69.1097,35.6498
582.0132,281.1697,61.9537,33.3640
582.7447,288.9161,56.7349,32.0401
587.0679,298.2341,58.7148,31.0704
587.0195,312.8515,64.6324,32.4375
585.3174,321.5923,70.3932,32.2119
588.1828,323.9803,73.8475,35.3809
591.2671,328.5797,69.0918,36.6720
597.0523,339.5735,70.5747,30.5358
597.5767,351.9608,70.5899,31.0329
608.5793,357.8752,68.0462,28.5720
607.6022,358.8555,67.8797,33.2882
608.0930,369.4108,70.2778,26.7750
623.1696,372.3019,55.7023,29.1136
626.1387,372.4781,52.9065,33.9977
630.6485,377.8971,45.7760,33.9243
624.0880,384.1820,48.8802,32.1431
626.0753,389.3613,49.5654,29.4471
632.0003,384.3407,45.6918,34.5239
634.8997,372.3057,43.4519,38.0296
632.1901,385.0900,42.6970,40.3308
624.8510,394.2301,52.7537,33.8273
615.4171,397.7752,62.2171,31.0429
614.6075,376.7873,69.5440,35.0185
616.8845,385.9925,55.9027,35.3811
614.9767,392.6129,55.9827,29.5820
609.7619,392.5574,64.1216,24.1610
610.0503,389.1798,60.5102,25.6074
609.2063,362.6133,61.2661,31.2506
611.3878,366.7731,51.2190,32.5934
607.2114,370.1769,51.0798,29.9218
604.8924,369.6141,51.9896,27.3135
602.3791,363.2354,55.3787,28.8592
604.2673,352.1523,44.3891,28.9162
608.6201,335.5857,40.8076,35.1637
605.1681,337.5056,43.7015,34.7791
599.0905,340.1762,47.8314,29.5360
588.2346,339.5599,52.9305,25.6640
592.3184,324.3386,51.5730,30.0121
595.9636,320.4650,43.8664,31.7181
592.9489,317.5418,40.6131,32.9456
592.9100,309.6689,41.3834,37.5995
589.6529,310.6396,45.8047,31.0371
594.8006,304.9672,47.9651,27.7730
594.7206,299.0417,48.8741,30.7280
592.0668,295.8157,48.4809,29.7182
594.7516,293.0956,47.4110,30.8201
593.8341,292.2316,46.3786,32.3134
587.8859,294.3508,51.8894,31.3910
584.6863,298.2294,59.3853,26.3752
585.2382,298.0444,64.7267,27.3321
582.7565,297.2489,64.5722,27.8764
589.5024,293.4887,55.7615,30.0956
588.3353,295.2973,50.0200,31.9825
586.8365,296.7862,53.9481,33.1857
581.8912,304.5625,64.4622,26.3344
581.1425,306.7936,64.4705,28.7225
582.2262,309.2149,62.6585,28.9465
581.5845,310.0620,54.9534,31.2427
585.7642,307.1238,50.0132,36.7638
585.7354,310.0374,51.0413,37.4006
585.2404,318.9579,58.9252,32.1264
584.9026,325.5755,62.7542,32.1256
584.2274,325.1179,56.8112,32.3607
579.0262,333.7385,57.2949,32.8556
584.0251,335.5745,53.3661,34.3712
592.8197,339.2926,56.7762,33.3562
593.4710,339.8334,55.5180,37.4708
596.8695,349.2568,53.5475,35.4140
595.2545,354.1220,51.6943,31.2158
598.8753,358.6491,53.4945,32.0506
599.6950,367.4002,61.0412,28.8194
601.8110,371.3669,63.2464,31.3943
