0.000121,0.00012,0.000119,0.000121,7.9e-05,0.000117
0.20441,0.20405,0.2017,0.20125,0.20162,0.20188
0.1069,0.10492,0.10528,0.10509,0.10531,0.10447
0.10743,0.10545,0.10536,0.10499,0.10559,0.10514
NaN,NaN,NaN,NaN,NaN,NaN
0.10735,0.10579,0.10532,0.10537,0.10687,0.10552
NaN,NaN,NaN,NaN,NaN,NaN
0.10674,0.10443,0.10566,0.10436,0.10436,0.10547
NaN,NaN,NaN,NaN,NaN,NaN
0.10771,0.10602,0.10581,0.10566,0.10575,0.10539
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10454,0.10549,0.1042,0.10526,0.104
0.10648,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.10466,NaN,NaN
0.10573,0.10507,0.10488,NaN,0.10572,0.10431
NaN,NaN,NaN,NaN,NaN,NaN
0.10464,0.10462,0.10432,0.10446,0.10649,0.10408
NaN,NaN,NaN,NaN,NaN,NaN
0.10614,0.10419,0.10401,0.10402,0.10594,0.10403
NaN,NaN,NaN,NaN,NaN,NaN
0.10699,0.10508,0.10488,0.10486,0.10652,0.10492
NaN,NaN,NaN,NaN,NaN,NaN
0.10609,0.10387,0.10374,0.10366,0.10552,0.10378
NaN,NaN,NaN,NaN,NaN,NaN
0.10688,0.10509,0.10497,0.10477,0.10495,0.10495
NaN,NaN,NaN,NaN,NaN,NaN
0.1067,0.10462,0.10445,0.1044,0.10627,0.10443
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10469,0.10487,0.10456,0.10663,0.10443
0.10676,NaN,NaN,NaN,NaN,NaN
NaN,0.10541,0.10529,0.1052,NaN,0.10631
0.10745,NaN,NaN,NaN,0.10736,NaN
NaN,0.10476,0.10479,0.10444,NaN,0.10466
0.10489,NaN,NaN,NaN,0.10608,NaN
NaN,0.10538,0.10521,0.10524,NaN,0.10535
0.10524,NaN,NaN,NaN,0.10707,NaN
NaN,NaN,NaN,0.10462,NaN,NaN
0.10472,0.10484,0.10493,NaN,0.10672,0.10627
NaN,NaN,NaN,NaN,NaN,NaN
0.10518,0.10542,0.10516,0.10497,0.10741,0.10603
NaN,NaN,NaN,NaN,NaN,NaN
0.10525,0.10558,0.10527,0.10508,0.10685,0.10611
NaN,NaN,NaN,NaN,NaN,NaN
0.10547,0.1054,0.10511,0.10504,0.10613,0.10502
NaN,NaN,NaN,NaN,NaN,NaN
0.10636,0.10538,0.10527,0.105,0.10519,0.10542
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10486,0.10447,0.1043,NaN,0.10433
0.10541,NaN,NaN,NaN,0.1044,NaN
NaN,0.10498,0.10477,0.105,NaN,0.10442
0.10458,NaN,NaN,NaN,0.10449,NaN
NaN,0.10458,0.10409,0.10408,NaN,0.10396
0.10422,NaN,NaN,NaN,0.10439,NaN
NaN,0.10505,0.10488,0.10444,NaN,0.10468
0.10463,NaN,NaN,NaN,0.10461,NaN
NaN,NaN,0.10488,0.10464,NaN,0.10456
0.10479,0.10469,NaN,NaN,0.10675,NaN
NaN,NaN,NaN,0.10388,NaN,NaN
0.10616,0.10447,0.10506,NaN,0.10618,0.10404
NaN,NaN,NaN,NaN,NaN,NaN
0.10671,0.10468,0.1048,0.10456,0.10643,0.10465
NaN,NaN,NaN,NaN,NaN,NaN
0.10608,0.10442,0.10421,0.10408,0.10581,0.10412
NaN,NaN,NaN,NaN,NaN,NaN
0.10513,0.10519,0.10498,0.10487,0.10472,0.10461
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10469,0.10439,0.10416,NaN,0.10401
0.10647,NaN,NaN,NaN,0.10411,NaN
NaN,0.10528,0.105,0.10474,NaN,0.10488
0.10683,NaN,NaN,NaN,0.10495,NaN
NaN,0.10526,0.105,0.10505,NaN,0.10509
0.10694,NaN,NaN,NaN,0.10521,NaN
NaN,0.10504,0.10497,0.10457,NaN,0.10472
0.10629,NaN,NaN,NaN,0.10492,NaN
NaN,0.1051,0.10492,0.10475,NaN,0.10494
0.10547,NaN,NaN,NaN,0.10486,NaN
NaN,0.10501,0.10485,0.1048,NaN,0.10466
0.10511,NaN,NaN,NaN,0.10489,NaN
NaN,NaN,NaN,0.10441,NaN,0.1044
0.10454,0.10475,0.10454,NaN,0.10489,NaN
NaN,NaN,NaN,0.10509,NaN,NaN
0.10506,0.10524,0.10526,NaN,0.1069,0.10514
NaN,NaN,NaN,NaN,NaN,NaN
0.10558,0.10587,0.10589,0.10545,0.10598,0.10596
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10544,0.10549,0.10528,0.1053,0.10515
0.10553,NaN,NaN,NaN,NaN,NaN
NaN,0.10443,0.10398,0.10408,NaN,0.10383
0.1042,NaN,NaN,NaN,0.10611,NaN
NaN,0.10512,0.10478,0.10468,NaN,0.10586
0.10495,NaN,NaN,NaN,0.10669,NaN
NaN,0.10452,0.10434,0.10433,NaN,0.10402
0.10435,NaN,NaN,NaN,0.10615,NaN
NaN,0.10493,0.10467,0.1045,NaN,0.10479
0.10535,NaN,NaN,NaN,0.10474,NaN
NaN,0.10423,0.10433,0.10405,NaN,0.10419
0.10439,NaN,NaN,NaN,0.10416,NaN
NaN,0.10404,0.10395,0.10396,NaN,0.104
0.104,NaN,NaN,NaN,0.10398,NaN
NaN,NaN,0.1047,0.10464,NaN,0.10462
0.10473,0.10473,NaN,NaN,0.10457,NaN
NaN,NaN,NaN,0.10352,NaN,NaN
0.10383,0.10442,0.10385,NaN,0.10391,0.10346
NaN,NaN,NaN,0.10497,NaN,NaN
0.10512,0.10513,0.10515,NaN,0.10513,0.10495
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10465,0.1047,0.10441,0.10447,0.10449
0.1048,NaN,NaN,NaN,NaN,NaN
NaN,0.10552,0.1054,0.10494,NaN,0.10494
0.1052,NaN,NaN,NaN,0.10529,NaN
NaN,0.1056,0.10527,0.10593,NaN,0.10541
0.1055,NaN,NaN,NaN,0.10552,NaN
NaN,0.10471,0.10469,0.10437,NaN,0.10426
0.10477,NaN,NaN,NaN,0.1046,NaN
NaN,0.10538,0.10497,0.10489,NaN,0.10497
0.10533,NaN,NaN,NaN,0.1054,NaN
NaN,0.10512,0.10489,0.10477,NaN,0.10483
0.10504,NaN,NaN,NaN,0.10476,NaN
NaN,0.10481,0.10487,0.10442,NaN,0.10455
0.10484,NaN,NaN,NaN,0.10496,NaN
NaN,NaN,0.10527,0.10507,NaN,0.10506
0.10528,0.10549,NaN,NaN,0.10512,NaN
NaN,NaN,NaN,0.10541,NaN,0.10543
0.10571,0.10574,0.10562,NaN,0.10554,NaN
NaN,NaN,NaN,0.10533,NaN,NaN
0.10561,0.10555,0.10552,NaN,0.10546,0.10529
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.10469,0.10462,0.10443,NaN,0.1044
0.10454,NaN,NaN,NaN,0.10443,NaN
NaN,0.10482,0.10486,0.10485,NaN,0.10476
0.10507,NaN,NaN,NaN,0.10471,NaN
NaN,0.10456,0.10455,0.10423,NaN,0.10401
0.1048,NaN,NaN,NaN,0.10462,NaN
NaN,0.10504,0.1049,0.1048,NaN,0.10475
0.10585,NaN,NaN,NaN,0.10479,NaN
NaN,0.105,0.10488,0.10466,NaN,0.10474
0.10511,NaN,NaN,NaN,0.10479,NaN
NaN,0.10441,0.1044,0.10404,NaN,0.10395
0.10436,NaN,NaN,NaN,0.10419,NaN
NaN,0.1051,0.1048,0.10471,NaN,0.10488
0.10516,NaN,NaN,NaN,0.1049,NaN
NaN,NaN,0.10428,0.10408,NaN,0.10429
0.10434,0.10447,NaN,NaN,0.10446,NaN
NaN,NaN,NaN,0.10477,NaN,0.10505
0.105,0.10502,0.10499,NaN,0.10472,NaN
NaN,NaN,NaN,0.10418,NaN,0.10418
0.10436,0.10449,0.10461,NaN,0.10432,NaN
NaN,NaN,NaN,0.10492,NaN,NaN
NaN,0.10505,0.10543,NaN,0.10508,0.10469
0.105,NaN,NaN,NaN,NaN,NaN
NaN,0.10549,0.10545,0.10512,NaN,0.10573
0.10535,NaN,NaN,NaN,0.10518,NaN
NaN,0.10512,0.10501,0.10498,NaN,0.10487
0.10499,NaN,NaN,NaN,0.10506,NaN
NaN,0.10508,0.10508,0.10495,NaN,0.10508
0.10552,NaN,NaN,NaN,0.10507,NaN
NaN,0.10517,0.10496,0.10513,NaN,0.10475
0.10577,NaN,NaN,NaN,0.10564,NaN
NaN,0.10463,0.10461,0.1045,NaN,0.10445
0.10503,NaN,NaN,NaN,0.10462,NaN
NaN,0.10597,0.10526,0.10515,NaN,0.10499
0.10526,NaN,NaN,NaN,0.10513,NaN
NaN,NaN,0.10565,0.10548,NaN,0.10542
0.10555,0.10582,NaN,NaN,0.10546,NaN
NaN,NaN,NaN,0.10553,NaN,0.10565
0.10568,0.1055,0.10551,NaN,0.10526,NaN
NaN,NaN,NaN,0.10402,NaN,0.104
NaN,0.10521,0.10437,NaN,0.10487,NaN
0.10423,NaN,NaN,0.1048,NaN,NaN
NaN,0.10528,0.10507,NaN,0.10502,0.10482
0.10509,NaN,NaN,NaN,NaN,NaN
NaN,0.10464,0.10459,0.10464,NaN,0.10453
0.10465,NaN,NaN,NaN,0.10438,NaN
NaN,0.10431,0.10498,0.10404,NaN,0.10423
0.10424,NaN,NaN,NaN,0.10418,NaN
NaN,0.10495,0.10458,0.10495,NaN,0.10434
0.10468,NaN,NaN,NaN,0.10488,NaN
NaN,0.10534,0.10434,0.10495,NaN,0.10386
0.10426,NaN,NaN,NaN,0.10501,NaN
NaN,0.10432,0.10478,0.10456,NaN,0.1047
0.1049,NaN,NaN,NaN,0.10407,NaN
NaN,0.10414,0.10378,0.10461,NaN,0.10435
0.10486,NaN,NaN,NaN,0.10419,NaN
NaN,NaN,0.1054,0.10488,NaN,0.1057
0.1057,0.10442,NaN,NaN,0.1042,NaN
NaN,NaN,0.10497,0.10451,NaN,0.10466
0.10516,0.10476,NaN,NaN,0.10468,NaN
NaN,NaN,NaN,0.10531,NaN,0.10451
0.10464,0.10452,0.10573,NaN,0.10439,NaN
NaN,NaN,NaN,0.10511,NaN,0.1047
NaN,0.10504,0.10534,NaN,0.10497,NaN
0.10518,NaN,NaN,0.10481,NaN,NaN
NaN,0.10496,0.10532,NaN,0.10491,0.10458
0.10514,NaN,NaN,NaN,NaN,NaN
NaN,0.10377,0.10377,0.10395,NaN,0.1044
0.10464,NaN,NaN,NaN,0.10356,NaN
NaN,0.10529,0.10491,0.10476,NaN,0.10404
0.10434,NaN,NaN,NaN,0.10505,NaN
NaN,0.10457,0.10407,0.10411,NaN,0.10409
0.10457,NaN,NaN,NaN,0.10433,NaN
NaN,0.10422,0.10503,0.10486,NaN,0.10437
0.10456,NaN,NaN,NaN,0.10423,NaN
NaN,0.10435,0.1044,0.10446,NaN,0.10378
0.10402,NaN,NaN,NaN,0.10426,NaN
NaN,0.10608,0.10517,0.10514,NaN,0.10524
0.10524,NaN,NaN,NaN,0.10574,NaN
NaN,NaN,0.10533,0.10497,NaN,0.10479
0.10531,0.10557,NaN,NaN,0.1052,NaN
NaN,NaN,NaN,0.10532,NaN,0.10411
0.10428,0.10527,0.10523,NaN,0.10476,NaN
NaN,NaN,NaN,0.10472,NaN,0.10543
NaN,0.10525,0.10492,NaN,0.10462,NaN
0.10536,NaN,NaN,0.10422,NaN,0.10446
NaN,0.1051,0.10461,NaN,0.10468,NaN
0.10451,NaN,NaN,0.10474,NaN,NaN
NaN,0.10468,0.10477,NaN,0.10457,0.10438
0.10582,NaN,NaN,NaN,NaN,NaN
NaN,0.10465,0.10497,0.10494,NaN,0.10461
0.1048,NaN,NaN,NaN,0.10469,NaN
NaN,0.10496,0.10443,0.10431,NaN,0.10585
0.10624,NaN,NaN,NaN,0.1048,NaN
NaN,0.1048,0.10436,0.1041,NaN,0.10543
0.10559,NaN,NaN,NaN,0.1046,NaN
NaN,0.10534,0.10465,0.10439,NaN,0.10476
0.1049,NaN,NaN,NaN,0.10549,NaN
NaN,NaN,0.10439,0.1043,NaN,0.10455
0.10467,0.10442,NaN,NaN,0.10448,NaN
NaN,NaN,0.10392,0.10385,NaN,0.10432
