1
329.7654,161.4669,38.5492,51.8662
327.1788,161.7588,38.1152,51.2823
324.5253,159.1463,37.8782,50.9634
321.5007,158.7832,38.4179,51.6896
310.3546,158.8236,38.3579,51.6087
305.0477,159.1902,37.8129,50.8756
302.2252,159.0927,37.9579,51.0706
296.6350,158.9997,38.0961,51.2565
288.2991,158.9674,38.1441,51.3211
283.0757,156.6303,37.4945,50.4471
280.9533,157.4436,36.2855,48.8205
275.7277,157.5139,36.1810,48.6799
267.7339,154.7484,36.3804,48.9482
262.4613,152.1282,36.3423,48.8969
259.8422,152.1605,36.2943,48.8323
251.6891,149.2057,36.7629,49.4629
243.6789,149.2201,36.7414,49.4339
238.4613,146.7184,36.4882,49.0932
235.7371,143.9698,36.6292,49.2829
227.9530,144.2493,36.2138,48.7240
222.6968,141.6307,36.1913,48.6937
217.5753,139.1906,35.9059,48.3098
212.6509,136.9806,35.3093,47.5071
207.7206,134.6893,34.8981,46.9538
200.0712,132.1037,34.9688,47.0489
194.9777,129.5510,34.9829,47.0680
189.8887,127.0060,34.9841,47.0695
177.2314,124.5481,34.8557,46.8968
172.1778,122.0350,34.8232,46.8530
169.7150,119.5964,34.6835,46.6650
162.4007,119.9368,34.1774,45.9842
155.1844,117.7748,33.6963,45.3369
147.9454,113.0255,33.4705,45.0330
145.6778,113.2496,33.1373,44.5847
138.4765,110.8782,33.0800,44.5077
128.9611,108.6176,32.8641,44.2172
121.8174,106.2633,32.8109,44.1455
119.7279,106.6626,32.2173,43.3470
110.2409,101.8221,32.4468,43.6557
103.0702,101.6992,32.6295,43.9015
96.0307,97.0602,32.4702,43.6871
86.5582,97.0244,32.5234,43.7588
79.5170,94.7328,32.4138,43.6113
72.2565,92.1220,32.7906,44.1182
62.8689,89.9410,32.4876,43.7107
55.8034,87.6088,32.4423,43.6496
46.4457,85.3570,32.2822,43.4342
39.5675,83.2315,31.9519,42.9898
32.6136,83.2550,31.9169,42.9428
25.6497,80.9334,31.9175,42.9435
9.5177,74.1269,31.6836,42.6288
2.5121,74.0020,31.8693,42.8787
-2.3671,71.3564,32.3566,43.5344
-9.6519,68.7002,32.8069,44.1402
-21.4402,66.5047,32.5239,43.7595
-23.5931,64.4252,32.0990,43.1877
-23.5905,64.4286,32.0938,43.1808
4.8652,60.3612,31.2008,41.9793
-10.8300,56.0770,30.8231,41.4711
