1
522.0000,54.0000,548.0000,54.0000,548.0000,80.0000,522.0000,80.0000
521.0000,62.0000,546.0000,62.0000,546.0000,87.0000,521.0000,87.0000
518.0000,79.0000,544.0000,79.0000,544.0000,105.0000,518.0000,105.0000
518.0000,89.0000,544.0000,89.0000,544.0000,115.0000,518.0000,115.0000
516.0000,103.0000,540.0000,103.0000,540.0000,127.0000,516.0000,127.0000
514.0000,116.0000,538.0000,116.0000,538.0000,140.0000,514.0000,140.0000
514.0000,125.0000,538.0000,125.0000,538.0000,149.0000,514.0000,149.0000
507.0000,138.0000,531.0000,138.0000,531.0000,162.0000,507.0000,162.0000
508.0000,153.0000,531.0000,153.0000,531.0000,176.0000,508.0000,176.0000
518.0000,164.0000,540.0000,164.0000,540.0000,186.0000,518.0000,186.0000
527.0000,170.0000,549.0000,170.0000,549.0000,192.0000,527.0000,192.0000
535.0000,174.0000,557.0000,174.0000,557.0000,196.0000,535.0000,196.0000
544.0000,184.0000,567.0000,184.0000,567.0000,207.0000,544.0000,207.0000
553.0000,189.0000,577.0000,189.0000,577.0000,213.0000,553.0000,213.0000
561.0000,197.0000,585.0000,197.0000,585.0000,221.0000,561.0000,221.0000
572.0000,210.0000,596.0000,210.0000,596.0000,234.0000,572.0000,234.0000
576.0000,219.0000,599.0000,219.0000,599.0000,242.0000,576.0000,242.0000
585.0000,231.0000,609.0000,231.0000,609.0000,255.0000,585.0000,255.0000
591.0000,238.0000,615.0000,238.0000,615.0000,262.0000,591.0000,262.0000
598.0000,251.0000,623.0000,251.0000,623.0000,276.0000,598.0000,276.0000
600.0000,259.0000,625.0000,259.0000,625.0000,284.0000,600.0000,284.0000
602.0000,263.0000,627.0000,263.0000,627.0000,288.0000,602.0000,288.0000
605.0000,259.0000,630.0000,259.0000,630.0000,284.0000,605.0000,284.0000
609.0000,260.0000,634.0000,260.0000,634.0000,285.0000,609.0000,285.0000
613.0000,261.0000,639.0000,261.0000,639.0000,287.0000,613.0000,287.0000
616.0000,261.0000,642.0000,261.0000,642.0000,287.0000,616.0000,287.0000
620.0000,262.0000,645.0000,262.0000,645.0000,287.0000,620.0000,287.0000
624.0000,267.0000,649.0000,267.0000,649.0000,292.0000,624.0000,292.0000
627.0000,272.0000,651.0000,272.0000,651.0000,296.0000,627.0000,296.0000
629.0000,266.0000,653.0000,266.0000,653.0000,290.0000,629.0000,290.0000
631.0000,265.0000,656.0000,265.0000,656.0000,290.0000,631.0000,290.0000
630.0000,262.0000,656.0000,262.0000,656.0000,288.0000,630.0000,288.0000
633.0000,262.0000,658.0000,262.0000,658.0000,287.0000,633.0000,287.0000
633.0000,263.0000,658.0000,263.0000,658.0000,288.0000,633.0000,288.0000
634.0000,267.0000,660.0000,267.0000,660.0000,293.0000,634.0000,293.0000
633.0000,268.0000,659.0000,268.0000,659.0000,294.0000,633.0000,294.0000
636.0000,274.0000,662.0000,274.0000,662.0000,300.0000,636.0000,300.0000
640.0000,273.0000,667.0000,273.0000,667.0000,300.0000,640.0000,300.0000
641.0000,273.0000,667.0000,273.0000,667.0000,299.0000,641.0000,299.0000
642.0000,271.0000,668.0000,271.0000,668.0000,297.0000,642.0000,297.0000
