1
263.8795,130.1792,290.3369,136.7931,302.9432,86.3792,276.4755,79.7657
258.9607,133.1884,285.2245,138.1556,294.6929,88.1105,268.4191,83.1443
253.8402,130.5480,279.4466,137.8637,293.3899,89.0715,267.7735,81.7560
248.7564,130.0186,275.3046,136.2224,287.1293,85.6356,260.5709,79.4324
243.7649,128.6385,271.3680,135.4694,284.3879,82.8724,256.7741,76.0421
245.0788,131.1179,272.4767,138.6261,286.7870,86.4201,259.3784,78.9122
240.2260,130.6910,268.2454,139.4275,284.8964,86.0376,256.8660,77.3009
234.5314,130.1963,264.1606,139.0843,281.1006,82.6270,251.4598,73.7390
233.9339,128.5809,263.1710,135.5657,276.4843,79.8551,247.2359,72.8709
229.4790,125.3982,257.9177,134.7882,275.8142,80.5994,247.3643,71.2090
225.5027,123.3165,253.0783,133.3343,272.1708,80.7901,244.5842,70.7716
219.6003,123.6165,248.9432,134.6900,270.0476,78.7784,240.6929,67.7041
215.8861,127.0132,248.2186,139.3542,271.7386,77.7460,239.3931,65.4040
205.3831,123.9640,238.1300,138.8482,266.4962,76.4508,233.7359,61.5647
197.9152,121.8682,229.9798,137.6871,260.1271,76.5899,228.0492,60.7687
191.5224,120.7326,223.4210,136.2891,253.0681,75.5083,221.1564,59.9496
189.3735,122.4537,220.0947,139.5959,252.7633,81.0587,222.0292,63.9136
182.7460,123.8301,213.3876,140.9097,245.9370,82.5242,215.2825,65.4417
2
0
0
0
0
1
238.8240,129.6519,258.0474,134.0816,271.3500,76.3486,252.1265,71.9209
234.2109,128.1980,253.3181,134.9400,273.5651,77.5558,254.4575,70.8158
236.1377,128.2111,255.1059,134.9028,275.2018,77.9362,256.2333,71.2465
241.8386,137.7643,261.7470,141.3830,272.6139,81.5928,252.7054,77.9762
239.3023,133.6906,258.2658,139.1523,274.6680,82.1997,255.7042,76.7399
252.6370,146.5315,272.7654,143.2565,262.9287,82.8059,242.8009,86.0829
248.3280,144.5196,269.2782,141.7828,261.0579,78.8642,240.1083,81.6030
234.3494,142.3831,255.6181,145.5654,265.1744,81.6896,243.9056,78.5095
229.6071,140.8916,250.8335,144.7882,262.5349,81.0395,241.3084,77.1451
237.1311,147.6999,259.9961,145.0665,252.0863,76.3972,229.2219,79.0328
231.4956,148.8200,254.6444,146.5510,247.8288,77.0295,224.6806,79.3007
222.3722,149.7528,246.3199,149.5795,245.7983,77.6586,221.8511,77.8342
214.5266,150.0918,240.3063,150.8975,242.7248,73.4743,216.9454,72.6712
202.6105,144.0903,227.3226,152.6399,252.9980,78.4226,228.2855,69.8756
197.3473,143.9111,222.6631,153.0835,250.2088,77.0534,224.8925,67.8837
194.4603,144.1125,220.3165,154.6814,252.0564,77.0281,226.1996,66.4619
196.6291,147.5475,223.7787,157.6364,254.0772,76.0986,226.9270,66.0124
197.9273,149.1703,224.8584,158.9497,254.2272,78.0681,227.2956,68.2915
201.1028,153.2058,228.7241,162.4313,256.4294,79.4770,228.8077,70.2543
194.8197,146.5683,220.5240,159.1959,258.4467,81.9987,232.7415,69.3738
191.9312,147.1285,218.0081,161.3220,260.6336,83.0058,234.5558,68.8150
186.4975,145.9749,211.1643,160.3921,254.4616,86.3106,229.7937,71.8961
194.4783,148.5834,219.0341,159.4834,251.7683,85.7354,227.2118,74.8381
194.6895,151.8517,221.4605,162.5229,253.5074,82.1221,226.7357,71.4538
187.6157,147.7177,211.2140,164.6991,262.2127,93.8267,238.6131,76.8477
192.1628,147.6495,215.3115,165.4157,268.6670,95.8933,245.5169,78.1296
194.3354,149.7559,217.3905,167.1931,269.7580,97.9520,246.7016,80.5172
193.7491,146.1199,212.4059,164.9917,269.0818,108.9596,250.4234,90.0900
192.6182,148.5988,211.8932,165.6236,263.0221,107.7354,243.7459,90.7127
191.5572,152.1245,211.7617,167.9070,259.1598,107.2270,238.9541,91.4467
188.1430,155.1266,209.3934,170.4479,255.4064,106.6266,234.1548,91.3076
186.7983,154.1670,208.0174,168.5226,251.1300,104.7955,229.9099,90.4422
183.1456,154.8531,204.6115,169.5284,248.6841,105.0601,227.2171,90.3872
176.8031,156.1259,199.7340,170.5292,242.9899,101.6612,220.0579,87.2603
170.6612,151.2423,192.2756,165.5554,235.2605,100.6412,213.6451,86.3305
179.2632,154.1660,202.0841,167.1852,241.1831,98.6479,218.3614,85.6311
183.8917,153.1721,205.8424,165.9805,244.3083,100.0565,222.3567,87.2504
194.8306,155.2831,215.2578,164.7558,243.7060,103.4072,223.2782,93.9366
189.5916,154.2439,209.2709,165.2840,242.4263,106.1814,222.7462,95.1434
194.2009,163.4173,217.0254,172.3466,243.8413,103.7984,221.0163,94.8715
186.4946,162.5116,210.2729,173.7969,244.1644,102.3839,220.3853,91.1011
180.1207,162.2361,205.2236,175.9789,246.4957,100.5880,221.3919,86.8478
177.5528,160.7441,201.8796,174.9929,244.6711,101.9327,220.3434,87.6865
182.2115,161.1090,206.2306,174.7864,247.3062,102.6503,223.2862,88.9755
181.8673,164.0751,207.3132,177.7385,248.3469,101.3174,222.9001,87.6566
172.9935,162.3255,197.6382,180.8923,253.3980,106.8773,228.7519,88.3131
176.6721,164.5998,200.8199,182.8346,255.5824,110.3117,231.4332,92.0796
173.0989,167.8712,199.0192,189.8074,264.8980,111.9612,238.9760,90.0279
195.9910,182.9789,228.1137,195.3042,265.1284,98.8309,233.0049,86.5089
194.9074,181.0807,225.4973,193.8557,263.8625,101.9857,233.2718,89.2139
201.4174,190.0685,237.1646,200.7574,269.2643,93.3989,233.5166,82.7137
209.2233,196.3899,248.8699,203.3309,269.7137,84.2618,230.0671,77.3248
208.3380,194.4304,244.6233,205.1696,276.8742,96.1951,240.5884,85.4596
205.2578,193.0737,241.8602,206.3704,281.7920,96.4432,245.1888,83.1502
200.1592,191.6564,236.1880,206.3953,280.4510,98.1911,244.4214,83.4559
208.3282,195.8098,246.5658,211.3492,293.2328,96.5113,254.9944,80.9759
220.3344,194.2135,259.3205,205.3317,292.7095,88.2459,253.7229,77.1317
218.7315,196.2193,258.2977,207.8861,293.3340,89.0581,253.7673,77.3954
215.5283,194.4502,254.2453,207.2984,292.8302,91.0206,254.1125,78.1763
223.0595,196.2288,258.8390,206.2737,289.0048,98.8183,253.2249,88.7770
214.4287,191.5446,248.6237,205.4072,290.2549,102.7103,256.0592,88.8513
218.6291,194.1633,253.8887,205.9285,289.2207,100.0343,253.9605,88.2728
215.2044,199.1332,250.6653,212.8265,291.7881,106.3278,256.3265,92.6381
225.2682,208.2053,263.4664,212.9099,277.5937,98.1906,239.3956,93.4898
216.2954,204.1571,255.4286,209.7568,272.2441,92.2295,233.1110,86.6337
204.4220,196.2701,240.5102,204.5666,265.4248,96.1842,229.3365,87.8914
201.7693,194.8206,237.9071,202.0414,259.5913,93.5103,223.4535,86.2931
197.7691,190.9518,233.2637,203.4727,270.8653,96.8730,235.3701,84.3558
195.1880,190.6873,231.6171,205.5195,276.1603,96.1127,239.7303,81.2843
212.4123,173.8408,248.2694,186.6018,286.5922,78.9132,250.7345,66.1559
210.9700,172.6293,246.4085,186.8143,289.0080,80.3827,253.5686,66.2014
212.8310,174.0469,246.1683,188.4478,289.4164,88.3266,256.0782,73.9292
215.3981,173.7177,247.6986,188.6313,292.4865,91.6239,260.1851,76.7137
224.4141,176.8930,256.5458,190.2487,296.6549,93.7484,264.5225,80.3960
226.7381,177.7154,258.3329,188.0364,289.3279,93.1486,257.7326,82.8309
232.5554,178.8842,264.0396,187.8270,290.8956,93.2714,259.4110,84.3318
234.0296,180.3844,268.9104,190.2070,298.4084,85.4506,263.5272,75.6316
238.2578,178.9933,272.8207,191.4857,310.3368,87.6839,275.7733,75.1951
238.7680,178.3447,273.2247,190.3024,309.1351,86.8197,274.6779,74.8656
242.3323,177.5397,276.8724,188.1736,308.8069,84.4404,274.2664,73.8100
239.2121,177.9606,274.6125,186.8954,301.4443,80.5786,266.0436,71.6474
226.5428,174.2926,263.6420,183.7949,292.1779,72.3760,255.0784,62.8776
212.7698,169.6359,248.2684,180.0876,279.6559,73.4758,244.1569,63.0277
205.1897,169.3844,241.2672,177.4467,265.4788,69.0962,229.4010,61.0375
193.4291,163.9692,228.4630,174.5932,260.3680,69.3769,225.3336,58.7565
188.3590,160.9945,222.5936,169.4282,247.9206,66.6127,213.6858,58.1825
194.4414,167.9084,228.8531,169.7841,234.4846,66.4368,200.0732,64.5645
190.4705,165.2623,225.7490,167.7301,233.1586,61.7795,197.8804,59.3153
196.8730,167.0139,231.9549,166.4011,230.1128,61.0413,195.0316,61.6575
210.6751,171.7424,245.5941,168.8079,236.7793,63.9376,201.8613,66.8755
224.7599,171.1042,256.1620,162.8165,231.2706,68.5082,199.8698,76.7988
229.9843,171.1400,260.8031,163.5323,237.9539,70.9759,207.1363,78.5865
227.4460,168.3770,257.0645,162.4515,239.2672,73.4998,209.6498,79.4281
216.7820,168.0471,246.1550,167.9233,245.7820,79.7089,216.4095,79.8355
219.9372,166.2840,247.4568,166.4842,248.0568,83.8356,220.5376,83.6381
217.0191,163.1906,244.5590,162.8676,243.5878,80.1582,216.0484,80.4838
232.0696,163.7435,258.3271,161.4516,251.4426,82.5937,225.1857,84.8881
2
0
0
0
0
1
292.9083,143.2497,312.2215,144.1224,315.3639,74.6464,296.0507,73.7727
294.2361,150.4324,313.6130,151.5538,317.6499,81.8488,298.2731,80.7264
295.3828,154.6520,316.2061,155.2688,318.4282,80.3607,297.6050,79.7429
299.4732,162.0345,318.5699,162.4169,319.9487,93.7196,300.8519,93.3362
298.0007,161.0140,315.7251,164.3455,327.7124,100.5856,309.9882,97.2532
303.7696,162.8387,321.4711,164.4544,327.2859,100.7766,309.5845,99.1600
315.7428,159.0486,333.3557,155.6618,321.1751,92.3020,303.5621,95.6879
306.5423,161.2586,327.2814,162.0045,329.9678,87.3992,309.2288,86.6523
297.7082,157.4147,318.5587,161.9433,334.8527,86.9379,314.0024,82.4083
290.3435,154.4091,310.6949,160.6683,333.2146,87.4586,312.8635,81.1984
293.1743,162.6991,316.1715,164.9050,324.1107,82.1769,301.1136,79.9698
286.6948,161.5662,309.8957,164.9787,322.1751,81.5178,298.9743,78.1042
284.7500,162.2242,307.6423,164.3450,315.2749,81.9938,292.3826,79.8719
280.8156,161.6882,303.6353,163.4466,309.9646,81.3569,287.1450,79.5973
274.6306,160.3530,296.8705,163.0613,306.6166,83.0576,284.3769,80.3482
272.0883,168.0578,293.5140,169.2317,297.7402,92.1565,276.3146,90.9816
274.5680,167.7837,296.3006,167.6680,295.8879,89.4885,274.1553,89.6031
271.0779,156.7111,289.7437,158.8278,297.3612,91.6810,278.6955,89.5633
274.5456,152.8526,292.4777,153.3951,294.4320,88.8875,276.4999,88.3441
277.5143,154.6202,297.1500,152.6598,290.1009,82.0232,270.4650,83.9826
285.6787,156.5220,305.4352,153.1650,293.3622,82.0941,273.6056,85.4501
293.5182,157.5193,312.4126,151.0909,289.2903,83.1204,270.3955,89.5479
285.7631,155.5414,304.3183,151.2032,288.7155,84.4533,270.1601,88.7905
280.5776,153.6210,299.0110,151.1152,290.0001,84.8036,271.5665,87.3084
282.9328,153.1638,301.0392,150.5578,291.6672,85.4226,273.5606,88.0278
284.9832,161.8343,302.5945,157.8010,288.0882,94.4465,270.4766,98.4790
288.2791,161.9604,306.2130,157.3581,289.6599,92.8432,271.7258,97.4446
292.9967,162.2303,311.0843,154.9820,285.0124,89.9140,266.9244,97.1614
288.2767,158.6370,305.3283,153.0552,285.2514,91.7139,268.1995,97.2949
2
0
0
0
0
1
302.9166,147.0010,322.4981,148.3205,326.5665,88.1171,306.9753,86.7961
305.7618,146.4218,325.5970,146.3618,325.4240,85.3778,305.5790,85.4370
308.7965,147.3747,328.1788,145.8184,323.4053,86.2258,304.0133,87.7821
310.3198,153.9684,331.7595,152.3155,326.6898,86.3975,305.2396,88.0503
308.8262,157.1835,330.6389,154.5243,322.4756,87.4587,300.6520,90.1183
307.7154,155.3625,328.5868,152.9678,321.2359,88.7964,300.3541,91.1915
311.5907,157.0379,332.6420,152.9373,320.0468,88.2119,298.9849,92.3137
318.1225,153.6762,337.9409,147.3375,318.4637,86.4015,298.6353,92.7425
321.5359,155.8603,342.5997,148.7314,320.6937,83.9656,299.6191,91.0972
324.1081,155.3936,345.0562,148.7102,324.5198,84.3003,303.5610,90.9862
315.2521,158.8891,337.2235,157.3120,332.3872,89.7590,310.4049,91.3360
313.3939,156.9277,334.4706,155.7581,330.8870,90.9561,309.7997,92.1254
312.5493,154.7193,333.3148,153.8796,330.7451,90.0347,309.9692,90.8740
304.9843,150.6481,325.2055,153.8280,334.9937,91.6590,314.7626,88.4768
295.4863,147.4251,314.9956,154.0877,335.4914,94.1091,315.9726,87.4425
290.8438,139.1786,308.2030,151.8689,347.2299,98.5045,329.8626,85.8072
293.2610,141.8172,313.7259,151.7900,344.3994,88.8755,323.9248,78.8970
293.8470,142.3894,314.9211,152.1595,344.9715,87.3720,323.8874,77.5963
