1
654.7651,272.4243,23.4431,141.7972
656.3424,273.3669,23.9354,144.7749
656.3424,273.3669,23.9354,144.7749
657.9500,273.7055,24.4381,147.8152
657.9500,273.7055,24.4381,147.8152
656.0499,278.7722,24.4381,147.8152
656.0499,278.7722,24.4381,147.8152
646.9266,280.3868,24.9513,150.9193
646.9266,280.3868,24.9513,150.9193
649.1204,285.1495,24.4462,147.8646
640.8870,290.8495,24.4462,147.8646
640.8870,290.8495,24.4462,147.8646
639.3636,296.8969,24.9596,150.9697
629.9104,312.6601,24.4544,147.9140
629.9104,312.6601,24.4544,147.9140
628.8912,314.7904,23.9594,144.9200
628.8912,314.7904,23.9594,144.9200
638.8363,308.5747,23.9594,144.9200
647.1592,301.3394,23.4744,141.9867
647.1592,301.3394,23.4744,141.9867
639.8651,301.3394,23.4744,141.9867
639.6186,300.4564,23.9674,144.9684
639.6186,300.4564,23.9674,144.9684
649.3120,296.4479,24.4707,148.0128
650.1930,297.9459,23.9754,145.0168
650.1930,297.9459,23.9754,145.0168
652.3004,298.7920,23.4901,142.0816
652.3004,298.7920,23.4901,142.0816
655.3396,292.7135,23.4901,142.0816
663.6027,282.1040,23.9834,145.0653
663.6027,282.1040,23.9834,145.0653
664.2243,278.9962,23.9834,145.0653
664.2243,278.9962,23.9834,145.0653
672.0529,267.5279,24.4871,148.1116
662.5234,259.2691,24.4871,148.1116
662.5234,259.2691,24.4871,148.1116
656.4183,258.8622,23.9914,145.1137
654.9233,250.5012,24.4952,148.1611
654.9233,250.5012,24.4952,148.1611
653.2653,250.7301,23.9994,145.1622
643.9418,248.2438,23.9994,145.1622
643.9418,248.2438,23.9994,145.1622
635.2398,250.1085,23.9994,145.1622
635.6094,245.4765,24.5034,148.2106
635.6094,245.4765,24.5034,148.2106
643.6110,236.9320,25.0180,151.3230
642.0502,229.5020,25.5434,154.5008
642.0502,229.5020,25.5434,154.5008
637.0068,231.0656,25.0264,151.3736
637.0068,231.0656,25.0264,151.3736
645.8303,226.2311,25.5519,154.5524
647.4144,227.7952,25.0347,151.4241
647.4144,227.7952,25.0347,151.4241
647.8005,225.5562,25.5604,154.6040
647.8005,225.5562,25.5604,154.6040
649.1260,226.2190,25.5604,154.6040
649.1260,226.2190,25.5604,154.6040
653.1025,226.2190,25.5604,154.6040
655.7534,224.8935,25.5604,154.6040
659.0671,225.5562,25.5604,154.6040
659.0671,225.5562,25.5604,154.6040
663.4380,223.9329,26.0972,157.8507
663.4380,223.9329,26.0972,157.8507
670.6052,221.5990,26.6453,161.1656
690.8905,220.4693,26.1059,157.9034
690.8905,220.4693,26.1059,157.9034
692.5076,221.3909,25.5775,154.7073
692.5076,221.3909,25.5775,154.7073
703.1116,214.7634,25.5775,154.7073
706.0214,215.0036,25.0598,151.5759
706.0214,215.0036,25.0598,151.5759
706.9241,214.5906,24.5526,148.5078
706.9241,214.5906,24.5526,148.5078
706.9241,205.0612,24.5526,148.5078
708.8300,198.7082,24.5526,148.5078
708.8300,198.7082,24.5526,148.5078
