1
44.0000,601.0000,127.0000,601.0000,127.0000,652.0000,44.0000,652.0000
48.0000,606.0000,132.0000,606.0000,132.0000,657.0000,48.0000,657.0000
61.0000,607.0000,143.0000,607.0000,143.0000,656.0000,61.0000,656.0000
64.0000,606.0000,147.0000,606.0000,147.0000,656.0000,64.0000,656.0000
85.0000,600.0000,166.0000,600.0000,166.0000,650.0000,85.0000,650.0000
98.0000,600.0000,180.0000,600.0000,180.0000,650.0000,98.0000,650.0000
106.0000,602.0000,188.0000,602.0000,188.0000,651.0000,106.0000,651.0000
136.0000,595.0000,222.0000,595.0000,222.0000,647.0000,136.0000,647.0000
175.0000,589.0000,262.0000,589.0000,262.0000,642.0000,175.0000,642.0000
224.0000,583.0000,311.0000,583.0000,311.0000,636.0000,224.0000,636.0000
260.0000,587.0000,348.0000,587.0000,348.0000,641.0000,260.0000,641.0000
296.0000,590.0000,382.0000,590.0000,382.0000,643.0000,296.0000,643.0000
317.0000,596.0000,404.0000,596.0000,404.0000,649.0000,317.0000,649.0000
356.0000,595.0000,442.0000,595.0000,442.0000,647.0000,356.0000,647.0000
396.0000,585.0000,482.0000,585.0000,482.0000,637.0000,396.0000,637.0000
418.0000,590.0000,504.0000,590.0000,504.0000,643.0000,418.0000,643.0000
436.0000,596.0000,523.0000,596.0000,523.0000,649.0000,436.0000,649.0000
480.0000,594.0000,566.0000,594.0000,566.0000,646.0000,480.0000,646.0000
498.0000,593.0000,585.0000,593.0000,585.0000,646.0000,498.0000,646.0000
525.0000,593.0000,612.0000,593.0000,612.0000,645.0000,525.0000,645.0000
540.0000,589.0000,627.0000,589.0000,627.0000,642.0000,540.0000,642.0000
554.0000,591.0000,640.0000,591.0000,640.0000,644.0000,554.0000,644.0000
567.0000,588.0000,654.0000,588.0000,654.0000,641.0000,567.0000,641.0000
578.0000,584.0000,666.0000,584.0000,666.0000,637.0000,578.0000,637.0000
597.0000,577.0000,687.0000,577.0000,687.0000,632.0000,597.0000,632.0000
