33.309,276.78,170.38
0.86242,1.2057,0.98683
2.1386,16.942,11.032
0.58175,0.83297,0.86874
2.4739,17.479,10.6
0.47304,0.88186,0.87271
2.5268,17.57,9.5341
0.70206,0.91965,0.85784
2.3788,16.101,9.3625
0.64978,0.97686,0.83857
2.4011,15.911,9.7197
0.54929,0.93875,0.82571
2.3857,16.361,10.546
0.68302,1.0132,0.89263
2.5128,17.683,10.357
0.6643,0.83821,0.76694
2.4299,17.192,11.722
0.57684,0.99601,0.81616
2.3369,19.474,9.0236
0.73756,1.0254,0.83081
2.3127,15.563,11.011
0.56384,0.87615,0.94897
2.5585,18.602,10.979
0.63354,0.95092,0.77165
2.5363,16.999,10.809
0.70074,0.90834,0.87725
2.3974,17.685,10.636
0.67828,0.97838,0.80933
2.3452,16.855,10.381
0.69948,0.92083,0.88683
2.2297,18.923,9.517
0.53252,0.8647,0.81887
2.3181,12.694,10.527
0.49002,0.86681,0.82812
2.2544,11.403,12.176
0.46825,0.92497,0.81297
2.0716,18.508,10.488
0.60627,0.95376,0.83143
2.401,15.625,10.422
0.49324,1.1069,0.82259
2.5313,19.113,9.4239
0.685,0.98344,0.80028
2.2227,17.961,9.3347
0.68417,0.9301,0.81858
1.9796,16.337,10.292
0.58652,0.96045,0.88166
2.2615,16.132,11.745
0.6361,0.99282,0.7951
2.4297,18.608,10.161
0.59144,1.0031,0.9696
2.3277,17.574,8.886
0.70849,0.98396,0.791
2.2726,16.583,10.954
0.5092,0.91962,0.88595
2.4513,14.024,10.29
0.69138,0.95086,0.80445
2.4757,17.173,10.646
0.64766,0.8283,0.99243
2.4973,18.021,10.187
0.51326,0.94212,0.77431
2.2201,18.198,11.826
0.48907,0.95504,0.78682
2.2749,17.664,11.701
0.65849,1.0076,0.78559
2.3893,15.131,10.075
0.62,0.80965,0.82774
2.4918,10.355,8.9138
0.67627,0.85449,0.85795
2.32,14.673,10.04
0.5932,0.85698,0.86405
2.2068,16.525,10.739
0.6962,0.97005,0.76285
2.4385,18.01,9.7781
0.57414,0.94179,0.75485
2.3162,17.024,10.869
0.57121,0.94037,0.85011
2.3729,18.075,10.387
0.71251,0.98061,0.81976
2.3163,15.886,11.009
0.59912,0.93597,0.82647
2.4,16.867,8.8238
0.62545,0.90128,0.85952
2.3301,17.889,9.3936
0.68002,0.92704,0.80915
