1
256.8719,112.3560,137.3273,138.8283
256.0662,104.7779,125.2550,141.1437
270.4000,87.8000,123.6000,139.4000
286.0008,61.1729,110.2429,145.6825
293.7486,55.2591,99.2892,137.4128
291.0919,57.8522,88.9497,139.4436
292.4970,56.6016,81.4858,141.8242
301.0489,61.4195,76.0749,141.4134
313.4716,68.6348,71.2253,139.0383
323.0821,65.1419,70.4913,143.2965
327.3582,73.7916,68.0784,139.0489
318.2502,89.3039,67.6315,134.3811
307.6314,109.2363,66.1756,125.8281
312.3510,111.6088,65.0279,122.1188
313.5966,112.1966,63.8389,120.1917
312.5580,108.3656,64.1494,114.3254
300.1404,111.7886,63.4382,108.9929
294.5333,111.7410,61.4918,106.2102
286.2952,103.7918,58.8684,102.2254
276.7840,95.6665,58.1823,99.1091
273.2546,88.8636,55.5762,95.8593
270.3912,91.2922,54.9645,92.7799
260.3919,101.8732,52.3589,89.6675
248.6988,110.0359,54.6409,90.5900
245.8627,113.7818,58.6357,90.1117
245.8830,119.5359,60.5954,91.5897
243.6403,130.2584,61.8281,91.4740
240.9402,142.4056,62.5802,92.4238
230.6554,157.7508,65.6382,93.3626
224.1281,169.5892,66.7830,87.1254
223.7356,176.5331,74.9822,88.0497
221.9262,181.8220,81.7138,89.3547
208.5878,187.6256,90.6950,93.2082
198.0855,193.2445,100.0095,97.1401
202.6320,190.4208,102.7552,100.0761
206.7924,176.4453,100.2633,99.4526
205.8402,165.0249,97.1137,96.3228
210.6042,161.7090,95.0361,94.8389
215.0032,159.4265,93.4997,93.5454
218.4615,153.3100,90.0288,91.0807
223.6614,145.4359,86.3337,87.5494
235.1628,143.5331,82.8559,86.3078
241.6082,145.1874,79.5864,85.6457
239.7405,145.5257,79.1938,88.9040
244.4010,138.1444,78.8137,90.9926
252.6606,131.1061,74.8424,90.5333
251.8534,126.6811,72.2318,90.6555
241.4239,126.8060,71.3295,88.5275
241.3136,105.0592,71.5835,89.1873
232.9894,89.2984,71.9629,87.9139
226.5832,87.3205,70.0880,87.4461
225.5486,81.6956,69.4759,81.9951
233.2235,61.6945,68.5854,80.6101
240.7488,54.8879,66.5668,79.3266
237.9332,62.6942,64.5497,75.1836
232.8161,65.1787,64.1048,72.6464
238.6039,62.7561,65.4666,74.1355
244.0938,72.4241,62.4492,71.6534
236.5053,92.8606,63.7918,72.1913
237.1789,105.5796,62.5365,69.5602
231.4624,114.5073,64.9060,70.5162
226.1639,125.0908,67.7218,76.0502
223.6322,123.8582,69.2912,76.3438
206.6458,126.4740,69.3659,74.7737
193.8243,119.2580,70.1503,75.9457
189.6393,94.5532,69.9401,76.2352
177.5092,84.2421,75.0412,78.3376
161.2942,89.1007,79.0849,80.2564
143.5869,98.1084,81.5965,81.3164
130.4719,90.8957,81.2605,84.4366
130.5031,77.4512,81.8706,87.3922
134.0261,70.0099,83.2943,92.3594
132.8349,67.5503,86.0573,93.3443
133.4367,69.7715,85.5904,94.6999
130.9952,79.9770,88.0053,95.6753
134.7164,84.3616,89.1657,91.7843
142.7365,86.4867,90.7619,93.8373
147.6886,88.6130,88.0998,92.5526
147.3430,80.1120,88.1160,93.3975
143.5907,88.4576,87.0559,95.9052
139.2559,101.8293,86.1575,96.4494
134.7912,95.5842,84.7358,97.6618
138.1143,84.9814,83.5017,95.3823
143.4967,84.1091,82.7424,92.1506
146.5256,89.1751,81.8363,89.9335
148.8889,89.4775,83.5938,88.8748
151.7819,92.3106,85.4384,87.6081
157.9502,94.9828,86.3207,86.1161
163.4131,99.6332,89.1840,84.8712
165.6640,106.2399,91.5080,84.3458
172.6158,114.0210,93.8735,84.4198
174.3785,118.4989,97.7530,84.8447
184.0051,121.9848,99.0608,85.3117
190.0755,124.6600,101.7736,84.9968
184.4203,135.9511,103.1370,86.4951
180.7516,146.2329,104.0295,85.3829
184.4504,140.5501,104.1916,86.5857
188.1877,128.5447,103.4768,85.4801
183.0681,124.2518,102.6802,85.7984
175.9279,121.3043,100.2969,85.4425
175.7709,117.8867,97.5644,84.6578
178.0254,115.3353,94.5111,84.7578
177.0639,120.2025,94.7575,84.7784
175.7304,122.2960,93.1081,85.3306
174.2926,124.8759,89.9896,86.3273
169.6522,132.9479,91.0769,88.6463
168.5505,130.5631,93.8868,92.1822
