1
758.2368,413.5658,826.0101,439.4182,884.9891,284.7523,817.2252,258.9101
760.2177,411.1656,826.2479,436.6700,884.4333,285.9818,818.4122,260.4874
762.5039,406.6433,826.0792,431.4473,882.6669,286.3614,819.1002,261.5670
757.4776,388.8527,815.1837,421.9012,890.5868,290.2072,832.8878,257.1692
755.6833,373.2475,809.0383,410.5917,894.2452,288.8258,840.8962,251.4925
767.6755,396.2548,831.2402,418.0605,880.9857,272.9997,817.4300,251.2031
764.0248,384.9390,825.7219,411.6342,886.6258,270.8341,824.9370,244.1487
749.1093,367.8853,805.5507,411.0285,903.9905,282.2178,847.5551,239.0867
749.0975,367.7310,805.2844,410.9290,903.8493,282.6992,847.6683,239.5134
746.4614,356.0999,799.8145,405.4202,912.3511,283.6556,859.0029,234.3483
725.2812,353.2045,774.1591,409.7258,903.1296,298.1719,854.2551,241.6645
725.5173,355.4021,776.0635,411.2270,903.4442,295.8664,852.9020,240.0554
727.1169,355.6584,777.6633,410.6907,903.2355,295.3297,852.6930,240.3111
725.4550,357.9648,778.7544,413.8012,906.1609,292.1576,852.8658,236.3353
746.7004,373.6198,811.5023,410.3912,895.3992,262.5037,830.6053,225.7441
770.4725,408.5169,848.6628,416.3302,866.4738,237.8967,788.2961,230.0915
769.4079,406.4057,849.6538,412.9454,864.5581,229.8215,784.3253,223.2898
771.7841,407.1166,852.3757,411.9098,863.2943,227.9973,782.7160,223.2118
770.8649,409.2572,853.1713,412.9267,861.5250,225.1013,779.2323,221.4395
826.8801,449.8032,906.4767,406.4701,807.5706,224.8399,727.9911,268.1724
844.4262,447.2294,929.6278,413.8089,853.3409,219.3858,768.1567,252.8079
843.2623,444.7162,927.7218,413.0327,855.3989,220.3027,770.9565,251.9881
843.9153,439.9657,926.0513,409.5398,856.5990,222.1117,774.4797,252.5394
846.4791,438.5104,927.8931,407.8411,857.8856,222.0608,776.4882,252.7318
843.6917,415.6760,911.6624,398.9510,873.4792,243.8448,805.5215,260.5728
834.6649,411.2066,903.9271,394.9593,866.8336,236.9061,797.5847,253.1566
823.8262,400.8507,892.0343,385.3743,856.7002,229.7261,788.5050,245.2058
822.8281,402.4088,892.8022,386.9006,857.3953,227.2224,787.4344,242.7340
828.9388,394.6887,895.6874,375.9797,852.9769,223.6631,786.2413,242.3746
809.5460,373.2201,874.5876,363.3746,852.1043,214.9510,787.0746,224.8004
792.0191,354.9583,857.5272,351.6998,850.0754,202.2101,784.5787,205.4736
795.1780,380.4148,861.5057,372.9435,844.4399,221.5846,778.1241,229.0603
793.7700,378.1801,859.4739,371.6479,844.5513,221.7123,778.8593,228.2490
776.3295,362.2906,837.3954,368.5172,851.5899,229.1627,790.5339,222.9423
754.4202,348.8552,815.0978,363.7641,849.1054,225.2936,788.4370,210.3923
731.7569,329.5892,791.2177,353.1848,845.0486,217.4889,785.5961,193.9024
704.4161,312.8627,761.5843,349.5413,845.2713,219.0735,788.1097,182.4062
704.2162,312.7547,761.7760,349.5867,845.8132,218.2256,788.2601,181.4047
705.1277,311.5092,761.1965,348.4396,845.4585,220.4809,789.3962,183.5617
699.2133,321.4856,754.6006,361.1227,845.0396,234.7184,789.6583,195.0928
763.5314,355.2595,828.3467,354.0685,825.6132,206.1596,760.8091,207.3559
751.8342,344.2037,809.7822,343.4218,807.9838,211.1839,750.0458,211.9706
750.1684,345.8031,808.8452,345.1993,807.4529,211.2982,748.7862,211.9069
752.4044,344.4669,809.8251,343.4813,807.5618,212.4465,750.1510,213.4369
737.2528,336.8409,788.2696,335.9785,786.2892,219.5577,735.2812,220.4243
751.0831,344.3679,800.0898,329.8264,766.8941,217.9958,717.8969,232.5390
750.5787,342.7673,797.4648,329.7507,767.7495,222.7590,720.8724,235.7773
751.1183,343.9677,798.9194,328.6862,764.0353,219.6074,716.2438,234.8903
751.7426,338.8011,796.4458,323.5423,761.6140,221.5327,716.9197,236.7928
740.7033,343.6794,786.1061,335.8851,768.3083,232.2773,722.9139,240.0741
723.9827,335.2875,765.6528,331.4322,756.8449,236.3414,715.1823,240.1996
712.9799,320.4810,750.8755,329.5811,771.6327,243.1004,733.7427,234.0052
712.8771,322.7181,752.1172,331.4000,771.9198,241.8515,732.6857,233.1745
711.1961,321.2916,749.1519,330.9549,771.1942,244.3369,733.2441,234.6786
703.7294,310.4129,734.1360,321.3028,758.9796,251.9117,728.5771,241.0263
698.3824,302.2653,721.6649,316.1626,753.3730,263.0284,730.0934,249.1355
699.7722,300.5350,716.4004,314.0042,747.1332,276.0552,730.5067,262.5897
698.0859,299.9174,708.0973,314.6835,741.7913,291.8338,731.7804,277.0711
699.7636,297.8435,709.0034,311.7657,740.7718,290.6770,731.5323,276.7580
690.5829,308.0639,702.6373,321.0155,732.1901,293.5041,720.1366,280.5557
682.5236,316.9408,693.6716,330.8313,725.3672,305.3880,714.2199,291.5009
669.9191,329.6050,682.9139,346.3264,721.0692,316.6679,708.0751,299.9504
658.7772,333.5207,670.2233,352.6252,713.8171,326.5003,702.3713,307.4001
648.5038,339.1119,660.1123,358.2322,703.7424,331.7368,692.1342,312.6208
643.4671,347.2028,654.4434,366.8465,699.2680,341.7937,688.2919,322.1543
636.8871,357.7715,648.3975,379.5206,698.0265,353.2485,686.5162,331.5040
644.6475,350.8806,658.1348,372.9250,708.4373,342.1415,694.9504,320.1020
647.5546,322.7372,645.4614,349.1842,705.8142,353.9546,707.9048,327.5120
644.2458,336.2072,653.7581,361.0882,710.5347,339.3750,701.0219,314.4990
656.7615,354.7251,676.5767,369.7150,710.7791,324.4928,690.9659,309.5071
676.9362,393.2959,703.1897,390.5291,696.8696,330.6188,670.6208,333.3873
679.0382,408.1319,708.7662,406.1852,704.3165,338.3459,674.5938,340.2948
681.2134,422.5281,711.0753,422.8901,711.8942,354.7450,682.0374,354.3856
681.1987,433.8460,710.4955,437.0671,717.8389,370.2107,688.5468,366.9927
677.9171,446.9827,707.6119,453.9281,723.4540,386.1626,693.7637,379.2209
