0.000112,0.000128,0.000101
0.20679,0.20724,0.20649
0.10701,0.10738,0.10777
0.10712,0.1074,0.10694
0.11363,0.11676,0.10646
0.10741,0.10885,0.10748
0.11049,0.10685,0.10683
0.10669,0.10684,0.10697
0.10756,0.10927,0.10789
0.10669,0.10777,0.10699
0.10708,0.10712,0.10712
0.10684,0.10787,0.10713
0.10721,0.10941,0.10752
0.10675,0.11114,0.10663
0.10633,0.11041,0.10643
0.10706,0.10895,0.10729
0.10907,0.10901,0.10712
0.10894,0.10718,0.10705
0.11034,0.11021,0.10851
0.10894,0.10613,0.10624
0.10954,0.10821,0.10722
0.1067,0.10656,0.10769
0.1077,0.10915,0.10727
0.10711,0.10828,0.10741
0.10785,0.10778,0.10775
0.10774,0.10699,0.10722
0.10755,0.10685,0.10718
0.10721,0.10695,0.1076
0.10703,0.10695,0.10736
0.10757,0.10684,0.10747
0.10867,0.10618,0.1072
0.10739,0.10758,0.10812
0.10717,0.10725,0.10729
0.10723,0.10833,0.10712
0.10832,0.1081,0.108
0.10758,0.10766,0.10752
0.10784,0.10903,0.10724
0.10726,0.10732,0.10759
0.10689,0.10799,0.10683
0.10747,0.10726,0.10826
0.10732,0.10877,0.10731
0.10784,0.10968,0.10779
0.10733,0.10871,0.10758
0.11184,0.10852,0.10678
0.10731,0.10926,0.10758
0.10717,0.10861,0.10737
0.10666,0.10725,0.10677
0.10721,0.10892,0.10759
0.10737,0.10829,0.1076
0.10673,0.1074,0.10707
0.10691,0.10722,0.10711
0.107,0.10703,0.10742
0.10719,0.10695,0.10766
0.10808,0.10732,0.10779
0.10741,0.10728,0.10828
0.10667,0.10656,0.10701
0.10695,0.1067,0.10749
0.11098,0.10963,0.10716
0.10776,0.10764,0.10837
0.10717,0.10748,0.10705
0.10714,0.10695,0.10723
0.10738,0.10763,0.10784
0.10727,0.10708,0.10733
