191.95,332.92,199.31
1.1529,1.3403,1.1398
11.18,20.41,21.325
0.95449,1.3024,1.1114
9.2232,22.596,21.406
0.98993,1.03,1.0452
11.968,16.364,20.708
1.0942,1.0522,1.0313
20.602,17.435,19.849
1.2622,0.98063,1.093
20.01,23.33,19.824
1.1677,1.0872,1.0883
22.687,21.371,12.456
0.99768,1.1289,0.98513
20.708,20.255,15.483
1.2089,1.1873,1.0666
21.87,21.651,19.481
1.0857,1.0312,1.1033
20.296,19.653,19.798
1.0168,1.0179,1.1522
12.135,22.543,19.432
0.85435,1.1329,1.0227
11.451,20.422,20.313
0.90028,1.072,1.0239
14.867,23.465,12.035
1.0148,1.1385,0.90376
12.542,18.737,9.3215
0.99671,1.0014,0.90755
12.731,21.738,8.0391
1.0235,1.056,0.86643
12.287,20.744,8.1373
1.0449,1.103,0.87162
11.127,22.838,7.8802
1.0047,1.1259,0.88216
13.35,18.427,7.4807
1.0445,1.0099,0.88741
10.601,21.363,8.1865
0.92381,1.0821,1.0207
10.395,21.58,8.8192
1.0564,1.1791,0.89175
12.445,22.501,7.2505
0.97217,1.0672,0.90665
12.484,17.995,6.517
0.99533,0.98962,0.8269
10.884,13.026,5.5125
1.055,1.0436,0.79914
12.705,20.888,5.6668
0.95363,1.0432,0.84854
14.112,20.69,6.1023
0.93429,1.38,0.92961
13.116,22.87,7.0697
0.98133,1.0892,0.84603
10.637,20.932,8.9468
0.91159,1.1057,0.88662
10.897,20.253,8.2185
1.0478,1.117,0.89432
13.96,20.446,8.1248
0.97049,1.0401,0.92495
11.126,22.57,9.1499
0.95057,1.0569,0.88683
11.492,22.127,7.6511
1.0993,1.1638,0.97296
11.523,23.661,7.8606
1.0226,1.3478,0.83514
10.947,21.069,6.0678
1.0522,1.1751,0.82492
11.448,19.951,4.0691
1.0226,1.1917,0.79921
10.437,19.22,4.5583
1.1222,1.047,0.82626
11.969,21.17,4.1904
0.95525,1.2026,0.775
11.674,20.454,7.1504
1.0875,1.1506,0.92745
11.711,22.382,9.1514
1.0353,1.0964,0.93052
12.005,22.613,8.4148
1.0798,1.0937,0.86268
10.846,22.062,8.6458
0.90439,1.0381,0.81558
13.218,22.697,8.0045
1.0531,1.1264,0.87538
12.152,24.963,7.5223
0.95499,1.0638,0.93212
11.345,21.888,7.2155
0.97409,1.1259,0.81331
11.735,21.222,5.6394
1.0657,1.2054,0.85456
13.181,21.409,6.4244
0.9854,1.1222,0.78697
12.466,22.159,7.2259
1.0435,1.097,0.89361
10.805,20.592,8.66
1.1336,1.1513,0.93517
11.397,20.67,8.6681
1.1395,0.95539,0.90209
14.979,23.158,9.2915
0.95436,1.0867,0.9762
15.003,20.849,8.4825
0.94015,1.1233,0.85756
12.155,22.045,8.2905
1.0293,1.0854,0.89741
13.742,18.986,7.6861
0.91259,1.101,1.0328
11.426,22.244,9.4781
0.94314,1.1919,0.87931
12.341,21.126,9.2407
1.0382,1.0276,0.92229
10.099,21.612,7.6325
1.0273,1.241,0.88297
12.28,12.583,7.5402
