0.000121,0.000119,0.000118
0.20545,0.19928,0.22043
0.10378,0.10252,0.10392
0.10738,0.10375,0.10518
0.10328,0.10236,0.10386
0.10514,0.10409,0.10535
0.10219,0.10268,0.10403
0.10381,0.1042,0.10552
0.10205,0.10244,0.10408
0.10408,0.10263,0.10401
0.10393,0.10221,0.10454
0.10491,0.10326,0.1051
0.1043,0.10294,0.10425
0.10277,0.10318,0.10459
0.1041,0.10293,0.10413
0.10432,0.10308,0.10388
0.10415,0.10297,0.10241
0.1047,0.10323,0.10312
0.10267,0.10273,0.10239
0.10291,0.1033,0.10302
0.10255,0.10338,0.10275
0.10362,0.10397,0.10399
0.10229,0.10276,0.10286
0.10292,0.10433,0.10341
0.10224,0.10305,0.10238
0.10294,0.1037,0.10294
0.10214,0.1027,0.1024
0.10306,0.10476,0.10346
0.10208,0.10241,0.10235
0.10337,0.10392,0.10351
0.10276,0.10317,0.10279
0.10244,0.10323,0.10266
0.10293,0.10382,0.1032
0.10269,0.10306,0.10275
0.10294,0.10445,0.10303
0.10231,0.10327,0.10245
0.10285,0.10313,0.10275
0.1034,0.10435,0.10362
0.10356,0.10388,0.10343
0.10303,0.10344,0.10339
0.10314,0.10368,0.10326
0.1113,0.10333,0.1032
0.10365,0.10308,0.10256
0.10286,0.10338,0.1029
0.10317,0.10402,0.10311
0.10218,0.10279,0.10239
0.10487,0.10386,0.10325
0.10401,0.10306,0.10256
0.10567,0.10521,0.10404
0.10483,0.10355,0.1033
0.1045,0.10328,0.10307
0.10294,0.10313,0.10321
0.10287,0.10319,0.1025
0.10292,0.10665,0.10274
0.10348,0.10791,0.10349
0.10379,0.10415,0.10417
0.10315,0.10381,0.10427
0.10326,0.10396,0.10332
0.10289,0.10373,0.10291
0.10565,0.10337,0.10235
0.10468,0.10374,0.10267
0.10372,0.10338,0.10348
0.10273,0.10401,0.10227
0.10343,0.105,0.10332
0.10286,0.10444,0.10231
0.10365,0.10549,0.10336
0.10337,0.10454,0.10291
0.10313,0.10462,0.10282
0.10356,0.10442,0.10316
0.10265,0.10414,0.10252
0.10304,0.10424,0.1028
0.10381,0.10547,0.10342
0.10373,0.10356,0.10328
0.10337,0.10342,0.10312
0.1034,0.10358,0.10324
0.10333,0.10343,0.10302
0.1026,0.10277,0.10232
0.10274,0.10305,0.10286
0.10321,0.10315,0.10277
0.10226,0.10236,0.10266
0.10322,0.10365,0.10336
0.1026,0.10301,0.10248
0.10358,0.10393,0.10374
0.10346,0.10323,0.10297
0.10304,0.10307,0.10283
0.10287,0.10285,0.10265
0.10232,0.10273,0.10228
0.10283,0.10316,0.1027
0.10321,0.10347,0.10293
0.10393,0.10404,0.10369
0.10355,0.10372,0.10336
0.10336,0.10368,0.10339
0.10323,0.10326,0.10318
0.10305,0.10307,0.10282
0.1029,0.10333,0.10295
0.10274,0.10322,0.10311
0.10213,0.1022,0.10208
0.10337,0.10364,0.10306
0.10246,0.10289,0.10252
0.10321,0.10426,0.10341
0.10273,0.10337,0.10274
0.10257,0.10332,0.10282
0.10258,0.10318,0.10271
0.10206,0.10271,0.10247
0.10245,0.10269,0.10271
0.10313,0.10373,0.10329
0.10308,0.10371,0.1032
0.10292,0.10354,0.10328
0.10286,0.10349,0.10332
0.10272,0.10364,0.10324
0.10234,0.10333,0.10248
0.10256,0.10318,0.10295
0.103,0.10343,0.10291
0.1022,0.10269,0.10253
0.10263,0.10331,0.10289
0.10221,0.10294,0.10248
0.10353,0.1039,0.10361
0.10279,0.10375,0.10267
0.10249,0.10309,0.10256
0.10218,0.10288,0.10256
0.10211,0.10362,0.10225
0.10255,0.10276,0.10258
0.10361,0.1046,0.10323
0.10329,0.10357,0.10323
0.10291,0.10331,0.10355
0.10288,0.10334,0.10319
0.10277,0.10325,0.10316
0.10259,0.10301,0.10258
0.10269,0.10318,0.10263
0.10279,0.10336,0.10272
0.10198,0.10242,0.10225
0.10316,0.10355,0.10315
0.10229,0.10293,0.10221
0.1032,0.10407,0.10343
0.1026,0.10328,0.10274
0.10261,0.10321,0.10293
0.10265,0.1031,0.10301
0.10196,0.10254,0.10257
0.10258,0.10281,0.10255
0.10329,0.10406,0.10354
0.10323,0.10347,0.10319
0.10296,0.10365,0.10317
0.10294,0.10327,0.10278
0.10296,0.1045,0.10325
0.10212,0.10381,0.10248
0.10282,0.10606,0.10306
0.1029,0.10656,0.10268
0.10194,0.10639,0.1021
0.10277,0.10685,0.10287
0.10233,0.10626,0.10248
0.1035,0.10816,0.10346
0.10266,0.10644,0.10292
0.10255,0.10516,0.10283
0.10245,0.10297,0.10256
0.10199,0.10312,0.1021
0.10242,0.10277,0.10257
0.10305,0.10334,0.10282
0.1033,0.10354,0.10326
0.10299,0.10307,0.10392
0.10318,0.10321,0.10287
0.10311,0.10394,0.10311
0.10245,0.10368,0.10227
0.10271,0.1049,0.10256
0.10269,0.10426,0.10284
0.10219,0.10244,0.10197
0.10316,0.10393,0.10321
0.10235,0.10301,0.10232
0.10307,0.10421,0.10322
0.10279,0.10359,0.10277
0.1027,0.10317,0.10274
0.10259,0.1028,0.10316
0.1024,0.10254,0.10257
0.10288,0.10301,0.10286
0.10339,0.1039,0.10347
0.10346,0.10384,0.10363
0.10289,0.10283,0.10274
0.10283,0.10291,0.10286
0.10283,0.10362,0.1032
0.10228,0.10271,0.10271
0.10292,0.10327,0.10259
0.1026,0.10287,0.10267
0.10213,0.10256,0.10252
0.10293,0.1033,0.10288
0.10241,0.10265,0.10302
0.10344,0.1033,0.10382
0.10268,0.10313,0.1027
0.10264,0.10284,0.10271
0.10252,0.10262,0.10317
0.10236,0.10232,0.10334
0.10266,0.10307,0.10255
0.10349,0.10351,0.10314
0.10346,0.10381,0.10319
0.10298,0.10312,0.10297
0.10302,0.10347,0.10301
0.10267,0.10304,0.10285
0.1022,0.10251,0.10223
0.1029,0.10336,0.10288
0.10293,0.10359,0.10235
0.10221,0.10231,0.10199
0.10321,0.10312,0.10327
0.10221,0.10262,0.10224
0.1032,0.10373,0.10315
0.10256,0.10355,0.10263
0.10245,0.10285,0.10243
0.10252,0.10278,0.10245
0.10234,0.10249,0.10229
0.1025,0.10276,0.10277
0.10311,0.10337,0.1032
0.10297,0.10398,0.10319
0.10286,0.10302,0.10303
0.10314,0.10311,0.10281
0.10284,0.10322,0.10349
0.10222,0.10293,0.10228
0.10226,0.10286,0.10265
0.10293,0.10271,0.10276
0.10193,0.10231,0.10222
0.10316,0.10315,0.10308
0.102,0.10254,0.10219
0.10315,0.10384,0.1034
0.10271,0.10314,0.10281
0.10257,0.10316,0.10247
0.10228,0.10286,0.10263
0.10172,0.1023,0.10176
0.10313,0.10269,0.1027
0.10311,0.10341,0.10316
0.10325,0.10337,0.10332
0.10323,0.10344,0.10297
0.10294,0.10333,0.10277
0.10279,0.1032,0.10261
0.10234,0.1027,0.10211
