1
1101.0000,618.0000,1141.0000,618.0000,1141.0000,665.0000,1101.0000,665.0000
1102.0000,594.0000,1143.0000,594.0000,1143.0000,643.0000,1102.0000,643.0000
1058.0000,614.0000,1101.0000,614.0000,1101.0000,664.0000,1058.0000,664.0000
2
0
0
0
0
1
918.0000,623.0000,965.0000,623.0000,965.0000,667.0000,918.0000,667.0000
880.0000,610.0000,927.0000,610.0000,927.0000,655.0000,880.0000,655.0000
864.0000,604.0000,913.0000,604.0000,913.0000,650.0000,864.0000,650.0000
864.0000,599.0000,911.0000,599.0000,911.0000,644.0000,864.0000,644.0000
846.0000,592.0000,891.0000,592.0000,891.0000,636.0000,846.0000,636.0000
845.0000,578.0000,892.0000,578.0000,892.0000,623.0000,845.0000,623.0000
834.0000,587.0000,882.0000,587.0000,882.0000,632.0000,834.0000,632.0000
817.0000,570.0000,866.0000,570.0000,866.0000,617.0000,817.0000,617.0000
810.0000,570.0000,858.0000,570.0000,858.0000,617.0000,810.0000,617.0000
794.0000,567.0000,841.0000,567.0000,841.0000,613.0000,794.0000,613.0000
800.0000,569.0000,846.0000,569.0000,846.0000,613.0000,800.0000,613.0000
807.0000,568.0000,851.0000,568.0000,851.0000,610.0000,807.0000,610.0000
800.0000,563.0000,844.0000,563.0000,844.0000,606.0000,800.0000,606.0000
796.0000,558.0000,842.0000,558.0000,842.0000,602.0000,796.0000,602.0000
795.0000,556.0000,841.0000,556.0000,841.0000,600.0000,795.0000,600.0000
787.0000,554.0000,832.0000,554.0000,832.0000,597.0000,787.0000,597.0000
816.0000,562.0000,860.0000,562.0000,860.0000,605.0000,816.0000,605.0000
791.0000,540.0000,836.0000,540.0000,836.0000,582.0000,791.0000,582.0000
793.0000,541.0000,837.0000,541.0000,837.0000,582.0000,793.0000,582.0000
806.0000,536.0000,850.0000,536.0000,850.0000,579.0000,806.0000,579.0000
800.0000,530.0000,845.0000,530.0000,845.0000,572.0000,800.0000,572.0000
799.0000,521.0000,842.0000,521.0000,842.0000,562.0000,799.0000,562.0000
799.0000,512.0000,843.0000,512.0000,843.0000,554.0000,799.0000,554.0000
795.0000,503.0000,838.0000,503.0000,838.0000,544.0000,795.0000,544.0000
790.0000,496.0000,832.0000,496.0000,832.0000,537.0000,790.0000,537.0000
787.0000,501.0000,829.0000,501.0000,829.0000,541.0000,787.0000,541.0000
776.0000,489.0000,817.0000,489.0000,817.0000,528.0000,776.0000,528.0000
758.0000,485.0000,798.0000,485.0000,798.0000,524.0000,758.0000,524.0000
755.0000,487.0000,794.0000,487.0000,794.0000,524.0000,755.0000,524.0000
739.0000,481.0000,778.0000,481.0000,778.0000,518.0000,739.0000,518.0000
729.0000,475.0000,767.0000,475.0000,767.0000,512.0000,729.0000,512.0000
716.0000,469.0000,755.0000,469.0000,755.0000,506.0000,716.0000,506.0000
689.0000,466.0000,728.0000,466.0000,728.0000,503.0000,689.0000,503.0000
672.0000,462.0000,710.0000,462.0000,710.0000,498.0000,672.0000,498.0000
651.0000,459.0000,689.0000,459.0000,689.0000,494.0000,651.0000,494.0000
633.0000,455.0000,669.0000,455.0000,669.0000,490.0000,633.0000,490.0000
609.0000,451.0000,647.0000,451.0000,647.0000,488.0000,609.0000,488.0000
585.0000,449.0000,622.0000,449.0000,622.0000,484.0000,585.0000,484.0000
559.0000,445.0000,596.0000,445.0000,596.0000,481.0000,559.0000,481.0000
532.0000,443.0000,569.0000,443.0000,569.0000,479.0000,532.0000,479.0000
503.0000,440.0000,541.0000,440.0000,541.0000,476.0000,503.0000,476.0000
472.0000,437.0000,510.0000,437.0000,510.0000,473.0000,472.0000,473.0000
439.0000,435.0000,477.0000,435.0000,477.0000,471.0000,439.0000,471.0000
405.0000,434.0000,443.0000,434.0000,443.0000,471.0000,405.0000,471.0000
369.0000,432.0000,408.0000,432.0000,408.0000,470.0000,369.0000,470.0000
332.0000,432.0000,372.0000,432.0000,372.0000,470.0000,332.0000,470.0000
291.0000,431.0000,332.0000,431.0000,332.0000,470.0000,291.0000,470.0000
251.0000,432.0000,291.0000,432.0000,291.0000,469.0000,251.0000,469.0000
207.0000,433.0000,248.0000,433.0000,248.0000,472.0000,207.0000,472.0000
162.0000,434.0000,204.0000,434.0000,204.0000,474.0000,162.0000,474.0000
117.0000,436.0000,159.0000,436.0000,159.0000,476.0000,117.0000,476.0000
71.0000,437.0000,115.0000,437.0000,115.0000,479.0000,71.0000,479.0000
27.0000,439.0000,70.0000,439.0000,70.0000,481.0000,27.0000,481.0000
