0.000113,0.000121,0.000117
0.20727,0.2053,0.20548
0.10892,0.11126,0.10743
0.10822,0.10854,0.10913
0.10789,0.10764,0.10948
0.10858,0.10867,0.11037
0.10805,0.10802,0.10809
0.10844,0.10842,0.10915
0.10775,0.10774,0.10789
0.10863,0.10887,0.108
0.10684,0.10685,0.10674
0.10787,0.10799,0.10848
0.10689,0.10776,0.10791
0.108,0.10816,0.10898
0.10779,0.10768,0.10825
0.10886,0.10846,0.10867
0.10841,0.10813,0.10816
0.11089,0.10821,0.10772
0.1104,0.10712,0.10717
0.10848,0.10774,0.1079
0.10744,0.1074,0.10773
0.11014,0.10873,0.10845
0.10821,0.10865,0.10826
0.10833,0.10817,0.10738
0.11253,0.10954,0.10819
0.1127,0.10851,0.10839
0.11124,0.10857,0.10963
0.11128,0.10806,0.10952
0.10949,0.10825,0.11019
0.11231,0.1081,0.10891
0.10825,0.10815,0.10932
0.10837,0.11247,0.10983
0.10921,0.11017,0.10903
0.11042,0.11121,0.10951
0.11144,0.11077,0.10878
0.10928,0.1099,0.10816
0.10834,0.10978,0.1087
0.10809,0.11029,0.1089
0.11055,0.10823,0.10858
0.11017,0.10832,0.1087
0.10861,0.10832,0.10806
0.10892,0.10981,0.10845
0.10866,0.11088,0.10892
0.10817,0.11013,0.10819
0.10793,0.10903,0.10832
0.10781,0.10752,0.10781
0.10814,0.1082,0.10801
0.10807,0.1079,0.11075
0.11403,0.10817,0.11546
0.1103,0.1077,0.11006
0.10848,0.10805,0.10807
0.11062,0.10838,0.10809
0.10775,0.10776,0.10829
0.10808,0.10824,0.1095
0.10815,0.10784,0.10808
0.10793,0.11196,0.10867
0.10808,0.10844,0.11031
0.10736,0.10909,0.10778
0.10801,0.11161,0.10861
0.11324,0.10953,0.10846
0.11052,0.10998,0.10822
0.1077,0.10825,0.10758
0.10759,0.10769,0.10915
0.10682,0.10706,0.10732
0.10824,0.10875,0.10792
0.10701,0.10902,0.10738
0.10832,0.10857,0.10816
0.10793,0.10767,0.10823
0.10821,0.10848,0.11682
0.11138,0.10741,0.11269
0.11028,0.10783,0.11034
0.10744,0.10698,0.10704
0.1072,0.10716,0.10689
0.10691,0.10712,0.10756
0.10725,0.10726,0.10743
0.10727,0.10743,0.10769
0.1067,0.10702,0.10756
0.10681,0.10686,0.10694
0.10767,0.10787,0.10736
0.10711,0.10812,0.10684
0.10986,0.10688,0.10672
0.11081,0.10726,0.10693
0.10812,0.10945,0.10699
0.10698,0.10915,0.10752
0.10715,0.10974,0.10733
0.15277,0.10825,0.10786
0.10736,0.11044,0.10751
0.1071,0.1088,0.10675
0.10686,0.11012,0.10714
0.10803,0.10971,0.10811
0.10712,0.10958,0.10798
0.10776,0.1108,0.10793
0.10742,0.10881,0.10751
0.10747,0.10871,0.10723
0.10712,0.10839,0.10733
0.11016,0.11028,0.10723
0.11115,0.10997,0.10716
0.10734,0.1093,0.10714
0.10761,0.10957,0.10689
0.10732,0.10971,0.1076
0.10759,0.11056,0.10752
0.10682,0.10962,0.10776
0.10738,0.10945,0.10747
0.10755,0.11063,0.10743
0.10714,0.11005,0.10742
0.10679,0.10852,0.10706
0.10719,0.11055,0.10746
0.10751,0.10877,0.1076
0.1072,0.11029,0.10731
0.10759,0.11045,0.10759
0.11833,0.11004,0.10718
0.10765,0.10999,0.10743
0.10729,0.11052,0.10732
0.1119,0.10937,0.10828
0.10932,0.10725,0.10691
0.10715,0.10798,0.10699
0.10727,0.10968,0.10721
0.10702,0.109,0.10688
0.10737,0.10798,0.10741
0.10658,0.10762,0.10665
0.10678,0.10894,0.1067
0.10741,0.1079,0.10797
0.1067,0.10702,0.10668
0.10974,0.10763,0.10701
0.1092,0.10714,0.1071
0.1087,0.10774,0.10729
0.10979,0.1077,0.10748
0.10713,0.10768,0.10722
0.10753,0.10987,0.10767
0.10731,0.10974,0.10755
0.10765,0.10979,0.10774
0.10701,0.10917,0.1071
0.10773,0.10858,0.1078
0.10656,0.10883,0.10665
0.10704,0.10796,0.10734
0.11182,0.10783,0.10782
0.11041,0.10718,0.10678
0.10754,0.10823,0.10778
0.10735,0.10873,0.1073
0.10739,0.10757,0.1075
0.10775,0.10827,0.10787
0.10746,0.10828,0.10795
0.10745,0.1079,0.10763
0.1071,0.10719,0.10725
0.10768,0.10756,0.10759
0.111,0.10798,0.10781
0.10983,0.10827,0.10762
0.10761,0.10925,0.10758
0.10761,0.11135,0.10758
0.10694,0.10993,0.10711
0.10706,0.10734,0.10694
0.10725,0.10737,0.10682
0.10728,0.10744,0.10701
0.10702,0.10745,0.10705
0.10725,0.10786,0.10722
0.11012,0.10691,0.10666
0.11144,0.10801,0.10721
0.10763,0.1074,0.10735
0.10708,0.10768,0.10716
0.10722,0.10738,0.10744
0.10711,0.10711,0.10752
0.10698,0.10775,0.10826
0.10691,0.10755,0.10854
0.10669,0.10738,0.10693
0.10673,0.10687,0.10695
0.10871,0.10696,0.107
0.10947,0.10704,0.10705
0.10829,0.10797,0.10675
0.10882,0.10683,0.10672
0.10676,0.10743,0.10793
0.10711,0.10743,0.10755
0.10726,0.1073,0.10738
0.10751,0.10722,0.10734
0.10697,0.10743,0.10778
0.10734,0.10747,0.10726
0.10763,0.10775,0.10766
0.10762,0.10789,0.1078
0.10943,0.10739,0.10741
0.11082,0.10783,0.10793
0.10733,0.10727,0.10799
0.10781,0.10717,0.10748
0.10775,0.10758,0.1073
0.10698,0.10719,0.10809
0.10763,0.1075,0.10717
0.10698,0.10679,0.10696
0.1069,0.10829,0.10691
0.1077,0.11013,0.10758
0.11101,0.10866,0.10747
0.11078,0.10773,0.10726
0.10744,0.10893,0.10749
0.10755,0.10945,0.10749
0.10696,0.10873,0.10702
0.10746,0.10927,0.10782
0.10779,0.11004,0.1076
0.10776,0.10975,0.10818
0.10723,0.10919,0.1074
0.10762,0.10804,0.10776
0.1138,0.10998,0.10863
0.1095,0.10908,0.10713
0.1092,0.10857,0.10859
0.10799,0.10975,0.10791
0.10738,0.10913,0.10754
0.108,0.10901,0.10787
0.10759,0.10929,0.10741
0.10746,0.10967,0.10758
0.10753,0.10971,0.10826
0.10903,0.10939,0.10876
0.10933,0.1093,0.10727
0.11001,0.11038,0.10728
0.10804,0.10797,0.10776
0.1078,0.10823,0.10762
0.10849,0.10776,0.108
0.10799,0.10797,0.10912
0.10838,0.10905,0.10877
0.10792,0.1076,0.10783
0.1073,0.10706,0.10721
0.10755,0.10775,0.10726
0.10737,0.10856,0.10746
0.10956,0.1073,0.1076
0.1112,0.10794,0.10768
0.10726,0.10756,0.10718
0.10785,0.10813,0.10782
0.10756,0.10777,0.1081
0.10899,0.10779,0.10761
0.10799,0.10804,0.10832
0.10937,0.10769,0.1078
0.10942,0.10777,0.1072
0.10718,0.1078,0.10703
0.11144,0.10818,0.10767
0.10938,0.10784,0.10789
0.11174,0.10826,0.10838
0.10909,0.10858,0.10809
0.10753,0.10737,0.10748
0.10733,0.10748,0.10735
0.1077,0.10744,0.10737
0.10802,0.10824,0.10783
0.10787,0.10771,0.10768
0.10763,0.10783,0.1074
0.10773,0.10908,0.10804
0.10772,0.10771,0.10733
0.1101,0.11678,0.10744
0.10858,0.12556,0.10754
0.10728,0.10786,0.10711
0.10803,0.1084,0.10797
0.10762,0.10782,0.10758
0.1076,0.1075,0.10769
0.10737,0.10749,0.10736
0.10744,0.10751,0.10762
0.10769,0.10783,0.10762
0.10828,0.10857,0.10815
0.11328,0.10761,0.10776
0.1096,0.10706,0.10705
0.10699,0.10709,0.10889
0.10706,0.10923,0.10703
0.10722,0.10883,0.10808
0.10722,0.10915,0.10769
0.10758,0.11024,0.10817
0.10698,0.10765,0.10711
0.10729,0.10993,0.1073
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000125,0.000126,0.000124
0.20395,0.2061,0.20268
0.10777,0.10723,0.10701
0.10882,0.10899,0.10743
0.10792,0.11037,0.10685
0.10907,0.10945,0.10778
0.107,0.10785,0.1071
0.10736,0.11091,0.1074
0.1078,0.10747,0.10817
0.10869,0.10824,0.11061
0.11085,0.10922,0.10849
0.10902,0.10904,0.10701
0.10876,0.10971,0.10732
0.10979,0.10766,0.10709
0.10908,0.10737,0.10673
0.10768,0.10716,0.10645
0.10793,0.1107,0.10903
0.10733,0.10782,0.10925
0.10779,0.1088,0.10922
0.10644,0.10797,0.10908
0.1085,0.10764,0.10975
0.10756,0.10715,0.10922
0.10858,0.10686,0.10912
0.109,0.10673,0.10887
0.10641,0.10652,0.10868
0.10617,0.10619,0.10825
0.10745,0.10716,0.1092
0.10728,0.10713,0.10905
0.1078,0.10715,0.10915
