1
661.0000,125.0000,693.0000,125.0000,693.0000,194.0000,661.0000,194.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
661.0000,125.0000,692.0000,125.0000,692.0000,191.0000,661.0000,191.0000
0
2
0
0
0
0
1
635.0000,154.0000,668.0000,154.0000,668.0000,210.0000,635.0000,210.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
636.0000,152.0000,670.0000,152.0000,670.0000,209.0000,636.0000,209.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
637.0000,150.0000,670.0000,150.0000,670.0000,206.0000,637.0000,206.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
642.0000,134.0000,674.0000,134.0000,674.0000,188.0000,642.0000,188.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
643.0000,149.0000,674.0000,149.0000,674.0000,202.0000,643.0000,202.0000
655.0000,147.0000,687.0000,147.0000,687.0000,202.0000,655.0000,202.0000
