1
582.0000,474.0000,681.0000,474.0000,681.0000,587.0000,582.0000,587.0000
580.0000,474.0000,679.0000,474.0000,679.0000,587.0000,580.0000,587.0000
582.0000,475.0000,679.0000,475.0000,679.0000,585.0000,582.0000,585.0000
579.0000,474.0000,678.0000,474.0000,678.0000,587.0000,579.0000,587.0000
580.0000,477.0000,677.0000,477.0000,677.0000,587.0000,580.0000,587.0000
582.0000,481.0000,675.0000,481.0000,675.0000,587.0000,582.0000,587.0000
580.0000,481.0000,675.0000,481.0000,675.0000,589.0000,580.0000,589.0000
579.0000,481.0000,676.0000,481.0000,676.0000,591.0000,579.0000,591.0000
577.0000,479.0000,677.0000,479.0000,677.0000,594.0000,577.0000,594.0000
579.0000,482.0000,679.0000,482.0000,679.0000,597.0000,579.0000,597.0000
580.0000,486.0000,678.0000,486.0000,678.0000,598.0000,580.0000,598.0000
579.0000,482.0000,681.0000,482.0000,681.0000,599.0000,579.0000,599.0000
579.0000,487.0000,677.0000,487.0000,677.0000,599.0000,579.0000,599.0000
580.0000,489.0000,678.0000,489.0000,678.0000,601.0000,580.0000,601.0000
580.0000,492.0000,677.0000,492.0000,677.0000,602.0000,580.0000,602.0000
579.0000,493.0000,676.0000,493.0000,676.0000,603.0000,579.0000,603.0000
577.0000,492.0000,675.0000,492.0000,675.0000,604.0000,577.0000,604.0000
576.0000,490.0000,676.0000,490.0000,676.0000,605.0000,576.0000,605.0000
577.0000,491.0000,677.0000,491.0000,677.0000,606.0000,577.0000,606.0000
576.0000,491.0000,676.0000,491.0000,676.0000,606.0000,576.0000,606.0000
577.0000,491.0000,677.0000,491.0000,677.0000,606.0000,577.0000,606.0000
578.0000,491.0000,678.0000,491.0000,678.0000,606.0000,578.0000,606.0000
576.0000,490.0000,678.0000,490.0000,678.0000,607.0000,576.0000,607.0000
577.0000,491.0000,679.0000,491.0000,679.0000,608.0000,577.0000,608.0000
576.0000,492.0000,681.0000,492.0000,681.0000,611.0000,576.0000,611.0000
578.0000,496.0000,680.0000,496.0000,680.0000,613.0000,578.0000,613.0000
576.0000,497.0000,681.0000,497.0000,681.0000,616.0000,576.0000,616.0000
577.0000,499.0000,679.0000,499.0000,679.0000,616.0000,577.0000,616.0000
578.0000,500.0000,680.0000,500.0000,680.0000,617.0000,578.0000,617.0000
577.0000,499.0000,682.0000,499.0000,682.0000,618.0000,577.0000,618.0000
576.0000,497.0000,683.0000,497.0000,683.0000,619.0000,576.0000,619.0000
579.0000,497.0000,686.0000,497.0000,686.0000,619.0000,579.0000,619.0000
578.0000,495.0000,689.0000,495.0000,689.0000,622.0000,578.0000,622.0000
582.0000,496.0000,691.0000,496.0000,691.0000,620.0000,582.0000,620.0000
583.0000,496.0000,692.0000,496.0000,692.0000,620.0000,583.0000,620.0000
585.0000,493.0000,696.0000,493.0000,696.0000,620.0000,585.0000,620.0000
587.0000,494.0000,698.0000,494.0000,698.0000,621.0000,587.0000,621.0000
587.0000,491.0000,700.0000,491.0000,700.0000,620.0000,587.0000,620.0000
588.0000,490.0000,703.0000,490.0000,703.0000,622.0000,588.0000,622.0000
589.0000,490.0000,707.0000,490.0000,707.0000,625.0000,589.0000,625.0000
587.0000,487.0000,710.0000,487.0000,710.0000,627.0000,587.0000,627.0000
585.0000,485.0000,710.0000,485.0000,710.0000,628.0000,585.0000,628.0000
583.0000,487.0000,711.0000,487.0000,711.0000,633.0000,583.0000,633.0000
583.0000,488.0000,708.0000,488.0000,708.0000,631.0000,583.0000,631.0000
581.0000,492.0000,706.0000,492.0000,706.0000,635.0000,581.0000,635.0000
