0.000122,0.000119,0.000103,0,0,0
0.013518,0.010198,0.009926,0,0,0
0.008157,0.007974,0.008005,0,0,0
0.007645,0.007787,0.007743,0,0,0
0.007644,0.00775,0.007725,0,0,0
0.007642,0.007793,0.007907,0,0,0
0.007647,0.007812,0.007669,0,0,0
0.007813,0.007716,0.007786,0,0,0
0.008002,0.007679,0.00767,0,0,0
0.0077,0.007671,0.007735,0,0,0
0.007652,0.007663,0.007682,0,0,0
0.007645,0.007674,0.007655,0,0,0
0.007629,0.007673,0.00764,0,0,0
0.007655,0.007645,0.007835,0,0,0
0.007635,0.007672,0.007849,0,0,0
0.007807,0.007676,0.007661,0,0,0
0.00766,0.007652,0.007686,0,0,0
0.007595,0.007607,0.007608,0,0,0
0.007396,0.007418,0.007393,0,0,0
0.007536,0.007582,0.007545,0,0,0
0.007588,0.007628,0.007775,0,0,0
0.007597,0.007645,0.007614,0,0,0
0.007638,0.007626,0.007609,0,0,0
0.007806,0.007614,0.007661,0,0,0
0.007597,0.007578,0.007596,0,0,0
0.007592,0.007603,0.007738,0,0,0
0.007548,0.007577,0.007582,0,0,0
0.007559,0.007609,0.007565,0,0,0
0.00756,0.007589,0.007743,0,0,0
0.007653,0.0077,0.007667,0,0,0
0.007665,0.007671,0.007702,0,0,0
0.00782,0.007642,0.007648,0,0,0
0.007634,0.00764,0.007631,0,0,0
0.007626,0.007633,0.007619,0,0,0
0.007641,0.007667,0.007628,0,0,0
0.007633,0.00766,0.00779,0,0,0
0.007644,0.0077,0.007638,0,0,0
0.007663,0.007685,0.007669,0,0,0
0.007818,0.007621,0.007754,0,0,0
0.007618,0.007624,0.007637,0,0,0
0.007593,0.007624,0.007593,0,0,0
0.007567,0.007583,0.007561,0,0,0
0.007555,0.007595,0.007564,0,0,0
0.007611,0.007691,0.007786,0,0,0
0.007627,0.007619,0.007627,0,0,0
0.007601,0.007593,0.007575,0,0,0
0.007771,0.007591,0.007603,0,0,0
0.007555,0.007556,0.007538,0,0,0
0.007538,0.007569,0.007532,0,0,0
0.007565,0.007606,0.007633,0,0,0
0.007566,0.007678,0.007559,0,0,0
0.007584,0.007619,0.00778,0,0,0
0.007587,0.00758,0.007585,0,0,0
0.007679,0.007564,0.007573,0,0,0
0.007561,0.007559,0.007551,0,0,0
0.007559,0.007583,0.007565,0,0,0
0.007559,0.007588,0.007559,0,0,0
0.007573,0.007676,0.007554,0,0,0
0.00762,0.007656,0.007777,0,0,0
0.007612,0.007598,0.007572,0,0,0
0.007571,0.007575,0.007584,0,0,0
0.00775,0.00757,0.007574,0,0,0
0.007567,0.007586,0.007719,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
NaN,NaN,NaN,0,0,0
6.4e-05,0.000125,0.000121,0,0,0
0.0077,0.007988,0.008196,0,0,0
0.005927,0.006028,0.006375,0,0,0
0.005835,0.005851,0.005964,0,0,0
0.005814,0.005813,0.005897,0,0,0
0.005888,0.005809,0.005858,0,0,0
0.005866,0.00582,0.005892,0,0,0
0.005854,0.005815,0.0059,0,0,0
0.005826,0.005854,0.005816,0,0,0
0.005831,0.005886,0.005859,0,0,0
0.00583,0.005851,0.005886,0,0,0
0.005826,0.006044,0.005867,0,0,0
0.005831,0.005867,0.005837,0,0,0
0.005907,0.005841,0.005869,0,0,0
0.005868,0.005835,0.005839,0,0,0
0.005841,0.005836,0.005824,0,0,0
0.005829,0.005846,0.005809,0,0,0
0.005841,0.005896,0.005847,0,0,0
0.005834,0.005878,0.005829,0,0,0
0.00582,0.005856,0.005881,0,0,0
0.005826,0.00583,0.005827,0,0,0
0.005886,0.006044,0.00582,0,0,0
NaN,NaN,NaN,0,0,0
