33.266,220.8,212.88
0.66288,0.99262,1.0052
2.3769,14.207,13.659
0.48745,0.76945,0.8472
2.2846,13.93,14.826
0.61583,0.79741,0.76575
2.2597,14.593,14.547
0.57086,0.61908,0.72376
2.1843,14.826,14.95
0.58373,0.78911,0.76677
2.4239,13.911,13.448
0.54593,0.73157,0.70667
2.2937,12.054,14.083
0.60093,0.81711,0.86598
2.1546,12.766,14.431
0.61549,0.75109,0.63888
2.2229,14.051,15.516
0.55189,0.77629,0.76361
2.2781,14.023,13.613
0.42419,0.69606,0.71408
2.2614,12.812,12.726
0.60448,0.71416,0.76409
2.1941,14.013,14.135
0.57042,0.776,0.78764
2.437,13.65,16.691
0.57408,0.72484,0.67282
2.4474,13.85,13.556
0.59276,0.6484,0.73189
2.5012,13.908,13.408
0.61053,0.77139,0.65372
2.4111,12.134,13.622
0.59657,0.81684,0.72182
2.4795,15.079,13.067
0.59234,0.78384,0.6803
2.2798,13.569,13.914
0.60413,0.66677,0.84807
2.2832,13.234,14.117
0.61908,0.72906,0.69189
2.3944,14.908,7.5452
0.61467,0.7016,0.65851
2.3451,12.455,5.8862
0.56524,0.70721,0.61094
2.3595,13.415,6.0347
0.59297,0.81377,0.59395
2.3498,13.165,10.11
0.60906,0.7869,0.75855
2.4439,12.286,14.503
0.61201,0.75696,0.70646
2.3555,15.615,14.676
0.60151,0.71132,0.68733
2.3491,13.402,15.976
0.61906,0.77612,0.70088
2.5217,11.733,14.983
0.65536,0.73298,0.80431
2.603,13.244,13.262
0.64664,0.82334,0.69708
2.567,14.635,14.981
0.5692,0.84819,0.73174
2.4669,15.424,13.954
0.54836,0.77804,0.67125
2.3852,13.988,14.194
0.63937,0.66647,0.776
2.4049,7.2166,14.428
0.55346,0.70983,0.78756
2.2673,8.3069,13.135
0.58031,0.67829,0.65427
2.3727,11.92,13.962
0.568,0.836,0.7389
2.5223,14.569,12.563
0.52181,0.82213,0.74707
2.4784,13.456,12.92
0.60188,0.78348,0.68078
2.4841,14.06,9.3828
0.60754,0.74745,0.66311
2.4636,15.63,13.232
0.64958,0.80212,0.69864
2.4854,14.062,14.481
0.6189,0.89841,0.76856
2.5076,15.126,13.444
0.61844,0.77499,0.71606
2.5108,11.816,16.118
0.56491,0.75489,0.69646
2.5579,15.572,15.778
0.56361,0.71639,0.72609
2.422,13.265,14.176
0.64477,0.77296,0.76114
2.4188,12.938,12.399
0.6444,0.77901,0.73967
2.4468,14.431,14.176
0.59313,0.73319,0.75253
2.3401,13.469,13.558
0.60064,0.63379,0.74478
2.518,8.0046,13.725
0.59535,0.72286,0.73338
2.5865,5.4582,14.266
0.61053,0.55365,0.66009
2.5484,6.379,14.455
0.59493,0.77647,0.73959
2.4356,10.172,12.935
0.58539,0.83626,0.69677
2.3695,13.897,13.602
0.61504,0.74608,0.66945
2.4381,14.247,14.352
0.64109,0.62826,0.85631
2.538,14.514,14.3
0.62995,0.6604,0.70311
2.2938,15.028,13.005
0.59666,0.72668,0.70125
2.3661,13.487,13.67
0.62497,0.80553,0.61713
2.2758,16.001,14.689
0.55971,0.90292,0.76554
2.3979,12.289,11.491
0.53065,0.68777,0.65846
2.6017,13.458,12.934
0.60635,0.7889,0.73985
2.4983,13.886,14.43
0.6063,0.97978,0.77742
2.4244,14.59,16.027
0.59125,0.73659,0.70284
2.5185,14.641,14.593
0.62215,0.7231,0.71157
2.3322,14.449,12.77
0.59933,0.80727,0.68674
2.6565,11.676,14.346
0.60466,0.58914,0.78448
2.4887,8.5479,12.695
0.50679,0.66744,0.75954
2.4175,8.577,12.729
0.58237,0.6895,0.74696
2.4092,12.788,15.98
0.56149,0.71545,0.65018
2.465,12.853,13.577
0.56895,0.72345,0.7109
2.5349,14.602,13.485
0.61445,0.94281,0.73123
2.4998,13.69,14.846
0.5561,0.8953,0.70342
2.5866,12.879,12.626
0.60938,0.7893,0.64191
2.5376,14.553,13.996
0.55693,0.75177,0.73965
2.524,12.404,14.063
0.60792,0.66868,0.62513
2.4365,13.494,13.778
0.59665,0.81327,0.6643
2.4094,14.016,14.023
0.57219,0.70052,0.63709
2.3858,13.778,14.846
0.49189,0.78563,0.71965
2.5696,12.387,15.504
0.44046,0.70722,0.71739
2.4954,8.3439,13.901
0.65313,0.75701,0.78616
2.4485,9.4953,13.542
0.54753,0.8413,0.83322
