1
232.0600,138.9850,54.3400,68.2300
232.0600,140.9850,54.3400,68.2300
235.0600,141.9850,54.3400,68.2300
268.0600,134.9850,54.3400,68.2300
267.0600,132.9850,54.3400,68.2300
266.0600,130.9850,54.3400,68.2300
267.0600,129.9850,54.3400,68.2300
270.0600,128.9850,54.3400,68.2300
273.0600,127.9850,54.3400,68.2300
275.0600,127.9850,54.3400,68.2300
255.0600,142.9850,54.3400,68.2300
254.0600,142.9850,54.3400,68.2300
254.0600,142.9850,54.3400,68.2300
255.0600,147.9850,54.3400,68.2300
256.0600,148.9850,54.3400,68.2300
257.0600,150.9850,54.3400,68.2300
258.0600,152.9850,54.3400,68.2300
258.0600,154.9850,54.3400,68.2300
259.0600,155.9850,54.3400,68.2300
261.0600,156.9850,54.3400,68.2300
262.0600,157.9850,54.3400,68.2300
262.0600,159.9850,54.3400,68.2300
261.0600,160.9850,54.3400,68.2300
261.0600,161.9850,54.3400,68.2300
262.0600,162.9850,54.3400,68.2300
264.0600,164.9850,54.3400,68.2300
266.0600,166.9850,54.3400,68.2300
268.0600,169.9850,54.3400,68.2300
269.0600,171.9850,54.3400,68.2300
270.0600,172.9850,54.3400,68.2300
271.0600,172.9850,54.3400,68.2300
273.0600,171.9850,54.3400,68.2300
274.0600,170.9850,54.3400,68.2300
275.0600,168.9850,54.3400,68.2300
276.0600,167.9850,54.3400,68.2300
278.0600,168.9850,54.3400,68.2300
279.0600,169.9850,54.3400,68.2300
280.0600,170.9850,54.3400,68.2300
282.0600,172.9850,54.3400,68.2300
282.0600,175.9850,54.3400,68.2300
282.0600,178.9850,54.3400,68.2300
283.0600,181.9850,54.3400,68.2300
283.0600,184.9850,54.3400,68.2300
284.0600,188.9850,54.3400,68.2300
287.0600,191.9850,54.3400,68.2300
289.0600,193.9850,54.3400,68.2300
290.0600,193.9850,54.3400,68.2300
290.0600,192.9850,54.3400,68.2300
288.0600,187.9850,54.3400,68.2300
288.0600,184.9850,54.3400,68.2300
289.0600,181.9850,54.3400,68.2300
291.0600,176.9850,54.3400,68.2300
293.0600,171.9850,54.3400,68.2300
295.0600,168.9850,54.3400,68.2300
298.0600,164.9850,54.3400,68.2300
301.0600,157.9850,54.3400,68.2300
304.0600,152.9850,54.3400,68.2300
298.0600,128.9850,54.3400,68.2300
299.0600,127.9850,54.3400,68.2300
295.0600,124.9850,54.3400,68.2300
298.0600,127.9850,54.3400,68.2300
301.0600,130.9850,54.3400,68.2300
304.0600,132.9850,54.3400,68.2300
303.0600,134.9850,54.3400,68.2300
302.0600,135.9850,54.3400,68.2300
302.0600,135.9850,54.3400,68.2300
302.0600,136.9850,54.3400,68.2300
302.0600,137.9850,54.3400,68.2300
302.0600,138.9850,54.3400,68.2300
303.0600,139.9850,54.3400,68.2300
303.0600,140.9850,54.3400,68.2300
303.0600,141.9850,54.3400,68.2300
303.0600,142.9850,54.3400,68.2300
