6.1e-05,0.00012,0.000117
0.21362,0.20614,0.21158
0.10611,0.10931,0.10609
0.10501,0.10731,0.1051
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
6.9e-05,0.000119,7.9e-05
0.20598,0.21799,0.2063
0.10615,0.10656,0.10663
0.10613,0.11007,0.10628
NaN,NaN,NaN
0.10615,0.10667,0.10633
NaN,NaN,NaN
0.10558,0.10641,0.10576
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000125,0.000109,7.9e-05
0.2087,0.21427,0.23331
0.10684,0.10699,0.10698
0.10632,0.10665,0.1066
NaN,NaN,NaN
0.10654,0.10661,0.10673
NaN,NaN,NaN
0.10744,0.10643,0.10643
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000126,0.000126,8.2e-05
0.23214,0.20598,0.20689
0.10516,0.1051,0.10514
0.1054,0.10514,0.10508
NaN,NaN,NaN
0.1064,0.10636,0.10622
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000118,8e-05,0.000113
0.20705,0.20635,0.20566
0.10609,0.10642,0.10707
0.10612,0.10671,0.10714
NaN,NaN,NaN
0.10608,0.10646,0.10623
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000127,8.2e-05,7.8e-05
0.20435,0.22888,0.21066
0.10499,0.10533,0.10627
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000132,7.9e-05,0.000123
0.20562,0.20525,0.21338
0.10626,0.10652,0.10707
0.10635,0.10568,0.10548
NaN,NaN,NaN
0.10619,0.10609,0.10643
NaN,NaN,NaN
0.10622,0.10642,0.10688
NaN,NaN,NaN
0.10551,0.10575,0.10562
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000118,0.000123,0.000134
0.20754,0.20568,0.20594
0.10838,0.10644,0.10639
0.10741,0.10566,0.10548
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000128,0.000125,0.000139
0.21581,0.21471,0.20688
0.10906,0.10776,0.10804
0.1073,0.10685,0.10726
NaN,NaN,NaN
0.10893,0.10741,0.10754
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000116,0.000123,0.000123
0.20705,0.20713,0.20934
0.1061,0.10635,0.10658
0.10483,0.11423,0.105
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000127,0.000125,7.9e-05
0.20614,0.20677,0.20622
0.10681,0.10681,0.11879
0.10648,0.10628,0.11606
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000129,0.000123,0.000123
0.20494,0.2063,0.20421
0.10569,0.10589,0.10538
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000125,0.000124,0.000125
0.2058,0.22781,0.20699
0.10544,0.10528,0.10515
0.10557,0.10547,0.10594
NaN,NaN,NaN
