0.000121,6.5e-05,0.000124,0.000115,0.000139,0.00012
0.20776,0.20704,0.20759,0.20692,0.20844,0.20681
0.10744,0.10735,0.10723,0.10701,0.10748,0.10712
0.10631,0.10595,0.10625,0.10582,0.10586,0.10601
NaN,NaN,NaN,NaN,NaN,NaN
0.10735,0.10691,0.10709,0.10758,0.10779,0.10667
NaN,NaN,NaN,NaN,NaN,NaN
0.1068,0.10695,0.1064,0.10623,0.10826,0.10606
NaN,NaN,NaN,NaN,NaN,NaN
0.10738,0.10747,0.10711,0.1068,0.10872,0.10677
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.10752,0.10693,0.10723,0.10694,0.1082,0.10684
NaN,NaN,NaN,NaN,NaN,NaN
0.10693,0.10635,0.10674,0.10608,0.10652,0.10641
NaN,NaN,NaN,NaN,NaN,NaN
0.10717,0.10688,0.10748,0.10707,0.107,0.10701
NaN,NaN,NaN,NaN,NaN,NaN
0.10738,0.10726,0.109,0.10697,0.10726,0.1072
NaN,NaN,NaN,NaN,NaN,NaN
0.10708,0.10682,0.10692,0.10663,0.10682,0.10674
NaN,NaN,NaN,NaN,NaN,NaN
0.10683,0.10655,0.10691,0.10772,0.10659,0.10671
NaN,NaN,NaN,NaN,NaN,NaN
0.10695,0.10731,0.10683,0.10636,0.10653,0.10666
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,7.2e-05,NaN,8.2e-05
0.000126,0.000124,0.000124,0.21334,7.5e-05,0.21125
0.2111,0.2124,0.23673,0.10972,0.21093,0.10953
0.10935,0.10953,0.10914,0.1094,0.10874,0.10939
0.1093,0.1098,0.10964,NaN,0.10844,NaN
NaN,NaN,NaN,0.10869,NaN,0.10865
0.10985,0.11017,0.10992,NaN,0.10956,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.000124,NaN,0.000124
0.000127,0.000124,0.000125,0.21473,0.000127,0.21027
0.21157,0.21088,0.2143,0.10908,0.21004,0.10905
