0.000167,8.5e-05,0.000111,0,0,0
0.039716,0.042593,0.038724,0,0,0
0.021914,0.021195,0.021161,0,0,0
0.021572,0.021473,0.021233,0,0,0
0.021171,0.020894,0.020911,0,0,0
0.021387,0.021115,0.021574,0,0,0
0.021078,0.020996,0.020789,0,0,0
0.021295,0.021401,0.021388,0,0,0
0.020932,0.020619,0.021348,0,0,0
0.020634,0.020939,0.021016,0,0,0
0.021807,0.021792,0.021129,0,0,0
0.02178,0.021781,0.022355,0,0,0
0.021603,0.021637,0.021618,0,0,0
0.022688,0.022243,0.022288,0,0,0
0.022368,0.022585,0.021787,0,0,0
0.021498,0.021141,0.022599,0,0,0
0.022173,0.022205,0.021755,0,0,0
0.021711,0.021856,0.022367,0,0,0
0.021452,0.021346,0.0217,0,0,0
0.022517,0.022407,0.022149,0,0,0
0.021514,0.021722,0.021212,0,0,0
0.021089,0.021184,0.022254,0,0,0
0.022463,0.022397,0.021311,0,0,0
0.021671,0.021687,0.022351,0,0,0
0.021062,0.021111,0.021101,0,0,0
0.021024,0.020967,0.02177,0,0,0
0.020889,0.020859,0.0206,0,0,0
0.020357,0.020523,0.021449,0,0,0
0.021119,0.021187,0.020282,0,0,0
0.020392,0.020215,0.020658,0,0,0
0.020158,0.020563,0.0207,0,0,0
0.021998,0.021134,0.020968,0,0,0
0.020961,0.020985,0.021237,0,0,0
0.021016,0.020841,0.021124,0,0,0
0.021351,0.021498,0.021018,0,0,0
0.022038,0.022047,0.022686,0,0,0
0.021048,0.020763,0.021014,0,0,0
0.022136,0.021368,0.021788,0,0,0
0.021185,0.021386,0.021526,0,0,0
0.021665,0.021464,0.023188,0,0,0
0.0221,0.022076,0.022024,0,0,0
0.021693,0.021586,0.021857,0,0,0
0.02085,0.020928,0.021086,0,0,0
0.021977,0.021747,0.022285,0,0,0
0.02156,0.021656,0.020802,0,0,0
0.021821,0.021703,0.02211,0,0,0
0.021803,0.021675,0.021245,0,0,0
0.021717,0.021532,0.022025,0,0,0
0.0217,0.021795,0.021706,0,0,0
0.022032,0.022012,0.02216,0,0,0
0.021752,0.021629,0.021707,0,0,0
0.020593,0.020919,0.021694,0,0,0
0.02054,0.02064,0.021222,0,0,0
0.02063,0.020576,0.020919,0,0,0
0.021363,0.021422,0.021581,0,0,0
0.020738,0.020697,0.021096,0,0,0
0.020755,0.02047,0.02095,0,0,0
0.020926,0.020723,0.021812,0,0,0
0.021721,0.021805,0.020921,0,0,0
0.022084,0.02202,0.022613,0,0,0
0.021806,0.022789,0.021771,0,0,0
0.022427,0.022776,0.022623,0,0,0
0.021362,0.021359,0.021804,0,0,0
0.02152,0.02141,0.021432,0,0,0
0.02163,0.021868,0.02174,0,0,0
0.022023,0.021994,0.022281,0,0,0
0.021337,0.021312,0.021618,0,0,0
0.021831,0.021639,0.021848,0,0,0
0.021782,0.021497,0.021474,0,0,0
0.021535,0.0215,0.021366,0,0,0
0.021343,0.02146,0.021039,0,0,0
0.021389,0.021634,0.021052,0,0,0
0.021278,0.021113,0.021004,0,0,0
0.02126,0.021301,0.021289,0,0,0
0.02116,0.021626,0.020869,0,0,0
0.020896,0.021901,0.021338,0,0,0
0.020698,0.020462,0.020557,0,0,0
0.020496,0.020369,0.020707,0,0,0
0.021474,0.021613,0.021551,0,0,0
0.021823,0.02182,0.021984,0,0,0
