0.000116,0.000119,0.000118
0.25841,0.21931,0.20663
0.10778,0.10672,0.10745
0.10945,0.10672,0.10776
0.11056,0.10604,0.10708
0.10827,0.10648,0.10727
0.1084,0.10697,0.10754
0.11013,0.10746,0.1078
0.1074,0.10692,0.1068
0.10888,0.10725,0.10701
0.10867,0.10738,0.10724
0.10713,0.10682,0.10653
0.10805,0.10911,0.10637
0.10795,0.10675,0.10602
0.10722,0.10657,0.10563
0.10544,0.1057,0.10522
0.107,0.10721,0.10702
0.10725,0.10682,0.10671
0.1071,0.10712,0.10681
0.10731,0.10764,0.10755
0.10958,0.10786,0.10758
0.10819,0.10713,0.10673
0.10773,0.10895,0.10712
0.10664,0.10626,0.10599
0.10627,0.10834,0.10627
0.10696,0.10652,0.10604
0.10621,0.10638,0.10598
0.10708,0.10677,0.10685
0.10694,0.10666,0.10674
0.1073,0.10674,0.10695
0.10913,0.10624,0.10627
0.10766,0.10738,0.10709
0.10746,0.1062,0.1063
0.1068,0.10675,0.10778
0.10708,0.11036,0.10809
0.10637,0.10654,0.10729
0.10733,0.10699,0.10727
0.10697,0.10681,0.10697
0.10678,0.10631,0.10703
0.10715,0.10827,0.10708
0.10746,0.10777,0.10756
0.1086,0.10723,0.10658
0.10737,0.10694,0.10672
0.10763,0.10946,0.10661
0.10713,0.10712,0.10643
0.10667,0.10737,0.10658
0.1073,0.21997,0.10788
0.1059,0.10662,0.1061
0.10695,0.10719,0.10653
0.10693,0.10727,0.10655
0.1064,0.10676,0.10679
0.1089,0.1078,0.107
0.10722,0.1103,0.10769
0.10716,0.10707,0.10665
0.10891,0.10637,0.10628
0.10739,0.1067,0.10709
0.111,0.10695,0.10651
0.1082,0.10734,0.10679
0.10676,0.10662,0.10803
0.10662,0.10655,0.10615
0.10761,0.10717,0.10692
0.10678,0.1068,0.10684
0.10728,0.10983,0.10672
0.10752,0.11685,0.10645
0.1096,0.10842,0.10715
0.10681,0.10633,0.10623
0.1072,0.10729,0.10709
0.10659,0.10626,0.10642
0.10684,0.1069,0.10652
0.10746,0.10749,0.10671
0.10712,0.10716,0.10662
0.10716,0.10711,0.1066
0.10645,0.1065,0.10603
0.1064,0.10797,0.10599
0.10909,0.10663,0.10623
0.10719,0.10712,0.10788
0.10744,0.10795,0.10675
0.10662,0.10676,0.10691
0.10832,0.10739,0.10712
0.10742,0.10694,0.10654
0.10719,0.10731,0.10742
0.10763,0.10673,0.1065
0.10705,0.10707,0.10685
0.10695,0.10882,0.10616
0.10726,0.10711,0.10637
0.10698,0.10721,0.10669
0.10712,0.10687,0.10695
0.1073,0.10714,0.10685
0.10723,0.10657,0.10659
0.10714,0.10748,0.10724
0.107,0.10643,0.10673
0.10712,0.10701,0.10637
0.10988,0.10667,0.10611
0.10775,0.10883,0.10664
0.10749,0.10742,0.10769
0.1097,0.10924,0.10827
0.10853,0.10804,0.10801
0.10888,0.108,0.10796
0.10832,0.10841,0.10814
0.10869,0.10826,0.10831
0.10922,0.10856,0.10862
0.10949,0.11008,0.10842
0.11089,0.10809,0.10841
0.10899,0.10845,0.1082
0.10902,0.10933,0.10855
0.10918,0.11164,0.10857
0.10836,0.10842,0.10796
0.10836,0.1087,0.10806
0.10815,0.10862,0.10791
0.10906,0.10873,0.10898
0.10842,0.1084,0.10818
0.10875,0.10836,0.10974
0.1112,0.10906,0.10801
0.10917,0.10879,0.10837
0.11036,0.10842,0.10801
0.109,0.11083,0.10819
0.11953,0.10906,0.10895
0.11067,0.10873,0.1089
0.11095,0.1091,0.10943
0.10969,0.10968,0.10894
0.11005,0.10814,0.10865
0.10902,0.1089,0.10959
0.1092,0.1093,0.10856
0.11103,0.10895,0.10866
0.11096,0.1091,0.10853
0.10939,0.11057,0.10956
0.11057,0.11013,0.10895
0.11046,0.10928,0.10859
0.10937,0.10901,0.10863
0.11091,0.10939,0.10925
0.10894,0.10887,0.10828
