26.083,144.41,208.55
0.75638,0.90964,0.95276
1.8927,8.6823,14.005
0.42594,0.80405,0.77956
1.9569,8.8814,15.124
0.47604,0.69185,0.63664
1.7491,9.6278,14.639
0.42882,0.76019,0.74407
1.8158,9.4612,13.914
0.47641,0.71537,0.68997
1.8928,9.6362,12.069
0.40953,0.64992,0.61248
1.6295,8.5066,12.463
0.45641,0.67435,0.73872
1.7451,7.556,14.433
0.38432,0.69124,0.67762
1.7494,7.8576,14.682
0.50363,0.67451,0.74831
1.8072,7.651,13.222
0.54699,0.69109,0.75817
1.8973,8.2496,14.084
0.52475,0.62764,0.68758
1.7739,10.689,12.922
0.4843,0.7688,0.74924
1.7623,11.573,13.766
0.42682,0.71377,0.668
1.9455,8.4669,13.706
0.44987,0.67567,0.74198
1.8661,9.2496,11.61
0.4804,0.73804,0.70407
1.8528,10.383,14.351
0.5129,0.71576,0.64003
1.7899,6.7368,14.017
0.44631,0.66011,0.63964
1.9698,5.586,14.701
0.50914,0.63146,0.68834
1.6953,8.557,13.451
0.48014,0.76245,0.62637
1.6196,15.064,14.065
0.35655,0.78145,0.73188
1.7712,14.462,13.7
0.45241,0.77372,0.7292
1.7986,16.334,12.886
0.36081,0.6975,0.65905
1.8929,14.173,14.565
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
25.894,220.07,213.86
0.66993,0.97195,0.97399
1.7592,15.884,14.993
0.47428,0.71985,0.74657
1.8157,13.432,13.861
0.45748,0.75175,0.81351
1.6342,12.401,13.358
0.48063,0.67691,0.70228
1.811,15.498,14.565
0.36583,0.67799,0.82378
1.746,14.124,13.705
0.40807,0.77574,0.76625
1.3358,15.123,14.413
0.56102,0.80121,0.61208
1.936,12.207,15.271
0.4829,0.72622,0.65981
1.7969,14.253,14.895
0.47212,0.64189,0.65294
1.9338,15.027,13.388
0.488,0.74171,0.76572
1.8382,13.951,11.386
0.42874,0.72398,0.80792
1.7618,7.6537,14.763
0.47064,0.61761,0.78245
1.8514,4.5119,14.06
0.34756,0.58032,0.76565
1.98,4.7763,14.908
0.51627,0.56532,0.78188
1.8955,4.3195,12.545
0.48705,0.59527,0.795
1.9101,15.779,13.723
0.52923,0.7367,0.76616
1.8244,13.778,12.556
0.36074,0.721,0.71866
1.8731,14.281,14.911
0.4472,0.7474,0.86701
1.8306,15.212,13.245
0.52857,0.77013,0.7161
1.7929,15.467,15.056
0.55225,0.82336,0.78053
1.8629,15.982,15.31
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
31.065,282.26,217.46
0.9276,1.1641,1.1244
2.3072,20.253,10.511
0.6456,1.041,0.79673
2.3475,18.623,9.1981
0.71631,0.91338,0.81973
2.5631,16.709,11.098
0.58412,0.87463,0.75118
2.5335,16.954,8.8768
0.66954,0.94183,0.83378
2.1585,16.306,10.946
0.68939,0.9179,0.78116
2.2483,16.729,9.7638
0.69463,0.9345,0.82898
2.1389,20.03,12.276
0.63035,1.0685,0.82206
2.4198,18.203,10.358
0.63384,0.85324,0.82327
2.2964,17.707,11.167
0.46329,0.89118,0.79403
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
25.641,206.79,137.49
0.63573,1.0755,0.79645
1.5951,14.717,9.2953
0.46579,0.74354,0.61477
1.803,13.143,9.2306
0.51737,0.73228,0.60531
1.8417,13.947,8.4984
0.39196,0.74589,0.58793
1.7766,13.877,10.15
0.34951,0.70442,0.65419
1.6022,13.684,9.5952
0.38153,0.84658,0.72356
1.5655,13.855,8.3479
0.48716,0.69498,0.73494
1.6344,13.223,8.9004
0.35684,0.69864,0.67736
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
24.809,228.35,115.55
0.62522,0.95528,0.83423
1.7098,14.465,7.2018
0.5251,0.83428,0.66497
1.8883,12.917,7.6623
0.53564,0.65211,0.60231
1.8501,15.046,8.2109
0.47228,0.63876,0.59055
2.0919,8.3199,9.3149
0.49168,0.72203,0.63486
1.7586,10.471,7.9882
0.36764,0.78061,0.56395
1.9447,11.999,8.2462
0.48844,0.76468,0.63956
1.9404,16.811,6.6541
0.3695,0.91396,0.61326
1.9967,13.828,7.7174
0.49483,0.87207,0.64157
2.008,12.643,9.4301
0.36962,0.69608,0.70648
1.8303,12.87,7.2666
0.48228,0.77105,0.64875
1.8903,12.86,9.3571
0.51037,0.73888,0.72098
1.9132,12.7,7.6622
0.44616,0.84666,0.73656
1.7373,13.354,7.6991
0.49306,0.77233,0.66162
1.6657,14.81,7.8343
0.47578,0.79078,0.62154
1.6885,14.276,8.7962
0.55638,0.69465,0.66976
1.846,13.657,7.0496
0.47305,0.69141,0.61647
1.7313,13.416,7.2437
0.49906,0.79117,0.70331
1.6642,14.315,8.1531
0.52965,0.87413,0.69056
1.7124,14.53,7.3474
0.35408,0.66076,0.71386
1.7891,13.023,7.7188
0.44667,0.75997,0.6487
1.7795,14.956,7.7712
0.53006,0.86111,0.75026
1.864,13.408,8.6491
0.47212,0.79897,0.64332
2.0102,16.919,7.0393
0.46024,0.82199,0.62836
1.8534,15.463,7.072
0.51332,0.76231,0.72289
1.9466,13.483,7.1485
0.47858,0.75202,0.65846
1.7631,14.911,7.7558
0.34114,0.74765,0.60963
1.6801,15.229,8.383
0.50535,0.76207,0.65193
1.9089,13.711,5.7393
0.45406,0.68709,0.6428
1.6963,13.88,6.4139
0.40286,0.6262,0.73712
2.495,13.047,5.6085
0.54551,0.70005,0.63902
1.8041,13.865,10.911
0.50752,0.73789,0.74242
1.802,14.888,13.681
0.44176,0.73984,0.77555
1.8242,15.328,12.532
0.34798,0.7042,0.67144
1.8095,13.156,12.084
0.4751,0.74761,0.68056
1.6464,13.611,13.565
0.35748,0.79636,0.73903
1.8892,13.364,15.665
0.4837,0.73388,0.83255
1.7846,13.977,13.562
0.45524,0.72866,0.65721
1.8008,13.378,14.501
0.44948,0.73791,0.67844
1.9103,10.771,14.017
0.45525,0.73874,0.68311
1.5727,14.655,13.722
0.5118,0.69256,0.663
1.8488,14.128,14.469
0.39899,0.73008,0.72768
1.5785,12.586,14.487
0.44624,0.71576,0.68252
1.8117,12.969,12.145
0.47196,0.81431,0.70971
1.925,13.553,12.047
0.51636,0.75365,0.64336
1.8722,12.198,13.274
0.50072,0.70595,0.66572
1.6609,13.114,15.233
0.49829,0.76145,0.73257
1.8652,14.051,13.115
0.47154,0.65783,0.6942
1.7559,11.631,11.376
0.54029,0.76686,0.70809
1.7715,14.588,13.864
0.36743,0.85819,0.65503
1.9054,11.903,12.638
0.47021,0.75116,0.78206
1.7629,14.499,15.704
0.41176,0.70869,0.70805
1.7717,14.22,14.379
0.37286,0.70908,0.77338
1.9417,13.663,12.814
0.50382,0.76532,0.73501
1.8421,12.711,13.348
0.47586,0.72064,0.67665
1.7196,13.157,12.996
0.45584,0.71905,0.7024
1.8555,12.414,13.364
0.51967,0.77387,0.77953
1.9371,13.249,14.269
0.4787,0.76551,0.68402
1.9091,12.487,13.704
0.4889,0.71503,0.66075
2.0765,12.923,12.781
0.59476,0.75299,0.6784
1.8962,13.27,13.005
0.42686,0.70784,0.79181
1.7161,13.664,14.092
0.44061,0.90937,0.67785
1.6421,13.475,14.436
0.48651,0.97409,0.77419
1.8416,13.227,14.43
0.51234,0.73387,0.83345
1.8882,13.325,14.369
