1
774.0000,286.0000,866.0000,286.0000,866.0000,422.0000,774.0000,422.0000
778.0000,286.0000,866.0000,286.0000,866.0000,417.0000,778.0000,417.0000
778.0000,280.0000,870.0000,280.0000,870.0000,416.0000,778.0000,416.0000
781.0000,282.0000,869.0000,282.0000,869.0000,412.0000,781.0000,412.0000
781.0000,273.0000,873.0000,273.0000,873.0000,409.0000,781.0000,409.0000
783.0000,263.0000,879.0000,263.0000,879.0000,405.0000,783.0000,405.0000
785.0000,262.0000,883.0000,262.0000,883.0000,407.0000,785.0000,407.0000
789.0000,259.0000,886.0000,259.0000,886.0000,404.0000,789.0000,404.0000
788.0000,255.0000,887.0000,255.0000,887.0000,402.0000,788.0000,402.0000
789.0000,250.0000,892.0000,250.0000,892.0000,404.0000,789.0000,404.0000
768.0000,261.0000,869.0000,261.0000,869.0000,412.0000,768.0000,412.0000
767.0000,260.0000,873.0000,260.0000,873.0000,417.0000,767.0000,417.0000
765.0000,251.0000,875.0000,251.0000,875.0000,414.0000,765.0000,414.0000
764.0000,245.0000,877.0000,245.0000,877.0000,411.0000,764.0000,411.0000
758.0000,236.0000,874.0000,236.0000,874.0000,408.0000,758.0000,408.0000
738.0000,221.0000,859.0000,221.0000,859.0000,401.0000,738.0000,401.0000
736.0000,208.0000,862.0000,208.0000,862.0000,396.0000,736.0000,396.0000
732.0000,198.0000,864.0000,198.0000,864.0000,393.0000,732.0000,393.0000
731.0000,194.0000,868.0000,194.0000,868.0000,396.0000,731.0000,396.0000
750.0000,214.0000,890.0000,214.0000,890.0000,421.0000,750.0000,421.0000
763.0000,212.0000,903.0000,212.0000,903.0000,418.0000,763.0000,418.0000
813.0000,194.0000,959.0000,194.0000,959.0000,409.0000,813.0000,409.0000
823.0000,192.0000,962.0000,192.0000,962.0000,399.0000,823.0000,399.0000
828.0000,190.0000,966.0000,190.0000,966.0000,392.0000,828.0000,392.0000
831.0000,190.0000,965.0000,190.0000,965.0000,389.0000,831.0000,389.0000
829.0000,190.0000,964.0000,190.0000,964.0000,389.0000,829.0000,389.0000
820.0000,183.0000,960.0000,183.0000,960.0000,389.0000,820.0000,389.0000
