1
497.0000,403.0000,536.0000,403.0000,536.0000,443.0000,497.0000,443.0000
498.0000,389.0000,538.0000,389.0000,538.0000,430.0000,498.0000,430.0000
501.0000,380.0000,540.0000,380.0000,540.0000,421.0000,501.0000,421.0000
493.0000,374.0000,531.0000,374.0000,531.0000,414.0000,493.0000,414.0000
502.0000,369.0000,540.0000,369.0000,540.0000,409.0000,502.0000,409.0000
503.0000,367.0000,540.0000,367.0000,540.0000,406.0000,503.0000,406.0000
502.0000,369.0000,539.0000,369.0000,539.0000,407.0000,502.0000,407.0000
504.0000,376.0000,541.0000,376.0000,541.0000,414.0000,504.0000,414.0000
506.0000,382.0000,543.0000,382.0000,543.0000,421.0000,506.0000,421.0000
508.0000,393.0000,545.0000,393.0000,545.0000,432.0000,508.0000,432.0000
508.0000,412.0000,544.0000,412.0000,544.0000,449.0000,508.0000,449.0000
511.0000,428.0000,547.0000,428.0000,547.0000,466.0000,511.0000,466.0000
516.0000,424.0000,554.0000,424.0000,554.0000,463.0000,516.0000,463.0000
510.0000,397.0000,548.0000,397.0000,548.0000,436.0000,510.0000,436.0000
505.0000,375.0000,542.0000,375.0000,542.0000,414.0000,505.0000,414.0000
514.0000,352.0000,550.0000,352.0000,550.0000,391.0000,514.0000,391.0000
512.0000,336.0000,547.0000,336.0000,547.0000,373.0000,512.0000,373.0000
524.0000,326.0000,558.0000,326.0000,558.0000,362.0000,524.0000,362.0000
516.0000,313.0000,550.0000,313.0000,550.0000,349.0000,516.0000,349.0000
517.0000,304.0000,552.0000,304.0000,552.0000,341.0000,517.0000,341.0000
515.0000,299.0000,550.0000,299.0000,550.0000,336.0000,515.0000,336.0000
514.0000,299.0000,550.0000,299.0000,550.0000,337.0000,514.0000,337.0000
513.0000,298.0000,548.0000,298.0000,548.0000,335.0000,513.0000,335.0000
513.0000,306.0000,547.0000,306.0000,547.0000,341.0000,513.0000,341.0000
516.0000,313.0000,551.0000,313.0000,551.0000,350.0000,516.0000,350.0000
519.0000,325.0000,553.0000,325.0000,553.0000,361.0000,519.0000,361.0000
516.0000,338.0000,550.0000,338.0000,550.0000,373.0000,516.0000,373.0000
516.0000,359.0000,550.0000,359.0000,550.0000,395.0000,516.0000,395.0000
520.0000,378.0000,554.0000,378.0000,554.0000,414.0000,520.0000,414.0000
521.0000,403.0000,555.0000,403.0000,555.0000,439.0000,521.0000,439.0000
518.0000,430.0000,554.0000,430.0000,554.0000,467.0000,518.0000,467.0000
520.0000,436.0000,556.0000,436.0000,556.0000,474.0000,520.0000,474.0000
527.0000,411.0000,563.0000,411.0000,563.0000,450.0000,527.0000,450.0000
522.0000,390.0000,559.0000,390.0000,559.0000,428.0000,522.0000,428.0000
527.0000,371.0000,565.0000,371.0000,565.0000,410.0000,527.0000,410.0000
528.0000,357.0000,564.0000,357.0000,564.0000,395.0000,528.0000,395.0000
530.0000,346.0000,568.0000,346.0000,568.0000,385.0000,530.0000,385.0000
533.0000,335.0000,570.0000,335.0000,570.0000,374.0000,533.0000,374.0000
538.0000,330.0000,575.0000,330.0000,575.0000,368.0000,538.0000,368.0000
536.0000,330.0000,572.0000,330.0000,572.0000,367.0000,536.0000,367.0000
543.0000,328.0000,580.0000,328.0000,580.0000,366.0000,543.0000,366.0000
544.0000,333.0000,580.0000,333.0000,580.0000,372.0000,544.0000,372.0000
548.0000,339.0000,585.0000,339.0000,585.0000,377.0000,548.0000,377.0000
555.0000,348.0000,591.0000,348.0000,591.0000,387.0000,555.0000,387.0000
553.0000,363.0000,589.0000,363.0000,589.0000,401.0000,553.0000,401.0000
556.0000,378.0000,593.0000,378.0000,593.0000,417.0000,556.0000,417.0000
562.0000,398.0000,600.0000,398.0000,600.0000,438.0000,562.0000,438.0000
559.0000,377.0000,598.0000,377.0000,598.0000,418.0000,559.0000,418.0000
549.0000,350.0000,588.0000,350.0000,588.0000,391.0000,549.0000,391.0000
545.0000,325.0000,584.0000,325.0000,584.0000,366.0000,545.0000,366.0000
535.0000,304.0000,573.0000,304.0000,573.0000,344.0000,535.0000,344.0000
527.0000,285.0000,566.0000,285.0000,566.0000,325.0000,527.0000,325.0000
520.0000,269.0000,559.0000,269.0000,559.0000,310.0000,520.0000,310.0000
514.0000,257.0000,552.0000,257.0000,552.0000,297.0000,514.0000,297.0000
509.0000,247.0000,546.0000,247.0000,546.0000,287.0000,509.0000,287.0000
503.0000,241.0000,540.0000,241.0000,540.0000,280.0000,503.0000,280.0000
493.0000,239.0000,531.0000,239.0000,531.0000,279.0000,493.0000,279.0000
484.0000,239.0000,522.0000,239.0000,522.0000,279.0000,484.0000,279.0000
478.0000,241.0000,518.0000,241.0000,518.0000,283.0000,478.0000,283.0000
469.0000,248.0000,507.0000,248.0000,507.0000,288.0000,469.0000,288.0000
467.0000,258.0000,506.0000,258.0000,506.0000,299.0000,467.0000,299.0000
453.0000,273.0000,492.0000,273.0000,492.0000,314.0000,453.0000,314.0000
451.0000,289.0000,490.0000,289.0000,490.0000,330.0000,451.0000,330.0000
440.0000,309.0000,481.0000,309.0000,481.0000,352.0000,440.0000,352.0000
428.0000,333.0000,470.0000,333.0000,470.0000,377.0000,428.0000,377.0000
429.0000,360.0000,472.0000,360.0000,472.0000,406.0000,429.0000,406.0000
416.0000,394.0000,458.0000,394.0000,458.0000,439.0000,416.0000,439.0000
415.0000,381.0000,456.0000,381.0000,456.0000,425.0000,415.0000,425.0000
409.0000,366.0000,452.0000,366.0000,452.0000,411.0000,409.0000,411.0000
410.0000,353.0000,452.0000,353.0000,452.0000,397.0000,410.0000,397.0000
406.0000,345.0000,446.0000,345.0000,446.0000,388.0000,406.0000,388.0000
408.0000,340.0000,447.0000,340.0000,447.0000,381.0000,408.0000,381.0000
407.0000,340.0000,445.0000,340.0000,445.0000,381.0000,407.0000,381.0000
401.0000,341.0000,440.0000,341.0000,440.0000,382.0000,401.0000,382.0000
397.0000,347.0000,435.0000,347.0000,435.0000,387.0000,397.0000,387.0000
399.0000,354.0000,437.0000,354.0000,437.0000,395.0000,399.0000,395.0000
394.0000,365.0000,431.0000,365.0000,431.0000,404.0000,394.0000,404.0000
394.0000,377.0000,432.0000,377.0000,432.0000,417.0000,394.0000,417.0000
391.0000,395.0000,429.0000,395.0000,429.0000,436.0000,391.0000,436.0000
388.0000,415.0000,427.0000,415.0000,427.0000,456.0000,388.0000,456.0000
387.0000,438.0000,426.0000,438.0000,426.0000,479.0000,387.0000,479.0000
385.0000,461.0000,425.0000,461.0000,425.0000,504.0000,385.0000,504.0000
388.0000,445.0000,428.0000,445.0000,428.0000,487.0000,388.0000,487.0000
389.0000,425.0000,427.0000,425.0000,427.0000,466.0000,389.0000,466.0000
389.0000,410.0000,427.0000,410.0000,427.0000,450.0000,389.0000,450.0000
392.0000,395.0000,430.0000,395.0000,430.0000,436.0000,392.0000,436.0000
391.0000,385.0000,429.0000,385.0000,429.0000,425.0000,391.0000,425.0000
392.0000,377.0000,429.0000,377.0000,429.0000,415.0000,392.0000,415.0000
393.0000,371.0000,430.0000,371.0000,430.0000,411.0000,393.0000,411.0000
394.0000,370.0000,431.0000,370.0000,431.0000,409.0000,394.0000,409.0000
396.0000,370.0000,434.0000,370.0000,434.0000,410.0000,396.0000,410.0000
396.0000,376.0000,433.0000,376.0000,433.0000,415.0000,396.0000,415.0000
396.0000,384.0000,432.0000,384.0000,432.0000,421.0000,396.0000,421.0000
397.0000,395.0000,433.0000,395.0000,433.0000,433.0000,397.0000,433.0000
399.0000,408.0000,436.0000,408.0000,436.0000,447.0000,399.0000,447.0000
400.0000,424.0000,437.0000,424.0000,437.0000,463.0000,400.0000,463.0000
401.0000,445.0000,439.0000,445.0000,439.0000,484.0000,401.0000,484.0000
406.0000,460.0000,444.0000,460.0000,444.0000,500.0000,406.0000,500.0000
407.0000,436.0000,446.0000,436.0000,446.0000,477.0000,407.0000,477.0000
412.0000,413.0000,451.0000,413.0000,451.0000,455.0000,412.0000,455.0000
417.0000,392.0000,458.0000,392.0000,458.0000,435.0000,417.0000,435.0000
425.0000,374.0000,464.0000,374.0000,464.0000,416.0000,425.0000,416.0000
431.0000,360.0000,471.0000,360.0000,471.0000,402.0000,431.0000,402.0000
437.0000,350.0000,475.0000,350.0000,475.0000,390.0000,437.0000,390.0000
