1
744.0000,232.0000,182.0000,113.0000
756.0000,231.0000,178.0000,111.0000
764.0000,230.0000,175.0000,109.0000
766.0000,230.0000,175.0000,109.0000
748.0000,234.0000,175.0000,109.0000
763.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
765.0000,230.0000,175.0000,109.0000
765.0000,230.0000,175.0000,109.0000
765.0000,230.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
765.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
767.0000,230.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
769.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
767.0000,232.0000,175.0000,109.0000
