1
581.9566,473.9494,97.3547,111.1824
574.9662,473.2981,105.0239,113.0432
574.9601,472.1065,111.8511,115.5006
574.9415,471.8872,118.5159,112.1821
570.7675,471.8312,123.4798,112.8684
572.5911,464.5570,122.8208,124.0463
571.3398,462.7487,123.7764,126.3231
571.7582,480.9951,102.2602,107.0874
570.1340,483.2728,104.4037,104.7252
580.8322,495.3698,95.3952,96.0966
581.7723,495.2195,95.9877,97.1533
582.7840,504.3408,99.4203,90.3857
578.7840,498.9997,104.0412,94.6676
582.2682,498.3831,101.3560,95.4148
574.1749,492.2766,108.5389,102.0954
574.5359,492.6988,108.8273,103.2204
574.3539,491.9900,111.5297,103.6520
576.6465,491.9813,109.8384,101.3924
577.8370,491.8068,108.2807,103.9106
576.4045,491.9680,110.9978,103.7579
579.6427,492.1122,108.0970,102.8083
582.2589,492.5182,106.5798,101.7254
582.2779,494.4782,108.2253,100.4607
584.3065,494.1775,106.1417,101.0760
584.6387,495.3496,105.8541,104.7374
585.4802,496.1029,106.0104,109.4246
585.0941,495.0422,105.5628,108.5691
584.1479,494.4342,108.0245,108.6509
586.0355,495.0748,106.5979,108.0519
585.8915,495.9654,108.2831,105.6321
586.5471,496.6411,111.0580,103.9234
587.6849,497.1850,114.5648,103.7357
588.8085,494.6699,117.0485,101.5549
588.4741,494.8041,119.3055,100.2723
587.7913,493.8994,105.6827,100.1476
583.5488,495.1113,108.6958,99.1570
576.6028,487.9778,119.2049,110.5161
576.5515,486.0623,121.6728,106.4593
592.4644,485.3766,105.9404,107.4448
590.7025,484.8716,106.9880,108.0733
591.6071,486.1877,110.2280,108.0088
592.5953,486.2613,114.5609,107.4104
589.0933,482.9114,118.1663,116.6927
580.0679,485.6480,131.9467,109.0029
576.0341,486.1222,135.6506,110.5702
603.1988,513.5916,108.4348,107.6054
603.2145,516.9548,111.1882,107.3978
604.8166,514.6028,107.7799,110.0096
603.0792,513.1934,106.7205,92.9242
597.6684,490.9792,110.7080,116.2058
597.4808,494.9548,109.2406,113.9088
594.7621,492.0621,113.8151,117.5500
589.0354,492.3073,121.4824,118.2175
586.9830,515.4170,123.7018,99.0412
590.6919,514.0262,126.5942,106.7884
587.2234,513.2609,138.4457,108.6490
589.6854,513.3979,141.1912,111.7600
617.7616,512.8361,115.4883,114.1778
615.5513,512.7386,114.8041,114.5355
618.9619,513.7738,113.5291,116.6031
604.4944,519.9468,127.4904,107.9684
606.1227,525.9763,125.2717,99.9884
600.1280,528.5261,132.0538,97.1380
601.1812,532.5868,148.3727,98.0447
602.3796,535.8002,148.1825,92.1384
609.5325,539.3234,134.6122,100.5521
609.8500,539.4363,135.9576,99.8556
609.4792,539.3637,139.4785,104.4187
609.6340,540.8270,142.7795,110.9695
615.6246,537.0732,140.3275,126.5919
617.4098,535.3259,144.8192,134.1016
618.2011,533.8025,136.8057,109.9924
623.1987,532.0851,126.9543,126.8914
629.4570,530.0641,131.5325,131.7288
635.1887,529.5689,129.8619,130.4025
644.0427,528.6824,124.5344,119.0747
649.7761,527.8312,126.3379,98.9326
658.9108,528.0886,123.2706,100.2779
657.8251,525.6845,127.9346,98.1988
657.7645,524.1164,144.4091,105.1924
658.2260,522.4470,157.6101,105.9093
674.1475,521.2351,144.6827,105.5718
674.0509,518.0116,146.3708,123.4552
679.6657,517.5110,147.6974,126.8302
697.1086,515.5015,141.2930,126.3233
698.8234,514.9550,148.1229,114.6907
711.1577,513.2587,140.8227,120.8263
709.4146,510.8148,146.6346,121.8766
727.6127,508.8562,126.5221,124.8329
725.6769,512.6429,134.9060,118.8743
731.1285,513.3484,130.2123,115.7513
734.8149,512.7063,129.5255,111.7908
748.3011,510.8414,129.2474,120.7439
759.1406,503.6874,121.3495,123.0995
757.3914,503.7195,124.8701,133.3743
760.4930,504.6694,125.0711,133.9112
776.9441,505.6484,124.4439,135.5348
778.5988,500.8449,125.6549,141.9253
783.9243,501.1779,119.3690,141.5012
789.6089,495.0768,115.6602,140.9413
791.4572,499.6089,116.5819,145.6514
796.8888,498.6342,115.1798,145.1395
798.2449,497.5634,115.7982,144.8810
798.0532,500.2078,130.2404,141.5912
807.7418,500.3087,115.2775,145.6917
806.8557,501.5359,120.2457,146.8732
803.6791,499.9429,117.9343,145.7094
815.6815,519.0475,104.7668,128.8065
828.3291,520.7616,111.5057,128.0963
828.6567,521.5587,111.2119,128.4154
835.6957,523.2797,104.0513,127.7507
834.1439,531.3293,105.1121,122.0433
829.1012,531.7703,106.4436,120.4447
826.4157,528.1434,105.7723,123.3002
827.2147,528.6047,105.5177,117.8052
822.1266,520.7875,102.5862,130.9904
817.5148,520.4244,104.6286,127.4715
812.2881,519.9528,109.1829,124.7879
809.9789,515.0564,112.3961,131.9826
819.4083,516.9135,108.9824,126.5412
811.1819,511.7028,117.8665,139.0856
801.3100,504.4726,124.6713,146.4593
793.1337,520.9303,133.1836,129.7681
790.0771,525.1542,136.1785,111.3825
783.8915,505.5819,149.9595,129.1126
758.7065,500.2839,131.8633,137.6914
752.1427,499.6869,133.1324,152.2989
744.0528,498.0999,120.6056,89.7911
739.0441,491.8693,127.8638,94.4840
741.3401,482.5396,113.8026,96.1559
734.7417,474.3215,120.7556,99.8718
724.8333,463.6611,134.6465,108.7699
722.1925,456.2410,139.7298,111.8008
721.8693,448.0628,142.7504,114.8421
719.5524,449.4279,148.0075,115.4907
718.4135,439.3566,135.1174,117.0783
711.1977,433.6253,139.4375,118.8844
