1
1094.0000,611.0000,51.0000,58.0000
1095.0000,587.0000,51.0000,58.0000
2
0
0
0
0
1
897.0000,599.0000,80.0000,80.0000
880.0000,591.0000,80.0000,80.0000
867.0000,588.0000,80.0000,80.0000
842.0000,575.0000,84.0000,88.0000
833.0000,568.0000,84.0000,88.0000
823.0000,560.0000,84.0000,88.0000
823.0000,552.0000,84.0000,88.0000
814.0000,550.0000,84.0000,88.0000
802.0000,549.0000,84.0000,88.0000
790.0000,546.0000,84.0000,88.0000
782.5000,550.0000,80.0000,77.0000
776.0000,548.0000,80.0000,75.0000
771.5000,545.0000,80.0000,72.0000
767.0000,547.0000,80.0000,72.0000
770.0000,545.0000,80.0000,72.0000
768.0000,545.0000,80.0000,72.0000
766.0000,542.0000,80.0000,72.0000
739.0000,532.0000,80.0000,72.0000
772.0000,532.0000,80.0000,72.0000
777.0000,526.0000,80.0000,72.0000
781.0000,517.0000,80.0000,72.0000
774.0000,504.0000,81.0000,77.0000
773.0000,490.0000,87.0000,85.0000
777.0000,483.0000,87.0000,85.0000
775.0000,477.0000,87.0000,85.0000
769.0000,472.0000,87.0000,85.0000
761.0000,471.0000,87.0000,85.0000
753.0000,469.0000,87.0000,85.0000
744.0000,468.0000,87.0000,85.0000
736.0000,467.0000,87.0000,85.0000
723.0000,465.0000,87.0000,85.0000
711.0000,464.0000,87.0000,85.0000
690.0000,448.0000,87.0000,85.0000
668.0000,446.0000,87.0000,85.0000
649.0000,442.0000,87.0000,85.0000
629.0000,441.0000,87.0000,85.0000
607.0000,435.0000,87.0000,85.0000
584.0000,433.0000,87.0000,85.0000
561.0000,429.0000,87.0000,85.0000
537.0000,428.0000,87.0000,85.0000
508.0000,424.0000,87.0000,85.0000
480.0000,422.0000,87.0000,85.0000
450.0000,421.0000,87.0000,85.0000
417.0000,419.0000,87.0000,85.0000
383.0000,418.0000,87.0000,85.0000
349.0000,417.0000,87.0000,85.0000
312.0000,416.0000,87.0000,85.0000
272.0000,415.0000,87.0000,85.0000
231.0000,416.0000,87.0000,85.0000
187.0000,418.0000,87.0000,85.0000
145.0000,420.0000,87.0000,85.0000
99.0000,423.0000,87.0000,85.0000
55.0000,426.0000,87.0000,85.0000
10.0000,426.0000,87.0000,85.0000
